step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
46000,2.0436024659872056,3.03947536945343,2.2563980807028914,27.332841873168945,623,0.18377581120943953
47000,2.0359522650241852,2.878439748287201,2.090722936584298,27.64430809020996,599,0.1879510511452777
48000,2.037407022356987,2.76183876991272,2.2421094181619012,28.79300308227539,647,0.20093167701863354
49000,2.0345239602327347,2.440323305130005,1.9571140865880718,26.849952697753906,708,0.19831932773109243
50000,2.01058404481411,2.701346778869629,2.255234759809913,26.558237075805664,652,0.19944937289691037
51000,2.0129617111682894,2.7934061646461488,2.2774602764364364,27.69237518310547,591,0.19647606382978725
52000,2.0076142562627792,2.9525274515151976,2.2448118987764105,29.981300354003906,543,0.2027632561613144
53000,2.0059894146919253,2.355030119419098,2.1387176416988294,28.256071090698242,700,0.19779598756710937
54000,1.9986562352180481,2.454752516746521,2.155246948330539,29.246723175048828,695,0.20133256083429896
55000,2.0014243057966232,2.632317006587982,2.0540715291598746,27.701738357543945,698,0.20463207270595132
56000,1.9949054911136628,2.951545166969299,2.031987736575391,28.39108657836914,661,0.1867231638418079
57000,1.9852619715929032,2.8429731965065,2.2510977919986033,28.881797790527344,588,0.18809980806142035
58000,1.9929624453783035,3.129443883895874,2.0828964005193122,27.243703842163086,640,0.19704433497536947
59000,1.9746201193332673,2.21973135471344,1.9412900801556943,25.961647033691406,607,0.20667347633639768
60000,1.9770556762218476,2.6846179723739625,1.9790427943342552,28.211881637573242,654,0.21213104119364257
61000,1.9667408437728882,2.8216162443161013,1.9383911703518593,28.105894088745117,709,0.19787887245325148
62000,1.9637863005399705,2.7150017499923704,2.059851668102215,28.980466842651367,690,0.19793459552495696
63000,1.9702724630832673,3.0137590050697325,2.1671647054121483,27.32344627380371,691,0.18967883612407357
64000,1.9609718137979508,2.3091716289520265,2.2232813384306205,27.894365310668945,570,0.19217801753202968
65000,1.96701058113575,2.6712602853775023,2.118370800516067,26.91365623474121,656,0.18247566063977746
66000,1.9680675015449525,2.5810478568077087,1.8965132773730626,28.762210845947266,700,0.1962983735277622
67000,1.9654475177526474,2.6276438236236572,2.2418438987349822,29.299062728881836,659,0.20177587262706675
68000,1.9624410247802735,2.9457558274269102,1.8126265501305088,30.226024627685547,739,0.2060217451909674
69000,1.9483060908317567,2.2175790309906005,2.1739143190137975,28.87469482421875,603,0.1882610053075242
70000,1.9403336089849472,2.345723795890808,2.017453354766353,28.890827178955078,690,0.195578231292517
71000,1.9433527581691743,2.735963559150696,1.877034573201505,28.63595962524414,769,0.20387062566277836
72000,1.9449953672885896,2.4828290343284607,2.2187773353808056,28.498207092285156,623,0.1929389903995045
73000,1.9345914775133133,2.5901480436325075,1.8867171363709463,29.5365047454834,707,0.19046336206896552
74000,1.9372760030031204,2.7943352937698362,1.9466672467519313,30.974483489990234,677,0.2132955261499685
75000,1.9431808329820632,2.7036993741989135,1.9997846994370823,31.007402420043945,677,0.20208955223880598
76000,1.9396586724519729,2.639992523193359,2.0090733824089666,30.307096481323242,731,0.1983179598480738
77000,1.9361569895744324,2.7011210203170775,1.9720991892561581,29.66774559020996,614,0.19529262086513996
78000,1.9318831318616867,2.350934600830078,1.8758798002349388,28.092668533325195,636,0.2019047619047619
79000,1.9247430707216262,2.7311973094940187,2.02017878902936,29.005220413208008,640,0.19814241486068113
80000,1.9194606076478957,2.8589905500411987,2.0397011558247256,28.444250106811523,708,0.20379965457685664
81000,1.9217155776023864,2.3937912225723266,1.89506442486313,29.96872901916504,649,0.19431137724550898
82000,1.916925000667572,2.471263253688812,2.076809827053647,32.244606018066406,551,0.18391188251001336
83000,1.907270272731781,2.5343436360359193,2.2112681455266316,27.76186180114746,529,0.20206264323911383
84000,1.9144640437364577,2.647941470146179,1.9147760411559749,28.57341766357422,694,0.19018909290216499
85000,1.9123151080608367,2.702787721157074,2.2508486112398933,28.7134952545166,653,0.20349018385789966
86000,1.9076044529676437,2.6624784588813784,2.0181372257691286,29.83506202697754,630,0.19236641221374046
87000,1.9089038138389587,2.6237870812416078,1.9477224178950654,26.39246940612793,753,0.20556920556920558
88000,1.9048345901966095,2.9869080543518067,2.071454648448355,27.605714797973633,641,0.1959046454767726
89000,1.8979836239814758,2.437835454940796,1.9433330791787884,31.202762603759766,657,0.19594393080823144
90000,1.9105363655090333,2.556733274459839,2.114527953371431,30.77053451538086,680,0.19473081328751432
91000,1.8979065222740172,2.5706219553947447,2.2170468237377454,30.88487434387207,608,0.1901782921488896
92000,1.89339295065403,2.5220890164375307,2.2023228545581537,30.87828254699707,531,0.18501742160278745
93000,1.8933848558664321,2.40378714799881,1.9720364576669334,30.95301628112793,713,0.18897429101510735
94000,1.8955435409545898,3.0223970770835877,1.7896225015583298,29.684173583984375,750,0.20204741379310345
95000,1.8942185621261596,2.614193153381348,2.2460117303800935,28.86128807067871,644,0.19925742574257427
96000,1.8934179781675338,2.2064760446548464,2.141332476013759,29.055509567260742,748,0.2069156293222683
97000,1.8924648234844208,2.734002685546875,1.8368984421041252,31.083097457885742,709,0.19915730337078652
98000,1.8928917541503907,2.556467342376709,2.0591623565192907,31.51776885986328,627,0.19387755102040816
99000,1.886271986603737,2.3281720638275147,1.9831815326658928,29.086320877075195,684,0.1925133689839572
100000,1.8849119151830673,2.7563197135925295,1.9347677644945631,29.622177124023438,702,0.1957067187064399
101000,1.8835094927549363,2.650900590419769,2.075073227298065,28.73377227783203,605,0.17984542211652793
102000,1.8760844414234161,2.1986670970916746,2.0477568419585497,30.48102569580078,630,0.1822389354932022
103000,1.8804957556724549,2.2433497220277787,2.1159723761976896,28.990934371948242,649,0.1861198738170347
104000,1.8740464262962342,2.496793246269226,1.9804267570553846,29.471471786499023,725,0.19426580921757772
105000,1.8744552512168884,2.262590503692627,2.1135880332715127,28.66771125793457,585,0.18292682926829268
106000,1.8786908291578293,2.6750573039054872,1.9686683695331275,28.463729858398438,719,0.19779917469050895
107000,1.8775350487232207,2.1726466178894044,2.0809055558598284,29.959882736206055,600,0.1876759461995621
108000,1.8755804988145828,2.3970823884010315,1.8869069153942726,29.36281967163086,699,0.202081526452732
109000,1.866567193388939,2.4928186178207397,1.8226125723354374,28.880157470703125,749,0.19909622541201488
110000,1.8692592718601226,2.267068958282471,2.017973718475126,30.90099334716797,642,0.18860164512338426
111000,1.8715211678743362,2.4426878094673157,1.744410979713578,30.29514503479004,734,0.20076586433260393
112000,1.8732843917608262,2.40841224193573,1.8702012973199853,32.09601974487305,732,0.1983739837398374
113000,1.8621039561033248,2.2862937092781066,2.159790681274768,29.984233856201172,596,0.18492088116661495
114000,1.8649081900119782,3.0520243406295777,2.1759936532111532,30.545499801635742,643,0.20315955766192734
115000,1.8729728931188583,2.278179109096527,2.0596574687692044,29.84963035583496,592,0.1905988409529942
116000,1.8685150499343872,2.275539016723633,1.8469556372557856,29.60859489440918,684,0.1912751677852349
117000,1.8587396910190583,2.6546289205551146,1.9134076809888165,30.705642700195312,649,0.19309729247247842
118000,1.8577291140556336,2.533760631084442,2.3130756043079033,30.41856575012207,578,0.1934404283801874
119000,1.8621203354597091,2.195394343137741,2.0607986532312705,29.987369537353516,627,0.19686028257456828
120000,1.8559726829528809,2.3993321776390077,1.9135421296477768,30.087467193603516,621,0.1926776295376978
121000,1.8571949446201323,2.228818267583847,1.8922210028484494,31.081134796142578,636,0.1958128078817734
122000,1.856712969183922,2.2932037353515624,2.045158900496975,29.335140228271484,622,0.18446026097271648
123000,1.8545156514644623,2.82277364730835,1.9446026890826615,30.071123123168945,682,0.20604229607250754
124000,1.8515034189224244,2.6328277587890625,1.8638148732901156,29.732624053955078,684,0.19649525998276357
125000,1.8603396134376526,2.59484406709671,1.9803417011152264,29.275625228881836,678,0.18534718425369054
126000,1.85715642952919,2.7430949330329897,2.2625200180309766,28.68108367919922,537,0.19344380403458214
127000,1.8502653659582138,2.488653910160065,2.0124894267979183,29.037109375,724,0.20685714285714285
128000,1.8412161650657655,2.4506292939186096,2.209319004228376,31.49275016784668,583,0.19958918178705923
129000,1.8463738033771515,2.298445153236389,2.1050515289734233,30.118770599365234,547,0.2002929329915782
130000,1.849176867723465,2.293742024898529,1.7980610083928554,31.92111587524414,702,0.20720188902007083
131000,1.8409321732521058,2.3962517380714417,2.064121363434762,30.985774993896484,626,0.18714499252615843
132000,1.842060560107231,2.960547161102295,1.8582348591917326,27.733322143554688,749,0.19146216768916155
133000,1.8436529661417007,2.8429471015930177,1.838294678706919,29.609434127807617,639,0.19357770372614358
134000,1.8421607806682587,2.273289442062378,2.012957717258702,30.308269500732422,524,0.1932866101069716
135000,1.839226487994194,2.585688555240631,1.7680112648062631,29.744882583618164,708,0.20497973364215402
136000,1.8457699242830277,2.424876701831818,2.01777922228874,30.889379501342773,603,0.18950345694531742
137000,1.834659373164177,2.507608211040497,1.948108993859498,30.21243667602539,611,0.20690822891974264
138000,1.8449265155792236,2.510095310211182,1.8999772863613487,28.895584106445312,708,0.20263308528906698
139000,1.8365480941534043,2.0808325111865997,1.9045644018945542,28.640094757080078,768,0.20739940588711855
140000,1.8347738517522811,2.385793447494507,1.9895305608381333,30.327016830444336,661,0.20825456836798992
141000,1.8398601542711257,2.4818988680839538,1.9611104556730214,29.408946990966797,621,0.19119458128078817
142000,1.8361062015295029,2.5788559675216676,1.9803189274859476,31.363479614257812,726,0.1985776805251641
143000,1.8306158262491226,2.2468745946884154,1.8269762897699406,28.551864624023438,614,0.19535475660197263
144000,1.8269574061632157,2.3958367586135862,1.9829515427378759,30.1519718170166,657,0.19148936170212766
145000,1.8377130753993989,2.3571120619773867,1.8756488149528736,32.08382034301758,669,0.19839857651245552
146000,1.8352403922080993,2.39426566362381,2.0543482010929615,31.241933822631836,737,0.19989151071331707
147000,1.8317579216957092,2.283837628364563,1.6970876987250323,29.11235237121582,711,0.1951152579582876
148000,1.8276947628259659,2.3342408657073976,1.8283345837923686,29.717859268188477,710,0.20699708454810495
149000,1.8277416468858718,2.294361400604248,2.0284149586926516,30.683622360229492,703,0.1919191919191919
150000,1.8270224959850312,2.219656157493591,2.1509231973285896,30.42623519897461,578,0.20373634120549877
151000,1.8284509124755859,2.367982268333435,2.2165913861621727,30.47123908996582,515,0.18836869056327724
152000,1.8251614451408387,2.4082803249359133,1.9087993919310384,29.243253707885742,611,0.1958961205514588
153000,1.8237859610319138,2.357263433933258,2.0163532398119908,30.786121368408203,604,0.1986188753699441
154000,1.8193591372966766,2.5815916895866393,1.9263638217571644,30.116456985473633,634,0.2047142395866968
155000,1.827832345366478,2.34249324798584,2.1614745227118335,32.07551574707031,553,0.19241475295755045
156000,1.8245610193014146,2.5529044389724733,1.9034470170098783,30.60075569152832,739,0.19386149003147954
157000,1.8230499601364136,2.2303173184394836,1.7178365682225785,30.610095977783203,632,0.19309501985945615
158000,1.8172432631254196,2.3566898345947265,1.9445712879662498,30.058658599853516,632,0.1926829268292683
159000,1.813159967660904,2.5878919124603272,1.798688049060919,29.875225067138672,694,0.19693530079455165
160000,1.8197131359577179,2.3248309016227724,1.898942163664456,29.26850128173828,707,0.195465855681504
161000,1.8180805575847625,2.5661211371421815,1.9703470014161428,30.62161636352539,723,0.19493124831490968
162000,1.8144122393131257,2.4135287046432494,1.8432754201000605,30.232297897338867,725,0.19626421223605847
163000,1.8196545839309692,2.520001697540283,1.7353097345944117,31.545822143554688,660,0.2018348623853211
164000,1.8097589284181594,2.307591271400452,1.9353163778860623,32.229225158691406,613,0.19863901490602723
165000,1.8159785302877427,2.7414311528205872,1.7679558475681687,31.431001663208008,696,0.18959411604467447
166000,1.8161968096494674,2.3360928893089294,1.9335818454198144,30.881690979003906,665,0.19320162696106916
167000,1.8060804949998857,2.7049067616462708,2.024064489515251,29.576047897338867,698,0.20505287896592245
168000,1.8090585577487945,2.26733238697052,2.259319282931913,30.455564498901367,537,0.19226638023630505
169000,1.8075104122161865,2.553981876373291,1.9244921506016737,32.823917388916016,546,0.1972543352601156
170000,1.8109070420265199,2.6114089131355285,1.911619698494008,32.0872917175293,730,0.19869352204681545
171000,1.8077072051763534,2.6375139594078063,2.079044996773195,32.50394058227539,591,0.20020325203252032
172000,1.8164613258838653,2.1629183173179625,1.9215189673570456,30.819631576538086,544,0.2035166479610924
173000,1.816858099102974,2.198597276210785,1.9076961785569688,30.820528030395508,664,0.20024125452352232
174000,1.808227709054947,2.663771164417267,2.100789889907283,29.52632713317871,711,0.19910389246709606
175000,1.8092915878295899,2.309610366821289,1.7947702694522056,30.097564697265625,781,0.2004105722350526
176000,1.8068420598506927,2.4159037947654722,2.07074123053201,32.5107421875,683,0.20886850152905198
177000,1.803875375509262,2.0769168853759767,1.80881528896309,32.9853630065918,770,0.19652884124553344
178000,1.8078262625932693,2.6114959001541136,1.8718504462459489,31.72730255126953,662,0.19373719637108575
179000,1.7980581405162812,2.440088617801666,1.7686526326737306,29.67571258544922,786,0.20257731958762887
180000,1.8052967739105226,2.1546105563640596,1.6657781669854919,31.64336395263672,801,0.21029141506957208
181000,1.805218643784523,2.262603461742401,1.887000919752086,33.70807647705078,717,0.20282885431400283
182000,1.808932884335518,2.516933596134186,2.123169592458805,30.623292922973633,553,0.18886612021857924
183000,1.8028127590417862,2.4092289805412292,2.0546946380923754,30.587238311767578,685,0.20405123622281798
184000,1.802602156996727,2.1488046884536742,1.8609219718008367,30.96379280090332,625,0.1889359129383313
185000,1.801519199371338,2.366906666755676,1.8598477303149694,29.306886672973633,669,0.18978723404255318
186000,1.8057225675582886,2.211089527606964,1.7777203207935133,31.11359214782715,717,0.19483695652173913
187000,1.7953144605159759,2.3008575320243834,2.0412157514032954,30.448171615600586,550,0.18593644354293443
188000,1.7962580015659333,2.609173035621643,2.0070932174142846,30.925983428955078,696,0.19688826025459688
189000,1.7946542036533355,2.137939453125,1.6420649215815355,29.78223419189453,717,0.19263836646963997
190000,1.796932738661766,2.049150848388672,1.8223411574362083,32.395408630371094,702,0.20659211300765157
191000,1.8050953485965728,2.535287618637085,1.9397947591975895,31.4771728515625,601,0.1962769431743958
192000,1.7901530678272248,2.549834060668945,2.098674237833664,30.773447036743164,615,0.20411549950215732
193000,1.7984646430015565,2.1253440260887144,1.773122533051641,31.177209854125977,683,0.1986042454201803
194000,1.794394900202751,2.740262734889984,1.8756559816323801,33.48004150390625,718,0.193322563274098
195000,1.7913094897270203,2.398301899433136,1.8110206230592811,33.34370040893555,717,0.18705974432559352
196000,1.7943393231630325,2.3566519021987915,1.694201895831434,30.27480697631836,737,0.19343832020997376
197000,1.7889660818576814,2.1263025641441344,1.72595498484793,31.525741577148438,782,0.20061570035915854
198000,1.7835871220827102,2.6200972318649294,1.694396286045396,32.486427307128906,643,0.1929192919291929
199000,1.7948145130872726,2.694264853000641,1.7534199814262885,33.16714859008789,685,0.1952679589509692
200000,1.7866498997211457,2.404868459701538,1.7284928125543453,32.0400390625,739,0.19586535913066525
201000,1.790259885787964,2.735902500152588,2.2238740837282474,32.88234329223633,608,0.1972744970798183
202000,1.7845910979509354,2.047335124015808,1.9352964711106544,33.29451370239258,604,0.18898623279098872
203000,1.7851579233407975,2.4379745960235595,1.737457776541093,32.41707992553711,650,0.19914215686274508
204000,1.7908456854820252,2.6060476899147034,1.720577728641888,32.064842224121094,782,0.21407062688201478
205000,1.7873464040756226,2.2684913992881777,1.958317179899225,30.52107810974121,646,0.19919827320382363
206000,1.7824542083740234,2.276330316066742,1.9114126655155448,29.8947811126709,702,0.19858557284299858
207000,1.7804751101732255,2.6539629817008974,2.1979495077686204,31.636486053466797,718,0.20112044817927172
208000,1.781483235836029,2.17616890668869,1.781806682264154,31.147136688232422,693,0.19390039171796306
209000,1.7854280905723572,2.3164825439453125,1.8253011619876862,30.074989318847656,638,0.19463087248322147
210000,1.7781024852991103,2.042546248435974,1.9999160825387603,29.992324829101562,606,0.1851512373968836
211000,1.7812193439006805,2.3862276911735534,1.8481108852272876,29.854719161987305,669,0.1871852266368215
212000,1.787709897518158,2.487992691993713,2.0786139887258024,30.272293090820312,522,0.1956521739130435
213000,1.7753767182826996,2.7061000943183897,1.857888002953933,31.57895278930664,697,0.19153613630118163
214000,1.790405499100685,2.4258260130882263,1.7069646479607086,31.780038833618164,727,0.1984170305676856
215000,1.7842958374023437,2.286047804355621,1.9978396813403347,33.95671844482422,581,0.19809069212410502
216000,1.775687660574913,2.0470911622047425,2.255958741684546,30.527099609375,465,0.19854824935952178
217000,1.7716652256250383,2.5878700494766234,1.6110290620196899,30.73077964782715,747,0.20238417772961256
218000,1.7769726805686952,2.391172909736633,1.7384592174557347,33.76641845703125,663,0.20275229357798166
219000,1.7787714186906816,2.31949006319046,1.8780603309901163,31.375009536743164,646,0.1978560490045942
220000,1.7722630766630172,2.205627644062042,2.0126074486635126,30.794464111328125,622,0.20077469335054873
221000,1.7699593042135238,2.223146879673004,1.8737556314204031,30.093015670776367,529,0.19299525720539948
222000,1.7771567529439927,2.6140839576721193,2.018520175244427,30.76690101623535,542,0.20838139177239523
223000,1.778354820728302,2.4925928592681883,1.809266000700013,30.197656631469727,731,0.20093457943925233
224000,1.7768187066316605,2.0289257407188415,2.1820179840923775,32.424869537353516,598,0.19333979954736502
225000,1.7784750264883042,2.6921375513076784,1.8340017983704413,32.04990768432617,587,0.19678176332551123
226000,1.768975235581398,2.3938760280609133,1.9131024299000452,31.15195083618164,581,0.1803227808814401
227000,1.7723566657304763,2.3328813433647158,2.0635062357547618,31.560598373413086,593,0.203360768175583
228000,1.770608395576477,2.4270278334617617,1.8393936507207909,31.600929260253906,725,0.19669017905588715
229000,1.7766691163778305,2.157257783412933,1.889763916162829,33.08060073852539,699,0.20138288677614521
230000,1.7684376950263978,2.23577538728714,1.8212016082439786,31.35651397705078,650,0.19619680048294597
231000,1.7651618528366089,2.231249141693115,1.9009317317132566,31.58036231994629,587,0.19737726967047747
232000,1.772854586005211,2.532260072231293,1.680184535787229,30.121429443359375,782,0.21650055370985605
233000,1.7655528752803802,2.424205946922302,1.6095090303982575,32.145076751708984,775,0.19974226804123713
234000,1.774079510331154,2.151685655117035,1.9049929354777133,31.25236701965332,607,0.20086035737921906
235000,1.7641867806911469,2.705665814876556,1.7400997072313564,33.13948059082031,729,0.199890320811626
236000,1.7677030141353607,2.415561830997467,1.988132524474281,32.205326080322266,653,0.19872185027388922
237000,1.763889109492302,2.4282707452774046,2.083436046606713,32.19029235839844,496,0.207098121085595
238000,1.7647987002134322,2.592160642147064,1.9140533580249732,30.414827346801758,563,0.1918228279386712
239000,1.765249193906784,2.428640270233154,1.6654786374388575,31.574481964111328,740,0.19366657942946872
240000,1.7689446736574173,2.6723029613494873,1.944654328685081,32.736663818359375,655,0.19073966220151428
241000,1.7711063512563705,2.0557536363601683,1.73916245708959,33.02302169799805,669,0.20078031212484995
242000,1.7711996780633927,2.3980551838874815,1.8007989739155759,31.436735153198242,680,0.18614837120175198
243000,1.7661562805175781,2.416391932964325,1.9769683616468823,32.21454620361328,559,0.19007140428425706
244000,1.7697769075632095,1.9176149368286133,2.0255349629508146,32.73574447631836,613,0.18227772821885221
245000,1.7595403019189835,2.558274269104004,1.8482400550929978,32.64006805419922,746,0.20590670714877174
246000,1.7584137728214264,2.0123528242111206,2.1693145828259803,32.43172073364258,571,0.19635488308115542
247000,1.7646910475492477,2.0817393183708193,1.8017510206652965,30.99066162109375,666,0.1931554524361949
248000,1.7556026277542114,2.300239956378937,1.6960503669208242,31.017227172851562,754,0.21396140749148695
249000,1.766903373003006,2.196924638748169,2.017224565731977,31.650449752807617,525,0.18356643356643357
250000,1.757860588669777,2.2785327434539795,1.828993952586791,36.09103012084961,580,0.1918623883559378
251000,1.7609627989530563,1.9058119773864746,1.9272693504018295,31.74408721923828,584,0.20006851661527922
252000,1.7568829820156098,2.2289419651031492,1.9837280108151396,32.97517776489258,651,0.20812020460358055
253000,1.7607508590221406,2.407369410991669,1.7075927526374983,32.05344009399414,763,0.20390165686798503
254000,1.7579797077178956,2.2401418685913086,1.7756776405979122,33.610809326171875,692,0.1907912875654811
255000,1.7608857127428055,2.3621460080146788,1.9981324241671048,30.617334365844727,668,0.20066085911685191
256000,1.7544592932462693,2.405423712730408,1.8799172344443968,34.231685638427734,587,0.19724462365591397
257000,1.7555843416452408,2.542362058162689,1.9420582856052284,33.41104507446289,619,0.1938615721891638
258000,1.7591770730018617,2.324515199661255,1.8368041333623133,32.27437973022461,608,0.1964458804523425
259000,1.7510238893032073,2.2080491065979,1.7429365067873714,31.411523818969727,732,0.20718935748655534
260000,1.7504774874448776,2.203086721897125,1.8986781059703788,33.90977478027344,732,0.20836891545687447
261000,1.7485175626277925,2.3627171397209166,1.7639619582812796,31.87998390197754,695,0.2019761697181052
262000,1.7581045075654984,2.080786180496216,1.9567535756790522,32.871185302734375,633,0.18530444964871196
263000,1.7593066774606705,2.1023953795433044,1.8564841912936318,31.29282569885254,724,0.20457756428369597
264000,1.7570468318462371,2.4508353233337403,2.02756531012164,31.720947265625,696,0.1937099916504314
265000,1.750047086238861,2.2513461649417876,2.0073214735647626,32.6216926574707,632,0.19743830053108405
266000,1.7551568424701691,2.6552989006042482,1.9139164819155683,31.584735870361328,704,0.2014882655981683
267000,1.752305211544037,2.171463358402252,1.730556425397393,33.369476318359375,664,0.19738406658739596
268000,1.7569218205213546,2.5319993615150453,1.7874411937901857,33.92502975463867,722,0.2023542600896861
269000,1.7537261785268783,2.700462830066681,1.7074083806789577,33.95913314819336,791,0.20750262329485833
270000,1.753915864467621,1.9552367091178895,1.7979009010211033,32.61067199707031,696,0.20416544441185097
271000,1.7549290400743485,1.7915476560592651,1.929888152858543,32.541316986083984,621,0.20287487749101601
272000,1.7490498937368393,2.5269071459770203,2.1617032556392703,32.91677474975586,530,0.1898960945897528
273000,1.7538991394042969,2.036200225353241,1.770741815043488,31.179906845092773,735,0.2064026958719461
274000,1.7541521703004836,2.463065576553345,1.856887518804254,31.81179428100586,687,0.19533693488768836
275000,1.7456991175413132,2.5516773223876954,1.8639250838066312,31.780298233032227,691,0.19884892086330935
276000,1.7445503257513046,2.4578515887260437,1.7936714979873885,30.18107795715332,628,0.19076549210206561
277000,1.7474318654537202,2.668579602241516,1.8506236774548819,33.983070373535156,630,0.20335700451904454
278000,1.742395031929016,2.4068204402923583,1.76165888883817,31.63048553466797,694,0.20766008378216635
279000,1.7468953813314438,2.154368448257446,1.7833752517431314,33.671241760253906,682,0.19654178674351586
280000,1.7482628185749054,2.452980709075928,1.9165054277158373,32.036258697509766,698,0.2020260492040521
281000,1.74711807513237,2.047695183753967,1.7527398649808161,31.43745231628418,660,0.19672131147540983
282000,1.7503199211359024,2.3660083651542663,1.9506593160228478,33.11098861694336,724,0.21319199057714958
283000,1.7514255415201188,2.070438492298126,1.6112987719969936,36.02973937988281,743,0.19829196690685882
284000,1.7478848390579225,2.4915725588798523,1.9811746315505365,31.259695053100586,673,0.1996440225452388
285000,1.7408973870277404,2.2514294505119326,1.7890598085265441,35.14927291870117,707,0.1993795826283136
286000,1.7478296030759812,2.3920955300331115,1.9546897593039412,33.11643981933594,611,0.19665271966527198
287000,1.7437563617229461,2.3827068209648132,1.8443165271094155,31.91646385192871,677,0.19454022988505748
288000,1.7404420189857484,2.165271520614624,1.9723290788963352,34.58367919921875,604,0.19635890767230169
289000,1.7381431510448455,2.003886902332306,1.8157494287041758,33.54265213012695,681,0.19524082568807338
