step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
61000,2.2838105169534684,2.745955491065979,2.391054826574551,29.64482879638672,507,0.1415015350265141
62000,2.2821064800024033,2.6432931303977965,2.5701625444068608,28.45309829711914,434,0.12449799196787148
63000,2.288162633061409,3.003920590877533,2.3603796641491255,28.139925003051758,535,0.146856986000549
64000,2.2762777429819105,2.4083063304424286,2.734550216045312,28.780664443969727,361,0.12171274443695212
65000,2.2830230559110642,2.797685956954956,2.3681031103968415,29.100353240966797,466,0.12962447844228095
66000,2.283350605607033,2.587365114688873,2.6625335944140707,30.32323455810547,490,0.13740886146943354
67000,2.2839963918924333,2.5924514889717103,2.2756826269680355,29.04136085510254,463,0.1417636252296387
68000,2.2769430927038194,2.9635695457458495,2.1949135946739107,28.932741165161133,498,0.138834680791748
69000,2.2462302956581115,2.258764159679413,2.535280927883259,29.440290451049805,424,0.13237589759600374
70000,2.246516397476196,2.408111011981964,2.3415123677639382,28.57131004333496,488,0.1383219954648526
71000,2.243981028556824,2.81638822555542,2.2582900293857584,28.90043830871582,521,0.13812301166489926
72000,2.2568431038856507,2.4066447854042052,2.5518274742903286,30.67930030822754,399,0.12356766800867142
73000,2.246153440952301,2.7457117557525637,2.069585533888288,28.517974853515625,520,0.1400862068965517
74000,2.241384984731674,2.733419454097748,2.5761985368942635,30.002042770385742,439,0.13831127914303717
75000,2.2481049975156786,2.7214216232299804,2.287790878752345,28.73927116394043,444,0.1325373134328358
76000,2.2475525122880935,2.6456023931503294,2.4790876780301416,29.910594940185547,506,0.13727618014107434
77000,2.233082834482193,2.626759207248688,2.8342983179789023,28.279361724853516,418,0.13295165394402036
78000,2.237009896397591,2.230361533164978,2.5098970672290304,30.165380477905273,387,0.12285714285714286
79000,2.223697330355644,2.745732831954956,2.6799640999557086,28.201547622680664,407,0.1260061919504644
80000,2.224780642390251,2.7304930567741392,2.162693211362823,30.20917510986328,472,0.1358664363845711
81000,2.2177979615926744,2.36212500333786,2.4432113513670393,31.585474014282227,418,0.1251497005988024
82000,2.2144041279554365,2.4724915504455565,2.683359148703655,30.388587951660156,350,0.11682242990654206
83000,2.210808189034462,2.4369671821594237,3.0003888787268282,28.10396385192871,305,0.11650114591291062
84000,2.2223917427062987,2.6106399059295655,2.302824505379875,29.799768447875977,489,0.1340093176212661
85000,2.2138938881158827,2.689824879169464,2.353924663201618,30.03108024597168,440,0.13711436584605796
86000,2.209428715467453,2.561580991744995,2.3605626711162913,31.82227897644043,432,0.1319083969465649
87000,2.2165800602436065,2.591662108898163,2.1493851711880994,28.21550750732422,500,0.1365001365001365
88000,2.2112472783327104,3.115576720237732,2.4452695341336885,31.206356048583984,452,0.13814180929095354
89000,2.1891725630760193,2.4056537628173826,2.59906127434764,31.15489959716797,408,0.12168207575305696
90000,2.2075698920488356,2.6046019792556763,2.4539738565439198,29.728662490844727,476,0.13631156930126
91000,2.1965687742233277,2.6941165924072266,2.453219738414025,30.15009117126465,420,0.13137316233969346
92000,2.192680200457573,2.497006368637085,3.2258091181144626,31.36784553527832,309,0.10766550522648084
93000,2.1865812995433807,2.4516122698783875,2.2352982517353976,33.53954315185547,535,0.14179697853167242
94000,2.1871800307035447,3.047692131996155,2.351714204056196,30.926876068115234,526,0.14170258620689655
95000,2.1950658601522446,2.6810837745666505,2.5658951235891303,30.649169921875,454,0.14047029702970298
96000,2.1898353338241576,2.208018887042999,2.3742476683404936,31.223920822143555,535,0.1479944674965422
97000,2.1881269133090973,2.586416983604431,2.523659695147435,30.127471923828125,474,0.13314606741573035
98000,2.184524575948715,2.564274525642395,2.3518043928655334,29.745075225830078,406,0.12554112554112554
99000,2.177975579738617,2.368796479701996,2.2483494593858397,30.986541748046875,476,0.1339712918660287
100000,2.174205639719963,2.732241892814636,2.394002585676824,31.875959396362305,499,0.1391134652913298
101000,2.1806812151670454,2.6693373799324034,2.5044205878102046,34.2459831237793,410,0.12187871581450654
102000,2.1697768681049348,2.285893988609314,2.456881439391996,30.881799697875977,436,0.12612091408735898
103000,2.174311301827431,2.2479094326496125,2.263551569856207,31.250553131103516,441,0.12646974476627473
104000,2.1681496073007582,2.405799090862274,2.2217509443203243,31.49566078186035,513,0.13745980707395497
105000,2.170018622159958,2.225950872898102,2.2215767791155856,31.46161651611328,417,0.1303939962476548
106000,2.1665456899404525,2.7282296419143677,2.123747613226123,30.146419525146484,477,0.1312242090784044
107000,2.171275431513786,2.160515809059143,2.2753661413617152,31.438915252685547,396,0.12386612449171099
108000,2.1641225670576096,2.257584774494171,2.774564440953347,33.30329132080078,467,0.13501011853136743
109000,2.150826245427132,2.4488188505172728,2.079750698973212,33.416419982910156,531,0.14114832535885166
110000,2.148765346288681,2.184936451911926,2.36775631962041,30.271087646484375,455,0.1336662749706228
111000,2.1550109864473344,2.4581653475761414,2.0326270270325066,30.35141944885254,489,0.1337527352297593
112000,2.1636698092222213,2.483181858062744,2.262851381940892,35.561588287353516,527,0.14281842818428184
113000,2.151034806609154,2.316828978061676,2.7129981331597435,30.98894691467285,411,0.12752094322060192
114000,2.1500896943807604,2.969400095939636,2.7438872708189352,32.90087127685547,426,0.13459715639810427
115000,2.155444492816925,2.371445369720459,2.3886409867595595,28.81948471069336,384,0.12363168061815841
116000,2.1587615975141525,2.237282419204712,2.3947818831718055,31.720794677734375,487,0.13618568232662193
117000,2.1507933748960495,2.5317588567733766,2.2844171401406532,31.38054084777832,421,0.12526033918476645
118000,2.138689895033836,2.408459496498108,2.9148296702068066,31.513551712036133,368,0.12315930388219545
119000,2.151263740897179,2.2751935482025147,2.5809251681885477,30.580089569091797,425,0.13343799058084774
120000,2.1405118449926377,2.305004835128784,2.518898059200775,31.41499900817871,430,0.1334160719826249
121000,2.142387286782265,2.2361555457115174,2.262655040514557,32.20429611206055,439,0.13516009852216748
122000,2.134465310692787,2.256248390674591,2.7986597154298902,34.29938888549805,389,0.11536180308422302
123000,2.141647135734558,2.7162047028541565,2.2880397144280313,32.489356994628906,437,0.13202416918429002
124000,2.136513692498207,2.544235944747925,2.1186098699154394,33.38937759399414,461,0.13243320884803217
125000,2.140976031303406,2.619825553894043,2.4864521674582405,31.200284957885742,503,0.13750683433570257
126000,2.141621260523796,2.6755477666854857,2.5118822799527463,31.970630645751953,343,0.12355907780979827
127000,2.13555010676384,2.359372556209564,2.2396620748326503,30.692487716674805,467,0.13342857142857142
128000,2.125017762303352,2.4847938656806945,2.8292710591864982,34.285316467285156,336,0.11502909962341663
129000,2.1286408458948136,2.2215176224708557,2.7164064202841596,31.054529190063477,306,0.11204686927865251
130000,2.130587179541588,2.31840740442276,2.217938747935787,32.679466247558594,419,0.12367178276269185
131000,2.1258171598911284,2.27733051776886,2.7252114350017274,31.781417846679688,398,0.11898355754857998
132000,2.1218103882074355,2.9089044332504272,2.204776403540748,33.04127502441406,543,0.1388036809815951
133000,2.126313665509224,2.7596879243850707,2.3848843198992844,32.92760467529297,438,0.13268706452590123
134000,2.12338181579113,2.304743993282318,2.638998901153514,31.741317749023438,300,0.11066027296200664
135000,2.1223965711593626,2.534698116779327,2.439452406588169,35.00831985473633,461,0.13346844238563985
136000,2.1328222781419752,2.328597903251648,2.481334295667902,34.237247467041016,395,0.1241357636706474
137000,2.1126594126224516,2.45704984664917,2.671860771024864,32.52607727050781,359,0.12157128344056892
138000,2.126892692923546,2.4181045293807983,2.517747430337632,34.34111022949219,435,0.12449914138523183
139000,2.1182284721136093,2.162888765335083,2.4919416506918997,34.31574249267578,520,0.14042668106940318
140000,2.110860441207886,2.3781293869018554,2.620688651223706,31.986534118652344,403,0.12696912413358538
141000,2.122091068148613,2.3128221154212953,2.646755426790567,30.86273956298828,370,0.11391625615763547
142000,2.1237326555252074,2.4530844688415527,2.2621177795309504,31.681264877319336,470,0.12855579868708972
143000,2.117977541923523,2.325571799278259,2.4846159796594893,32.18181228637695,401,0.12758510976773782
144000,2.104899351835251,2.273144209384918,2.640850394131156,33.16405487060547,463,0.1349460798600991
145000,2.1135085232257844,2.3581886172294615,2.3652068844320286,33.126644134521484,440,0.13048635824436536
146000,2.1241594586372377,2.2595821142196657,2.2760925013290816,35.741703033447266,493,0.13371304583672364
147000,2.1138980660438538,2.2315242528915404,2.198435315359575,34.14341354370117,470,0.12897914379802414
148000,2.1039256993532183,2.220881974697113,1.9914060944465046,32.3478889465332,498,0.14518950437317785
149000,2.103915811777115,2.347124695777893,2.455153898644161,34.74485397338867,504,0.1375921375921376
150000,2.1078943488597868,2.1479817748069765,2.8793441147244083,33.67267990112305,335,0.11808248149453648
151000,2.108538472533226,2.3775701999664305,2.8662190563864614,32.92733383178711,290,0.10607168983174835
152000,2.1056878644227983,2.422764444351196,2.33878811017121,34.765846252441406,386,0.12375761462007054
153000,2.1091178205013277,2.2293874263763427,2.35470455522302,34.818992614746094,377,0.12397237750739888
154000,2.09798525261879,2.6736303687095644,2.4529355982365426,35.58895492553711,427,0.13787536325476268
155000,2.107445297956467,2.230374073982239,2.4203486550448,35.48436737060547,316,0.10995128740431455
156000,2.1017646026611327,2.30235698223114,2.1596932552235204,33.43667984008789,530,0.1390346274921301
157000,2.1036413534879683,2.2143137216567994,2.190269713228725,33.66221237182617,398,0.12160097769630308
158000,2.0949397231340408,2.353537082672119,2.5812022204228136,33.56739044189453,416,0.12682926829268293
159000,2.0896338304281237,2.4834942698478697,2.4478146619284806,32.95561218261719,501,0.14216799091940976
160000,2.0971461704969405,2.1983641743659974,2.395469258068664,33.59835433959961,498,0.13768316284213436
161000,2.092006975889206,2.4938478231430055,2.2209085490938207,33.51207733154297,498,0.13426799676462658
162000,2.0971667901277544,2.349532163143158,2.238478527401466,34.090728759765625,472,0.1277747698971305
163000,2.1076290225982666,2.3983595848083494,2.519333489489479,34.1431999206543,442,0.13516819571865443
164000,2.0965341190099718,2.3372488260269164,2.248811995253377,35.26107406616211,392,0.1270252754374595
165000,2.097648797750473,2.718781530857086,2.318104382489316,34.14939880371094,505,0.13756469626804685
166000,2.0939729681015016,2.339971888065338,2.2113785745827976,35.37384796142578,443,0.12870424171993028
167000,2.086010439991951,2.6660812139511108,2.3516034532293064,34.84251022338867,459,0.13484136310223266
168000,2.087057690024376,2.1815029859542845,2.492537803848636,33.498844146728516,342,0.12244897959183673
169000,2.089104167699814,2.532242941856384,2.421273415417324,33.15886306762695,336,0.12138728323699421
170000,2.084389439702034,2.6166927099227903,2.1346051597378946,31.607114791870117,556,0.15133369624387588
171000,2.088860527634621,2.6634435415267945,2.4871819681693093,34.45899963378906,353,0.11957994579945799
172000,2.0880180147886276,2.1489868104457854,2.6779336665990203,32.526222229003906,291,0.10886644219977554
173000,2.088339851140976,2.12538423538208,2.4520050344836526,33.57320785522461,421,0.12696019300361883
174000,2.0877051161527636,2.5775989651679994,2.108884092465354,35.17971420288086,507,0.14197703724446933
175000,2.0890980395078658,2.3699444055557253,2.160896566782106,34.02781677246094,574,0.14729278932512188
176000,2.090431999206543,2.4351627826690674,2.3560380951636817,34.061058044433594,447,0.13669724770642203
177000,2.0815128655433655,1.899699866771698,2.1132512819603773,34.42573165893555,565,0.14420622766717714
178000,2.0818237619400026,2.5560672283172607,2.4434605528297544,33.23686981201172,447,0.13081650570676032
179000,2.0728680673837663,2.3671504497528075,1.9539057062743288,33.35478210449219,561,0.1445876288659794
180000,2.0841959431171415,2.1620084047317505,2.0781677630374458,32.90219497680664,562,0.14754528747702808
181000,2.077009269475937,2.289602780342102,2.3143394863169364,33.58639144897461,474,0.1340876944837341
182000,2.0854419165849687,2.4189263820648192,3.285700959377095,36.479698181152344,326,0.11133879781420765
183000,2.0758647606372835,2.5147965788841247,2.6949081471556453,36.4572868347168,448,0.1334524873398868
184000,2.087065556883812,2.1457955837249756,2.3420790547047736,32.589927673339844,397,0.12001209189842806
185000,2.0779040426015856,2.314805197715759,2.1637447640168386,35.69373321533203,460,0.13049645390070921
186000,2.0844998548030853,2.2215387344360353,2.2936872403225737,33.29132080078125,472,0.1282608695652174
187000,2.074082903623581,2.278630268573761,2.707255797922309,33.64405822753906,358,0.12102772143340094
188000,2.075768053174019,2.536406707763672,2.263170156153611,33.3646240234375,459,0.12984441301272984
189000,2.0696206344366073,2.2116310358047486,2.0535437400891956,35.99311065673828,505,0.13567974207415368
190000,2.074896016597748,2.1508207082748414,2.236887783262803,33.09475326538086,461,0.13566804002354327
191000,2.085999787092209,2.6261287569999694,2.7656952388672478,32.230892181396484,385,0.12573481384715873
192000,2.068417438030243,2.4357150197029114,2.4595032471544505,34.9682731628418,381,0.12645204115499503
193000,2.071360524535179,2.1760958790779115,2.1956896860568746,35.436065673828125,458,0.13317824949113113
194000,2.074776142120361,2.774398350715637,2.141254815189054,36.002811431884766,519,0.13974151857835218
195000,2.0707037328481674,2.4396599650382997,2.166962153214834,36.642608642578125,519,0.1354030785285677
196000,2.0767022787332534,2.327932071685791,2.0696493293070746,37.6096076965332,539,0.14146981627296587
197000,2.060935336589813,2.1258577585220335,2.074484951465407,36.1692008972168,568,0.1457157516675218
198000,2.063390226602554,2.568158972263336,2.3509933216841215,33.015625,435,0.13051305130513052
199000,2.067701254963875,2.6930504322052,2.113023031888459,34.765281677246094,466,0.13283922462941847
200000,2.0646915357112885,2.4258986830711367,2.155208696000238,32.342769622802734,539,0.14285714285714285
201000,2.070225227713585,2.6679431915283205,2.627938904398256,33.87466049194336,415,0.1346528228423102
202000,2.0550604939460753,1.9740226864814758,2.673189169054769,36.051490783691406,366,0.11451814768460576
203000,2.0657729008197783,2.4497347354888914,2.33102913783422,34.9268684387207,437,0.13388480392156862
204000,2.064956079363823,2.640090024471283,2.4945400077200053,34.63693618774414,502,0.13742129756364632
205000,2.062942067742348,2.277309334278107,2.737569263640216,34.245723724365234,417,0.12858464384828863
206000,2.057880211830139,2.301440143585205,2.1675160902294333,33.51261520385742,506,0.14314002828854314
207000,2.06126903796196,2.55128093957901,2.244456580168116,33.791229248046875,507,0.14201680672268907
208000,2.055743965625763,2.0525732040405273,2.2891251779992614,35.73093795776367,479,0.134023503077784
209000,2.059147308588028,2.3665117025375366,2.6475767756314332,35.06535339355469,385,0.1174496644295302
210000,2.05606533241272,1.9904290556907653,2.4132805266147166,35.94354248046875,419,0.128017109685304
211000,2.062288129448891,2.3333279132843017,2.278148084292363,31.993446350097656,494,0.13822048125349748
212000,2.068480409741402,2.408414614200592,2.7038144258089436,34.8985595703125,314,0.1176911544227886
213000,2.058227772116661,2.7058716773986817,2.2855943872746116,36.05524444580078,486,0.13355317394888705
214000,2.070439788222313,2.328809642791748,2.206065420102823,32.82124710083008,470,0.12827510917030568
215000,2.065946056842804,2.275967597961426,2.695163758281604,34.10200119018555,374,0.1275144902829867
216000,2.0505481353998185,2.0165485978126525,2.842620161796975,36.28965377807617,241,0.10290350128095645
217000,2.0513291124105453,2.467928469181061,2.1482067621866454,36.35433578491211,498,0.13492278515307504
218000,2.05088135099411,2.3257609367370606,2.3063530003865016,37.060699462890625,451,0.13792048929663608
219000,2.0592242733240127,2.3804706811904905,2.497117491481833,36.46895980834961,449,0.13751914241960184
220000,2.0486358805894853,2.212575674057007,2.357750354785618,34.63639450073242,384,0.12395093608779859
221000,2.053927022099495,2.2842508435249327,3.0319986536122965,37.96113586425781,284,0.10361182050346589
222000,2.056014076590538,2.55461448431015,2.904574061519944,37.77264404296875,301,0.11572472126105345
223000,2.055331388473511,2.4876995205879213,2.348857752807925,36.16814422607422,483,0.13276525563496427
224000,2.054813236951828,2.0746368408203124,2.606930797347467,37.159996032714844,381,0.12318137730358875
225000,2.055260803580284,2.638488841056824,2.515075974885825,36.981563568115234,375,0.12571237009721756
226000,2.046544509649277,2.3316391110420227,2.3634140396135526,34.64250183105469,415,0.1288019863438858
227000,2.0538407244682313,2.3508310675621034,2.8494233317646676,38.7575569152832,395,0.13545953360768176
228000,2.0486263545751573,2.3423006653785707,2.2887819739112163,39.55657196044922,517,0.14026044492674986
229000,2.0511145486831666,2.104102599620819,2.4272400798103564,34.95553970336914,461,0.1328147507922789
230000,2.0501892346143724,2.1422797560691835,2.3396852627412668,35.10194396972656,437,0.13190461817084215
231000,2.0505370712280273,2.24219206571579,2.417282478837725,38.460330963134766,335,0.11264290517821117
232000,2.049015721678734,2.3565611481666564,2.0688495776460125,38.130638122558594,553,0.15310077519379844
233000,2.0454634816646577,2.4772391319274902,2.0471580334661796,36.3663215637207,562,0.14484536082474228
234000,2.0540487741231916,2.17619925737381,2.613981569810777,39.46302795410156,370,0.12243547319655856
235000,2.046822155356407,2.628347337245941,2.2258581705572564,35.16850280761719,495,0.13572799561283247
236000,2.0477557282447814,2.4341818571090696,2.5239702653139067,39.54259490966797,455,0.13846622032866707
237000,2.0337108796834946,2.373277413845062,3.061185895463,34.37825012207031,264,0.11022964509394571
238000,2.047115963459015,2.55719153881073,2.4747899071474864,35.176170349121094,351,0.11959114139693357
239000,2.042218466281891,2.388874912261963,2.0575906145357408,38.32875061035156,560,0.14655849254121958
240000,2.048642247796059,2.6037880063056944,2.4059256216130303,37.20077896118164,447,0.13016889924286545
241000,2.0468883593082428,2.2425896883010865,2.2095392249759254,33.61954116821289,483,0.14495798319327732
242000,2.049217406630516,2.3177724838256837,2.1155382426735962,38.075870513916016,487,0.13331508349301943
243000,2.0472597535848616,2.4112568616867067,2.529341890577467,34.96172332763672,366,0.12444746684801088
244000,2.04896506857872,1.808372700214386,2.2607598116665524,40.22413635253906,447,0.13291703835860838
245000,2.0388183575868606,2.50126713514328,2.343628147778554,36.654422760009766,490,0.13524703284570797
246000,2.039314945578575,1.9986581444740295,3.021717516835845,40.035587310791016,331,0.11382393397524071
247000,2.047488724112511,2.109701120853424,2.4750959927486447,40.1773567199707,481,0.1395011600928074
248000,2.033136830210686,2.292548215389252,2.279608158096335,35.38911437988281,472,0.13393870601589103
249000,2.0474872504472734,2.1219101309776307,2.7792646178005715,36.60170364379883,314,0.10979020979020979
250000,2.0385959059000016,2.2281894207000734,2.5006456952176355,35.843502044677734,376,0.12437975521005623
251000,2.0348910709619523,1.8981870055198669,2.1989231625424512,37.258827209472656,379,0.12983898595409388
252000,2.032972919344902,2.204912793636322,2.3970644559663334,40.98176956176758,427,0.13650895140664962
253000,2.0481077209711076,2.440696930885315,2.0735057203764145,39.125003814697266,500,0.13361838588989844
254000,2.0398582190275194,2.20484082698822,2.137130160348999,39.511741638183594,502,0.1384063964709126
255000,2.0371092027425766,2.245019328594208,2.3209452806154993,36.057533264160156,413,0.12406127966356263
256000,2.0334675081968308,2.37802540063858,2.6101213436734585,37.748138427734375,362,0.12163978494623656
257000,2.039372035384178,2.471389722824097,2.5103825051000364,34.49058151245117,386,0.12088944566238648
258000,2.03735786652565,2.38780198097229,2.4066100273963107,38.90375518798828,380,0.12277867528271405
259000,2.0340144276618957,2.1665249705314635,2.1816162629030273,37.85210037231445,496,0.1403906028870648
260000,2.0361078082323076,2.0882699489593506,2.3473271460533214,38.22278594970703,508,0.14460575007116425
261000,2.027420189499855,2.346516180038452,2.170098563575173,35.503875732421875,467,0.13571636152281313
262000,2.0436108741760255,2.0191027402877806,2.2364868760395917,36.25830078125,445,0.13026932084309134
263000,2.045738094329834,2.0804360032081606,2.340365353970922,37.47941207885742,522,0.1474992935857587
264000,2.039105902314186,2.4292836666107176,2.551371478937332,38.6083984375,478,0.1330364597829112
265000,2.027809492468834,2.196395659446716,2.3511993699487124,37.02180480957031,417,0.1302717900656045
266000,2.0334628108739854,2.5524599313735963,2.4583638409151676,37.3388557434082,425,0.12163709215798511
267000,2.0310937415361403,2.1809947371482847,2.428989792197677,39.905174255371094,417,0.12395957193816885
268000,2.040596058011055,2.4846436738967896,2.269597555817429,38.72356414794922,490,0.13733183856502243
269000,2.0371999163627623,2.726266586780548,1.9509906013990477,40.697059631347656,573,0.15031479538300105
270000,2.031479884028435,2.022286117076874,2.397180847535426,36.27903747558594,480,0.14080375476679377
271000,2.0326996104717256,1.793980026245117,2.5679616019204836,43.331546783447266,367,0.11989545900032669
272000,2.0355681178569793,2.544223153591156,2.6837689703990772,34.91791915893555,356,0.12755284844141884
273000,2.0342135322093964,1.9127191305160522,2.1046552869350905,37.14319610595703,493,0.13844425723111486
274000,2.0390452547073363,2.385889059305191,2.271903185654196,38.11856460571289,466,0.13249928916690362
275000,2.024536437988281,2.4732446670532227,2.005216165719074,42.84429168701172,484,0.13928057553956835
276000,2.0287608662843706,2.4675022959709167,2.2389777984536465,38.5391960144043,398,0.12089914945321993
277000,2.0313066737651826,2.44498131275177,2.3540585144471327,38.3470344543457,390,0.12588766946417043
278000,2.019557040810585,2.3822368144989015,2.1870532346316045,39.52728271484375,448,0.13405146618791142
279000,2.027203063726425,2.101391100883484,2.217035407711978,39.47386932373047,477,0.13746397694524495
280000,2.0290263562202453,2.3333295226097106,2.5187698151380746,38.37586212158203,495,0.14327062228654125
281000,2.034437292456627,1.9813184142112732,2.261488629972895,37.7828254699707,455,0.13561847988077497
282000,2.027610933303833,2.2798694252967833,2.1314789111001753,36.16584396362305,464,0.13663133097762073
283000,2.036441484808922,2.0475337266922,2.0810433177059147,35.77252960205078,525,0.14011208967173738
284000,2.0245846022367475,2.3617671966552733,2.2412572988890287,37.618778228759766,433,0.1284485315929991
285000,2.0211548327207565,2.17674206495285,2.2276302835313926,39.7072639465332,485,0.13677382966723067
286000,2.0251977294683456,2.38265745639801,2.372459500534115,38.13318634033203,397,0.12777598970067588
287000,2.01893194437027,2.4346234798431396,2.568130356212024,37.762264251708984,453,0.13017241379310346
288000,2.025674494147301,2.14769561290741,2.516882763100522,41.52216339111328,390,0.1267880364109233
289000,2.0242531980276106,2.0409465551376345,2.1071180986765485,37.987335205078125,458,0.1313073394495413
290000,2.0224912321567534,2.2350785732269287,2.481981769041049,39.08134841918945,409,0.1285355122564425
291000,2.027066530108452,1.9533357262611388,2.4137935555289554,40.73295974731445,400,0.12539184952978055
292000,2.026702311873436,2.242604207992554,2.2951886427704067,38.205909729003906,451,0.13034682080924856
