step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
291000,1.7622762851715088,2.188723647594452,2.3007677378150446,34.21678924560547,450,0.14106583072100312
292000,1.7600903009176254,2.3817591071128845,2.01957742069855,36.263370513916016,533,0.15404624277456647
293000,1.7552595782279967,2.5647911429405212,2.1222508567248797,34.660701751708984,498,0.14480953765629542
294000,1.760576067328453,2.051433002948761,1.9772054315009064,33.18510818481445,506,0.16160970935803257
295000,1.7564662002325058,2.2673300385475157,2.296703558833087,33.63888168334961,470,0.14835858585858586
296000,1.7546895476579667,2.7982287645339965,2.326472307162859,35.120155334472656,495,0.15367898168270724
297000,1.7576410377025604,2.181305968761444,1.9555253785989248,32.583919525146484,593,0.15402597402597404
298000,1.7575455362796784,2.3141507625579836,1.8950741229370132,35.57667922973633,571,0.15524741707449702
299000,1.7543053896427154,2.505613124370575,2.086302317635475,33.28936767578125,538,0.156531859179517
300000,1.749785649895668,2.666457438468933,2.599874094150332,34.02336502075195,407,0.142407277816655
301000,1.7538233041763305,2.2169738173484803,2.007294124760425,35.52266311645508,508,0.15315043714199578
302000,1.7554336123466492,2.7409098386764525,2.2582652956537075,35.90921401977539,465,0.14307692307692307
303000,1.759121574640274,2.721950650215149,1.8571468017455208,36.356815338134766,571,0.14758335487205995
304000,1.7532358939647674,2.1702319383621216,2.0244891051938985,36.05763626098633,501,0.15960496973558458
305000,1.7476935660839081,2.781508815288544,2.5800264003547895,33.08964157104492,362,0.14709467696058512
306000,1.747143881559372,2.651840794086456,2.1652695852466888,34.45278549194336,497,0.14489795918367346
307000,1.7450172049999237,2.178009402751923,2.171863574697435,34.659908294677734,511,0.14764518925166137
308000,1.7553145564794541,2.418421745300293,2.3115219673236274,35.49898910522461,504,0.15365853658536585
309000,1.7565750160217286,2.345722484588623,2.5789158776680994,34.11178207397461,368,0.15986099044309296
310000,1.754197999358177,2.3321558475494384,2.3376958166053976,34.34941101074219,529,0.15342227378190254
311000,1.7517032430171966,2.451187562942505,2.1557726818618437,35.5551872253418,531,0.15888689407540396
312000,1.7561640079021454,2.5611431121826174,2.3215525093302958,35.019989013671875,436,0.14670255720053835
