step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
30000,2.104199330210686,2.869654417037964,2.814566204676987,26.676570892333984,385,0.13903936439147707
31000,2.0805207690000533,3.418073129653931,2.6366122344486524,26.395666122436523,574,0.153475935828877
32000,2.0756824892759322,2.707667326927185,2.7484541473291375,27.49049186706543,500,0.15225334957369063
33000,2.0598032134771347,3.478370928764343,2.659273931222118,27.571807861328125,465,0.14899070810637616
34000,2.054501845598221,3.0671395301818847,2.46845037340748,27.403730392456055,535,0.1481173864894795
35000,2.0467245688438416,2.645296835899353,2.5397697770930865,27.252593994140625,522,0.15254237288135594
36000,2.044143929839134,2.790518379211426,3.098749860657849,26.661354064941406,344,0.14751286449399656
37000,2.0325799280405046,2.4474562764167787,2.484416041645718,30.369384765625,495,0.14244604316546763
38000,2.0192448303699493,2.984582471847534,2.3689327771224207,29.79621124267578,504,0.13895781637717122
39000,2.0211355241537095,3.2259876251220705,2.888546890809562,29.428749084472656,419,0.14599303135888503
40000,2.008448546409607,2.6166025519371034,2.6178494758739297,29.153202056884766,508,0.15069712251557402
41000,1.991890969991684,2.829634928703308,3.113236291174821,28.30849838256836,415,0.1390284757118928
42000,1.9867785260677338,2.4212877631187437,2.2452716365122956,30.02963638305664,572,0.15697036223929747
43000,1.9791348943710327,2.6960649490356445,2.3812706901993805,27.323383331298828,534,0.1534041941970698
44000,1.9783935354948043,3.0241488933563234,2.4852149248047573,28.569297790527344,512,0.1511216056670602
45000,1.966508103966713,2.9463754415512087,2.5217811023493115,26.66288948059082,490,0.14064293915040182
46000,1.973021341919899,3.0607446670532226,2.7269211652681626,27.913883209228516,465,0.13716814159292035
47000,1.9661772978305816,2.999046492576599,2.5192642901794904,26.221935272216797,450,0.14119861939127706
48000,1.9647592055797576,2.7470024704933165,2.5607806296144164,29.396427154541016,490,0.15217391304347827
49000,1.958853060722351,2.440063142776489,2.2056385771372233,26.98370361328125,537,0.15042016806722688
50000,1.9372349170446397,2.72250714302063,2.4548910940247537,27.376317977905273,497,0.15203426124197003
51000,1.9378441680669785,2.789823043346405,2.610866224078952,27.271968841552734,438,0.1456117021276596
52000,1.9312361611127853,2.9736286044120788,2.9516510466900154,27.16682243347168,406,0.15160567587752055
53000,1.932860664844513,2.371893858909607,2.270193680133911,28.831228256225586,533,0.15060751624752755
54000,1.9204591019153594,2.4906655073165895,2.211499959233875,26.06410789489746,539,0.15614136732329084
55000,1.925501440525055,2.692639446258545,2.3894411430037708,27.049108505249023,535,0.15684549985341542
56000,1.919425159931183,2.8851035833358765,2.4214576890997574,27.504127502441406,497,0.1403954802259887
57000,1.9063956464529037,2.8535274624824525,2.457208363077066,27.017234802246094,456,0.14587332053742802
58000,1.915101434826851,2.9788705825805666,2.331781602050011,26.73277473449707,493,0.15178571428571427
59000,1.8968331686258315,2.238300120830536,2.135814964928212,27.656864166259766,449,0.15287708546135512
60000,1.8956908230781555,2.71778781414032,2.4941973582700347,28.170549392700195,483,0.15666558546869933
61000,1.8899497274160386,2.769264018535614,2.336288580863042,29.068349838256836,520,0.14512977951437342
62000,1.8857663321495055,2.7860976815223695,2.31225680985445,27.142047882080078,521,0.14945496270797476
63000,1.8918821461200714,3.0568545699119567,2.3399633919933427,26.67955207824707,524,0.14383749656876202
64000,1.8806351479291916,2.4050054252147675,2.5444590039879293,26.460948944091797,433,0.14598786244099798
65000,1.8886994084119797,2.8119909286499025,2.427246439549428,28.093250274658203,503,0.13991655076495133
66000,1.8815309119224548,2.701803004741669,2.421088864355164,28.966745376586914,525,0.14722378014582166
67000,1.8844752836227416,2.6511007070541384,2.1162945117000804,27.703115463256836,504,0.1543172075933864
68000,1.880556355714798,2.811651146411896,2.310317057730795,26.285043716430664,563,0.1569556732645665
69000,1.8640388956069947,2.190508186817169,2.570516915512858,26.841726303100586,459,0.14330315329378707
70000,1.8570435059070587,2.416836106777191,2.400811459435705,27.91207504272461,510,0.1445578231292517
71000,1.8597103986740113,2.7440266847610473,2.215220993661612,29.054536819458008,587,0.1556203605514316
72000,1.8607829216718674,2.5843410968780516,2.3968641135412287,27.5742130279541,450,0.13936203158872715
73000,1.85295597076416,2.568427872657776,2.2732855276592834,27.52503776550293,524,0.1411637931034483
74000,1.8570767064094544,2.718215763568878,2.1960934585143272,28.751754760742188,491,0.15469439193446755
75000,1.8624290562868118,2.738876736164093,2.224758883201149,27.08574104309082,499,0.148955223880597
76000,1.8555490911006927,2.6646202325820925,2.232238435383948,26.837051391601562,548,0.14867064568638091
77000,1.8467349959611892,2.676588439941406,2.2265503386831482,28.08124351501465,471,0.14980916030534353
78000,1.8477011960744858,2.378073740005493,2.3201985274795027,29.041234970092773,478,0.15174603174603174
79000,1.8403024632930756,2.7205777883529665,2.7232585221438534,29.178831100463867,496,0.15356037151702787
80000,1.834524646282196,2.8408088207244875,2.1796495635488458,29.637916564941406,518,0.1491076568796776
81000,1.8389308805465698,2.420017397403717,2.3946272130242985,27.75360870361328,472,0.14131736526946106
82000,1.8311990773677826,2.5573435187339784,2.552268968562466,28.335432052612305,407,0.13584779706275033
83000,1.8229377958774566,2.5016427755355837,2.441811842565179,28.005556106567383,402,0.15355233002291827
84000,1.8294703047275542,2.641439342498779,2.227545806077697,27.6397762298584,534,0.14634146341463414
85000,1.8271588653326034,2.6989513397216798,2.2929569827147196,30.390262603759766,488,0.1520722966656279
86000,1.8232148920297622,2.54767884016037,2.168901431727888,28.5510311126709,466,0.14229007633587787
87000,1.8197747930288315,2.627411651611328,2.159150259872436,29.084190368652344,567,0.1547911547911548
88000,1.822224191904068,2.982310962677002,2.43512029237754,30.925687789916992,480,0.1466992665036675
89000,1.8096452674865722,2.433814215660095,2.380404041203406,28.139083862304688,485,0.144646585147629
90000,1.8236191054582596,2.4876494884490965,2.4121481881700277,30.065519332885742,525,0.15034364261168384
91000,1.812656854391098,2.522200357913971,2.63920383908869,28.397472381591797,451,0.1410697528933375
92000,1.8044724208116532,2.631392538547516,2.513473486095061,30.85371971130371,408,0.1421602787456446
93000,1.8057428497076033,2.436796319484711,2.3102681272662857,29.902122497558594,513,0.13596607474158495
94000,1.8068187863826752,2.9415156722068785,2.0405356119013938,29.90589141845703,561,0.15113146551724138
95000,1.8071783677339555,2.68973708152771,2.392509027395095,29.83740997314453,499,0.15439356435643564
96000,1.8076302186250686,2.2440715551376345,2.1717245870666315,28.533357620239258,568,0.15712309820193637
97000,1.8018048082590103,2.7145790338516234,2.1616579845532278,31.07438087463379,520,0.14606741573033707
98000,1.8001191712617874,2.5712098360061644,2.456835958959216,30.213546752929688,445,0.1376004947433519
99000,1.7942768938541411,2.2711065769195558,2.5225197306925464,29.972078323364258,485,0.13650436251055445
100000,1.7971733028888703,2.768745684623718,2.207868259298805,28.609834671020508,522,0.14552550878171175
101000,1.7903507442474365,2.6714197039604186,2.2961736202431426,30.80817413330078,453,0.13466111771700356
102000,1.7843976110219955,2.2229789972305296,2.3385535852715087,29.287559509277344,469,0.13566676308938386
103000,1.790231206536293,2.2121674597263334,2.358697913577038,29.7025146484375,467,0.13392601089761974
104000,1.7811834795475006,2.4659138798713682,2.156033359826386,28.883512496948242,572,0.1532690246516613
105000,1.7836589615345002,2.3057490825653075,2.2289732781483935,30.51633071899414,436,0.13633520950594122
106000,1.7897284539937972,2.7241824150085447,2.132367162662765,30.067785263061523,562,0.15460797799174691
107000,1.7873988181352616,2.159553277492523,2.2556313390222376,31.33966827392578,450,0.14075695964967155
108000,1.7829146814346313,2.3738778591156007,2.3448242712928797,27.321712493896484,510,0.1474414570685169
109000,1.7726647502183914,2.4688182950019835,2.373145026833785,28.187870025634766,539,0.14327485380116958
110000,1.7768768517971039,2.1932061553001403,2.258898666959102,27.706745147705078,484,0.14218566392479437
111000,1.7766353397369385,2.4925017833709715,1.926299882368303,32.44002914428711,555,0.15180525164113787
112000,1.7779762825965881,2.3853416204452516,2.312541602567346,30.148040771484375,550,0.14905149051490515
113000,1.7708600888252257,2.388554048538208,2.599516759992774,29.969013214111328,448,0.13900093080980452
114000,1.771177476644516,3.1019972920417787,2.32412187505019,28.545629501342773,495,0.15639810426540285
115000,1.777627611041069,2.2737924218177796,2.4855787319068843,30.341020584106445,432,0.1390856406954282
116000,1.7743631811141969,2.2819652557373047,2.161959535961216,27.930545806884766,520,0.14541387024608501
117000,1.7644636126756668,2.6664966106414796,2.4024687727364875,29.325037002563477,495,0.14727759595358525
118000,1.7651349604129791,2.6009101986885073,2.8409581387568243,28.06568717956543,442,0.14792503346720215
119000,1.7715843760967254,2.2857323467731474,2.43194109204605,28.206972122192383,487,0.15290423861852434
120000,1.7594044687747956,2.4825649738311766,2.380765022223498,32.25918197631836,451,0.13993174061433447
121000,1.7598475859165192,2.230898654460907,2.1617234312096985,28.4278621673584,476,0.14655172413793102
122000,1.760237908244133,2.2540433406829834,2.4390747724043003,29.36772918701172,460,0.13641755634638197
123000,1.757856264591217,2.7471577405929564,2.149906078207577,28.8543758392334,527,0.159214501510574
124000,1.7611169780492784,2.629272222518921,1.975222449196794,28.72480583190918,514,0.1476587187589773
125000,1.7663450894355774,2.581106150150299,2.1177844708348514,30.771190643310547,496,0.13559322033898305
126000,1.760400622010231,2.678452396392822,2.557814555427482,30.15540885925293,418,0.1505763688760807
127000,1.753312751531601,2.508764410018921,2.167163818001348,29.287134170532227,537,0.15342857142857144
128000,1.746279173731804,2.4283737421035765,2.490158640738831,29.821678161621094,454,0.15542622389592606
129000,1.7514887713193894,2.2342594623565675,2.459845119310859,28.056461334228516,405,0.14829732698645184
130000,1.7569069533348083,2.277570390701294,2.1651274739192985,29.567813873291016,529,0.1561393152302243
131000,1.747173526763916,2.335614573955536,2.299614334203515,30.431232452392578,480,0.14349775784753363
132000,1.7433971903324128,2.938548195362091,2.232699159221377,31.960819244384766,549,0.14033742331288343
133000,1.74890320956707,2.8229594349861147,2.4312748807475075,29.46397590637207,467,0.14147228112693122
134000,1.7448143292665481,2.4169388890266417,2.6468581202077854,28.526809692382812,400,0.14754703061600885
135000,1.7443331611156463,2.555924093723297,2.0979639861538937,28.08345603942871,505,0.14620729588882456
136000,1.752738587141037,2.4181514978408813,2.229587662216344,28.976255416870117,452,0.142049025769956
137000,1.7384569312334062,2.45952388048172,2.3095403049476957,28.242015838623047,453,0.15340331865899084
138000,1.7501966074705124,2.5293063163757323,2.1777824287557235,31.08380889892578,522,0.1493989696622782
139000,1.740301716566086,2.154015839099884,2.1932433879331614,31.13968849182129,566,0.1528490413178504
140000,1.7401044290065766,2.3621565103530884,2.518325489422436,30.91193199157715,487,0.1534341524889729
141000,1.7457152652740477,2.4195350289344786,2.1886167289791327,30.14992904663086,465,0.14316502463054187
142000,1.7398409034013749,2.543407714366913,1.9812070692968058,31.228790283203125,530,0.1449671772428884
143000,1.7337374081611634,2.2625001549720762,2.2542731412000485,30.193405151367188,473,0.15049315940184538
144000,1.7313825145959854,2.31366822719574,2.1639294205275026,30.12618637084961,498,0.1451471874089187
145000,1.7400258774757384,2.3472451329231263,2.0582195198245135,30.396282196044922,510,0.1512455516014235
146000,1.7360403904914856,2.406312549114227,2.3130425520897417,29.975309371948242,535,0.14510442093843234
147000,1.73304738676548,2.306304693222046,2.2604853642902127,29.861352920532227,528,0.14489571899012074
148000,1.7305173828601836,2.324238657951355,2.175334994451811,30.554304122924805,532,0.15510204081632653
149000,1.7314205808639527,2.343737304210663,2.2228106651167967,31.480030059814453,551,0.15042315042315044
150000,1.7303319574594498,2.1434642672538757,2.4128807153506764,30.133331298828125,427,0.15051110327811068
151000,1.7332246367931365,2.338559830188751,2.532093839697393,30.5161190032959,394,0.1441111923920995
152000,1.7292208558320998,2.373098611831665,2.2439005599588717,31.412290573120117,455,0.14588008977236294
153000,1.7269336503744126,2.3509236216545104,2.2260857584609943,34.374603271484375,456,0.14995067412035515
154000,1.7236146013736724,2.535688030719757,2.0956460824495298,31.1691837310791,472,0.15240555376170487
155000,1.7300091811418534,2.311745834350586,2.5019890620964587,30.46088218688965,428,0.1489213639526792
156000,1.7240623574256897,2.4844852685928345,2.104726135517746,30.305479049682617,546,0.14323189926547744
157000,1.722199338197708,2.277619242668152,2.151681824956902,29.410205841064453,472,0.14421020470516346
158000,1.7177491689920426,2.351254069805145,2.4731080289719127,31.59575843811035,465,0.14176829268292682
159000,1.7184179788827896,2.5999549984931947,2.1481366261539585,28.884679794311523,526,0.1492622020431328
160000,1.720553674697876,2.2869396209716797,2.211099324235153,29.727659225463867,530,0.1465302737074924
161000,1.7182914906740188,2.5557456612586975,2.1648421397742768,30.41762351989746,547,0.14747910488002156
162000,1.7148598910570145,2.3760066628456116,2.311503240701427,30.197221755981445,548,0.14834867352463454
163000,1.7239428606033325,2.4540317177772524,1.9235560896968085,30.656452178955078,494,0.1510703363914373
164000,1.7152874158620834,2.30589017868042,2.2171736154609487,31.226964950561523,476,0.1542449773169151
165000,1.7187339025735855,2.793341326713562,1.9785517411806015,32.27545166015625,524,0.14274039771179514
166000,1.717435478568077,2.2725003480911257,2.2778176274951623,29.793210983276367,485,0.14090644973852412
167000,1.7078339238166809,2.616830563545227,2.4001113374493306,29.56317710876465,536,0.15746180963572268
168000,1.7103452043533325,2.2636244177818297,2.3624021614230615,29.6997127532959,409,0.146437522377372
169000,1.7090290508270263,2.708241319656372,2.114344117469645,31.27478790283203,409,0.14776011560693642
170000,1.7130083972215653,2.6214131832122805,2.1748741911087106,31.434234619140625,563,0.15323897659227
171000,1.7096156772375106,2.642289960384369,2.1782586827689903,33.36420440673828,445,0.15074525745257453
172000,1.7170337187051774,2.1484413266181948,2.189052371085993,30.275775909423828,406,0.15188926300037411
173000,1.7169533003568649,2.1639004588127135,1.9810536212589145,31.660837173461914,526,0.1586248492159228
174000,1.7064826015233994,2.670632874965668,2.2090254457874803,30.836824417114258,541,0.1514981797815738
175000,1.7105059196949006,2.33819237947464,2.125080201442593,32.09121322631836,570,0.1462663587374904
176000,1.7073721976280212,2.429236316680908,2.2934404611147454,31.07416534423828,516,0.1577981651376147
177000,1.711639508485794,2.082983207702637,2.044056262646369,30.663652420043945,577,0.14726901480347115
178000,1.7123344572782517,2.6496023893356324,2.2446563605916903,30.80586814880371,489,0.1431079894644425
179000,1.6999161829948426,2.541432738304138,2.0068880809068337,28.91854476928711,575,0.1481958762886598
180000,1.7051141155958176,2.190362787246704,1.9818825748387068,32.379356384277344,595,0.156208978734576
181000,1.707672173500061,2.314230906963348,2.2052471700823797,31.956371307373047,530,0.14992927864214992
182000,1.7076796188354493,2.590195286273956,2.4980720387241164,33.53757095336914,413,0.14105191256830601
183000,1.7048426448106766,2.5071674227714538,2.2642623909942183,32.26529312133789,512,0.15251712838844206
184000,1.7052527288198471,2.139917314052582,2.15125809789761,32.12058639526367,478,0.1444981862152358
185000,1.700363145828247,2.383279871940613,2.1872794295081293,31.7932071685791,487,0.13815602836879431
186000,1.707808470606804,2.2997228860855103,1.9964182107666404,29.38644027709961,547,0.14864130434782608
187000,1.6945222214460374,2.3278774499893187,2.388614020369831,29.571012496948242,412,0.13928329952670723
188000,1.6987692512273789,2.5844470739364622,2.283253724141578,31.50302505493164,523,0.14794908062234796
189000,1.6963171795606613,2.096769857406616,2.0319927216348663,29.23863983154297,523,0.14051585169263836
190000,1.6965006054639817,2.1031887769699096,2.289146828320776,32.736412048339844,536,0.1577398469688052
191000,1.7110340359210967,2.626189172267914,2.340895071581578,33.33319091796875,451,0.1472893533638145
192000,1.6934965224266052,2.4887612581253054,2.468548734282546,31.29092025756836,448,0.1486890142714902
193000,1.6969690750837325,2.183361029624939,1.9153153197861241,30.810012817382812,527,0.15324222157603953
194000,1.695018478155136,2.6889565229415893,2.020990633145576,30.542652130126953,544,0.1464728056004308
195000,1.693623071908951,2.477390670776367,2.0763997909485448,32.105491638183594,535,0.13957735455256978
196000,1.6950766252279281,2.4644081592559814,2.0190904685906172,30.191993713378906,545,0.14304461942257218
197000,1.6881009418964386,2.1167436957359316,1.9744775866427118,31.367250442504883,590,0.15135967162647512
198000,1.6876553958654403,2.6394723534584044,1.9542392174849976,32.86505889892578,498,0.1494149414941494
199000,1.6974397386312485,2.612019580602646,2.1237705878354447,32.77207946777344,512,0.1459521094640821
200000,1.6890669883489609,2.49429030418396,1.9454336658697047,29.97646713256836,571,0.15133845746090643
201000,1.6924566504955292,2.6698691844940186,2.4139324847083397,33.48763656616211,449,0.14568462037637897
202000,1.6869943183660507,2.0339837193489076,2.162759364316582,31.58885383605957,462,0.14455569461827283
203000,1.6842201411724091,2.489892601966858,2.1852168707961512,31.368793487548828,488,0.14950980392156862
204000,1.6898804138898849,2.6625106811523436,2.0230545606005506,30.74148178100586,585,0.1601423487544484
205000,1.6873529504537583,2.351518476009369,2.386989419830194,30.41461753845215,498,0.15356151711378355
206000,1.6785269470214843,2.3529327630996706,2.276831752431294,31.999528884887695,532,0.1504950495049505
207000,1.6814969638586044,2.5440240502357483,2.492199395274753,32.87294006347656,552,0.1546218487394958
208000,1.686043717622757,2.1593979835510253,2.2151508879367845,34.156002044677734,526,0.14717403469501958
209000,1.6889527099132537,2.4286126017570497,2.1106420152281014,32.018638610839844,485,0.14795607077486272
210000,1.67625370490551,2.0020553827285767,2.350165990396122,30.945571899414062,449,0.13718301252673387
211000,1.6826009265184403,2.357809656858444,2.052852262653152,32.54824447631836,523,0.1463346390598769
212000,1.687926759004593,2.5018513202667236,2.557028050970669,34.185020446777344,386,0.1446776611694153
213000,1.6752680153846742,2.789576518535614,2.1273380441031846,32.60044479370117,534,0.14674361088211046
214000,1.6933045406341554,2.5617552161216737,2.0810747081022454,31.18119239807129,540,0.14737991266375547
215000,1.6881696494817733,2.2437257409095763,2.274247510666884,33.466407775878906,447,0.1524036822366178
216000,1.6765718522071837,2.0674020648002625,2.4892743704081974,31.503276824951172,361,0.15414175918018788
217000,1.6722271276712417,2.6517244458198546,2.026296506997476,31.81963539123535,559,0.15144947168788947
218000,1.6789169493913652,2.319880521297455,2.043561546607589,31.31691551208496,492,0.15045871559633028
219000,1.680525678873062,2.4349173426628115,2.205155459757331,32.945072174072266,499,0.15283307810107197
220000,1.673305952191353,2.2428248047828676,2.4386101522933092,32.110572814941406,459,0.14816010329244675
221000,1.6682663891315461,2.331629979610443,2.4399952166216656,31.592748641967773,412,0.15031010580080262
222000,1.6793087898492813,2.5792346835136413,2.2295832781941693,31.519224166870117,411,0.1580161476355248
223000,1.6800830302238465,2.5673970937728883,2.0194219786310716,35.06074905395508,564,0.15503023639362287
224000,1.679807934999466,2.093341660499573,2.3690139108892394,32.533912658691406,449,0.14516650501131587
225000,1.6747685171365738,2.634108471870422,2.2001593858146267,31.746318817138672,442,0.14817298022125377
226000,1.6753681530952453,2.386938381195068,2.246330048482181,32.42158508300781,443,0.13749224084419615
227000,1.6767369377613068,2.379773998260498,2.2737910284737666,34.31964874267578,439,0.15054869684499314
228000,1.6732735985517502,2.484187650680542,2.091513610062584,30.377025604248047,551,0.14948453608247422
229000,1.6754769921302795,2.199169600009918,2.416799224611339,31.4108943939209,520,0.149812734082397
230000,1.6701811369657515,2.215490388870239,2.0646319461979887,30.55653953552246,462,0.13945064895864775
231000,1.6678910533189772,2.2096872091293336,2.1484489659276114,33.40533447265625,442,0.14862138533960995
232000,1.6714558763504028,2.5584105372428896,1.9300521248272617,35.780067443847656,601,0.16638981173864895
233000,1.6694103066921233,2.509306287765503,2.1156563403139357,31.087966918945312,552,0.1422680412371134
234000,1.6750962207317353,2.1816566944122315,2.1981248531316377,31.174970626831055,441,0.14592984778292523
235000,1.6654232797622681,2.714946985244751,2.058103881246201,33.99446487426758,525,0.14395393474088292
236000,1.6685378358364105,2.5216376423835754,2.1254471044027268,32.50225830078125,499,0.15185636031649422
237000,1.6630394537448883,2.4880743622779846,2.417496230477564,32.30891799926758,375,0.15657620041753653
238000,1.666441873073578,2.6026270389556885,2.264048531711586,32.7601432800293,407,0.13867120954003406
239000,1.6602939172983169,2.4352763891220093,2.140387306662375,32.518104553222656,545,0.14263281863386548
240000,1.6672512080669404,2.6890353202819823,2.239930055678979,34.167545318603516,468,0.1362842166569598
241000,1.6708840584754945,2.081391191482544,2.2058604134772244,34.428565979003906,502,0.15066026410564226
242000,1.6715103234052657,2.446710705757141,2.1646196053482094,31.888628005981445,497,0.13605255954010403
243000,1.6674539036750793,2.5055301547050477,2.179689160910981,30.394224166870117,425,0.14450867052023122
244000,1.6691350253820418,1.908926773071289,2.265314380865054,31.666744232177734,453,0.13470115967885815
245000,1.6611608706712724,2.51466543674469,2.1191728841582735,33.76274871826172,549,0.1515318796577422
246000,1.6582751848697663,2.0351574659347533,2.422950830854961,37.18950653076172,425,0.14614855570839064
247000,1.6638477562665939,2.111988878250122,2.3170253120579924,32.47356414794922,482,0.13979118329466358
248000,1.6584977848529816,2.339150130748749,2.1196181878308664,34.29854202270508,560,0.15891032917139614
249000,1.6665172067880631,2.1575928688049317,2.4213065113019523,31.95674705505371,386,0.13496503496503495
250000,1.6593092993497849,2.3233972072601317,2.213139345709868,33.184593200683594,439,0.14521998015216672
251000,1.6596929469108581,1.8708689332008361,2.2257618566559856,33.93939208984375,427,0.14628297362110312
252000,1.6535566116571427,2.266306406259537,2.268478961907454,33.7360954284668,512,0.1636828644501279
253000,1.6598458256721496,2.4103519141674044,2.117295640033739,33.73309326171875,570,0.15232495991448422
254000,1.6568483867645263,2.2400864124298097,2.083654852509893,32.2376823425293,523,0.14419630548662807
255000,1.6610170406103135,2.3117937207221986,1.9321522141590814,33.03732681274414,495,0.14869330129167918
256000,1.6513084189891816,2.4070128917694094,2.091801740974784,34.10950469970703,459,0.15423387096774194
257000,1.6579981387853622,2.479614782333374,2.2541190796190027,33.96298599243164,451,0.14124647666771062
258000,1.6579603711366653,2.3223456859588625,2.105456152088609,34.92551040649414,462,0.14927302100161552
259000,1.6544925819635392,2.1869558691978455,2.218592921255248,32.661338806152344,564,0.15963770166996885
260000,1.6524787724018097,2.146528887748718,2.070636677996838,35.39120864868164,534,0.1520068317677199
261000,1.6478780916929245,2.39986332654953,1.909501988195107,33.00736618041992,550,0.15983725661145015
262000,1.656720758676529,2.126283013820648,2.1645980371730227,32.7751350402832,473,0.13846604215456673
263000,1.6580288268327712,2.09851233959198,2.1051244421718183,34.108394622802734,552,0.15597626448149193
264000,1.655132719397545,2.5705994248390196,2.3564710027880804,31.93788719177246,519,0.14444753687726133
265000,1.6512529054880143,2.2658193349838256,2.1627821850429454,33.94503402709961,472,0.14745392064979693
266000,1.6528673592805863,2.613049876689911,2.0319187578760385,36.53368377685547,525,0.1502575844304522
267000,1.6489841034412385,2.1736627221107483,1.9819404572412576,33.8486213684082,506,0.15041617122473247
268000,1.6532854743003844,2.565878701210022,2.0993158837786368,34.15033721923828,525,0.14714125560538116
269000,1.6512300395965576,2.77207190990448,1.946148834927866,32.33791732788086,578,0.15162644281217208
270000,1.651858054637909,1.9757326006889344,2.082674636459693,33.38315200805664,504,0.14784394250513347
271000,1.6506336178779601,1.8578413605690003,2.258803218975447,34.49836349487305,457,0.14929761515844495
272000,1.6471988636255264,2.503392148017883,2.5192310189121567,32.79909133911133,395,0.1415263346470799
273000,1.6513311079740525,2.066497242450714,1.9284048198209969,34.7642936706543,538,0.15108115697837687
274000,1.6504279662370682,2.3704252660274507,2.051895178268887,33.44501495361328,510,0.14500995166334946
275000,1.645804548740387,2.6555771708488463,2.0030691639924902,34.486148834228516,525,0.1510791366906475
276000,1.6425753378868102,2.559857487678528,2.16052337137593,35.21519088745117,474,0.14398541919805588
277000,1.6435681253671646,2.4848479270935058,2.143141129209195,33.457881927490234,483,0.15590703679793416
278000,1.6430184330940247,2.3982038259506226,1.8725209602466821,34.23767852783203,512,0.15320167564332735
279000,1.6454719973802567,2.217875337600708,1.9745250232464497,34.64860916137695,526,0.1515850144092219
280000,1.6442412040233612,2.4813690423965453,2.23364750911058,33.039833068847656,488,0.14124457308248914
281000,1.6472223891019822,2.0442840695381164,2.0554598733005642,33.119789123535156,476,0.14187779433681072
282000,1.6480382050275804,2.3898999094963074,2.0008728822472595,35.64693069458008,536,0.15783274440518258
283000,1.6430654014348984,2.134750556945801,1.9541742734414442,34.80207443237305,568,0.15158793701627968
284000,1.647703271508217,2.479428696632385,2.035651674534841,36.164852142333984,527,0.15633343221595966
285000,1.6387603907585144,2.2864553570747375,1.97281667257504,35.28561019897461,547,0.15425831923293853
286000,1.6444866533279419,2.47841762304306,2.3670877003628132,34.00923156738281,464,0.14934019954940458
287000,1.6414404817819594,2.437552285194397,2.105681380482901,35.59185028076172,487,0.13994252873563218
288000,1.6367126710414885,2.198542821407318,2.0472512349781433,37.49439239501953,443,0.1440182054616385
289000,1.6366891298294068,2.0300659418106077,2.0084839810306687,35.890201568603516,508,0.14564220183486237
290000,1.6408985316753388,2.3353258609771728,2.2359287905050023,34.59062194824219,483,0.15179132620993085
