step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
25000,1.9352360981702805,2.343865418434143,2.5244969549940457,22.688749313354492,497,0.14682422451994093
26000,1.9294168118238448,2.4051918506622316,2.2262163428493187,24.440040588378906,513,0.13524914315844977
27000,1.914326377749443,3.055737853050232,2.7398048437093596,23.10824203491211,444,0.14519293655984303
28000,1.9046713155508042,2.152408707141876,2.5912020957661412,23.582054138183594,431,0.14039087947882736
29000,1.8914450863599777,2.8109618425369263,2.191089059590423,24.152151107788086,464,0.14094775212636695
30000,1.8800279943943023,2.6061267495155334,2.541630071352333,22.44995880126953,421,0.1520404478150957
31000,1.8510162992477417,3.0074131727218627,1.9312822337422644,24.997983932495117,554,0.1481283422459893
32000,1.859554359793663,2.4901384115219116,2.302108101368341,22.80438232421875,463,0.14098660170523752
33000,1.8422357196807861,2.9511130690574645,2.3012282385250917,24.587934494018555,476,0.1525152194809356
34000,1.8323763746023178,2.622332787513733,2.086049393689155,23.595088958740234,537,0.14867109634551495
35000,1.8239717935323716,2.3835660934448244,2.2671784559074637,22.879364013671875,487,0.1423144360023378
36000,1.822039128780365,2.3468626022338865,2.4024870940998375,23.3482608795166,368,0.15780445969125215
37000,1.8178785948753358,2.2171757936477663,2.1681582032105986,22.498727798461914,532,0.1530935251798561
38000,1.8004320172071457,2.5813737988471983,1.9250907109253061,24.189233779907227,511,0.14088778604907637
39000,1.8023214563131333,2.9581181049346923,2.0945943761849093,22.176912307739258,406,0.14146341463414633
40000,1.7846136360168456,2.3582868814468383,2.203663634760407,23.378009796142578,468,0.1388312073568674
41000,1.7820342987775804,2.455953574180603,2.214936521666584,22.354215621948242,452,0.15142378559463987
42000,1.76530102789402,2.060130405426025,2.1137489492652017,22.263973236083984,598,0.16410537870472008
43000,1.7691611716747284,2.1837714076042176,2.0746264504582324,23.653703689575195,495,0.14220051709278944
44000,1.7659300985336304,2.6648035287857055,1.9654477499578438,23.940549850463867,496,0.14639905548996457
45000,1.762252516746521,2.7032989978790285,2.108417514623661,26.643125534057617,536,0.15384615384615385
46000,1.7501440389156342,2.567081093788147,2.038070587346296,22.994386672973633,493,0.1454277286135693
47000,1.7452791579961777,2.508506143093109,2.078650463799604,23.554418563842773,484,0.15186695952306245
48000,1.7460825608968735,2.479682719707489,1.8497266991083543,22.577617645263672,479,0.14875776397515528
49000,1.7436195836067199,2.3106257200241087,2.1173358286355177,22.02958869934082,524,0.14677871148459384
50000,1.7212219401597977,2.4458202838897707,2.082749704958021,22.568395614624023,492,0.1505047415111655
51000,1.7201502887010574,2.539114844799042,2.1897902454060976,22.940011978149414,413,0.1373005319148936
52000,1.714939925312996,2.7690607070922852,2.340607517336468,22.91217613220215,386,0.1441374159820762
53000,1.7179071562290191,2.1194195985794066,2.0255406235349733,23.38465690612793,506,0.14297824244136761
54000,1.7027471685409545,2.1270054817199706,2.0772469909361178,22.386323928833008,499,0.14455388180764775
55000,1.7063630080223084,2.467666506767273,2.0517678714361254,23.117643356323242,534,0.1565523306948109
56000,1.7050015708208084,2.5442964315414427,1.934846012626462,22.774948120117188,527,0.14887005649717514
57000,1.7004690338373185,2.710072863101959,2.2634903923891616,23.883207321166992,478,0.1529110684580934
58000,1.6981381766796113,2.69678590297699,2.0163933165977026,23.16200828552246,485,0.14932266009852216
59000,1.6872090289592743,2.020250129699707,1.969555305151787,23.512956619262695,439,0.1494722505958461
60000,1.6845424832105638,2.4640843152999876,1.9962339940702796,22.97846031188965,453,0.14693480376256893
61000,1.6794173259735108,2.525238347053528,2.044649308970142,25.118730545043945,487,0.13591962042980743
62000,1.6728317519426346,2.4716503024101257,2.151881584474942,23.4338436126709,510,0.14629948364888123
63000,1.6802500510215759,2.880251610279083,1.9099911986938773,24.223403930664062,531,0.14575898984353555
64000,1.6712742747068405,2.233755326271057,2.0948715164424923,24.280712127685547,456,0.15374241402562375
65000,1.6737470833063126,2.5574559807777404,1.781854203879326,22.877742767333984,547,0.1521557719054242
66000,1.675681497335434,2.475933349132538,1.966271367368221,24.289348602294922,500,0.14021312394840157
67000,1.6713247250318528,2.361976516246796,2.1900009995415104,24.569597244262695,483,0.14788732394366197
68000,1.6698161464929582,2.7077772498130797,1.9910560166204347,23.39995574951172,508,0.1416225257875662
69000,1.6545154917240144,2.152204084396362,2.295293468786804,24.190155029296875,470,0.14673743365594755
70000,1.6490871014595032,2.213168239593506,1.9954650779423273,23.37883949279785,565,0.16014739229024944
71000,1.6575075597763063,2.5576733231544493,1.8887847878017137,24.385950088500977,555,0.14713679745493108
72000,1.6503612698316574,2.24917129278183,2.3789040182144445,23.83038902282715,502,0.15546608857231342
73000,1.6455746266841889,2.5920185923576353,2.005141318549087,23.351163864135742,521,0.14035560344827586
74000,1.649723401069641,2.462331771850586,2.1051186590724846,24.356130599975586,530,0.16698172652804033
75000,1.6535253541469574,2.5771373391151426,1.8719313460590477,24.142820358276367,522,0.15582089552238806
76000,1.6523947542905808,2.5461795568466186,1.9119390853328724,24.598384857177734,550,0.14921323928377644
77000,1.6424903894662857,2.448431658744812,1.9465685685346938,25.938920974731445,472,0.15012722646310434
78000,1.6381752886772156,2.1072638988494874,1.996026065044676,24.10357666015625,462,0.14666666666666667
79000,1.6361508582830429,2.5287703037261964,2.0686082189249837,23.713207244873047,470,0.14551083591331268
80000,1.6279912918806076,2.780919086933136,1.9072637531598815,24.9465389251709,539,0.1551525618883132
81000,1.6314044704437256,2.1495999574661253,1.9690847841318564,27.916126251220703,468,0.14011976047904193
82000,1.6285603821277619,2.3303273916244507,2.1131327344679813,25.29281234741211,438,0.14619492656875835
83000,1.6234317516088486,2.187173545360565,2.414700269385192,23.59290885925293,382,0.14591291061879297
84000,1.6241289098262788,2.3593464851379395,1.9694880843326446,24.52207374572754,540,0.14798574952041654
85000,1.6320178546905517,2.6595778107643127,2.0079509529958024,24.456327438354492,483,0.15051417887192273
86000,1.6224153277873994,2.4346311688423157,1.9777135425937113,23.69823455810547,516,0.15755725190839695
87000,1.6228473662137985,2.4032319664955137,1.8116946359333477,24.45245933532715,579,0.15806715806715807
88000,1.6226193566322327,2.84672269821167,2.1824427721978927,24.422880172729492,503,0.15372860635696822
89000,1.6119459674358367,2.267116117477417,1.6677085265501812,25.25365447998047,503,0.15001491201908737
90000,1.616896368265152,2.5311177015304565,1.9378813390524696,25.12319564819336,512,0.1466208476517755
91000,1.6038867250680924,2.4748003482818604,1.8451733626357472,23.58116912841797,460,0.14388489208633093
92000,1.6092966116666794,2.352482628822327,2.0008433099539324,24.581098556518555,386,0.13449477351916375
93000,1.6018625845909118,2.3098145842552187,2.1599699488636346,25.862468719482422,576,0.1526636628677445
94000,1.6029285472631454,2.840647339820862,1.8027400287624349,24.397701263427734,581,0.15651939655172414
95000,1.6067622547149658,2.394023084640503,2.2920347827306937,27.353389739990234,451,0.1395420792079208
96000,1.6049170187711717,2.006010282039642,1.8529816497096074,25.417049407958984,541,0.14965421853388658
97000,1.6106494053602218,2.466203546524048,1.9035348531920326,26.15018653869629,523,0.14691011235955057
98000,1.6066942855119706,2.335428309440613,1.963360755889452,25.794742584228516,502,0.1552257266542981
99000,1.5968746119737625,2.1056668519973756,1.9425526091047578,24.416044235229492,505,0.14213340838727836
100000,1.5910977696180344,2.5600030183792115,1.8218029002959144,27.458215713500977,553,0.15416782826874825
101000,1.5988550547361373,2.5405590772628783,1.8290046437859075,25.385021209716797,523,0.15546967895362662
102000,1.5855425058603287,2.1691734194755554,1.8824030074936147,25.21712303161621,541,0.15649407000289267
103000,1.5895067032575607,2.2413701593875883,1.826692432380154,25.077255249023438,551,0.15801548609119587
104000,1.5845055561065673,2.401419973373413,1.923254051179749,25.16514778137207,607,0.16264737406216506
105000,1.5883012965917587,2.1763728857040405,1.9570680711510153,25.382431030273438,468,0.14634146341463414
106000,1.5892476172447205,2.5577894330024717,2.3708208384651064,25.66412353515625,514,0.14140302613480055
107000,1.5853918271064757,1.9194760084152223,2.4052145653106054,24.90416717529297,464,0.1451360650609947
108000,1.5853047386407852,2.0774115324020386,2.1758203893826673,24.684709548950195,495,0.14310494362532525
109000,1.577541802048683,2.3385446190834047,1.8436908965804055,24.209869384765625,536,0.14247740563530037
110000,1.5783945480585098,2.010758709907532,1.781414130456286,25.526599884033203,505,0.14835487661574617
111000,1.5789628969430924,2.278820204734802,1.9108154127361292,26.650636672973633,507,0.1386761487964989
112000,1.5764552137851715,2.3233160734176637,1.6954051256039264,25.919574737548828,561,0.15203252032520326
113000,1.5727626078128816,2.114195483922958,2.044631653523981,26.192474365234375,484,0.15017064846416384
114000,1.57331491959095,2.6692980527877808,1.8043661660360275,24.946142196655273,473,0.14944707740916272
115000,1.5770728008747101,2.0992786407470705,1.756652119034136,26.63591194152832,490,0.1577591757887959
116000,1.5731361347436905,2.0658018589019775,1.7735117043824336,25.62398910522461,558,0.15604026845637584
117000,1.57264755153656,2.4950884342193604,1.8991851944374607,26.694665908813477,495,0.14727759595358525
118000,1.5738462499380113,2.2608175039291383,1.9500932251642717,26.073514938354492,434,0.14524765729585007
119000,1.5670941805839538,2.1903937697410583,1.938516626896141,27.025144577026367,487,0.15290423861852434
120000,1.5599900326728822,2.274350094795227,2.1230104718784237,27.27655792236328,475,0.147378219050574
121000,1.563593770980835,2.162869906425476,1.9701219368503107,28.40454864501953,474,0.145935960591133
122000,1.5614406695365906,2.109468686580658,1.8684245400873347,26.307334899902344,494,0.1465005931198102
123000,1.5660453156232834,2.6059391140937804,1.8527621587000405,25.619321823120117,537,0.1622356495468278
124000,1.5593116866350174,2.5079747319221495,1.769671979822914,28.417526245117188,485,0.1393277793737432
125000,1.5579256385564804,2.4727091550827027,1.8866974853464664,26.177078247070312,535,0.14625478403499179
126000,1.5691299488544463,2.513146150112152,1.9738464446525663,26.88240623474121,414,0.14913544668587897
127000,1.5528373905420303,2.241315072774887,1.8465032199189646,27.425809860229492,535,0.15285714285714286
128000,1.5552835915088654,2.2743964791297913,2.1287895049647796,26.23650360107422,454,0.15542622389592606
129000,1.5543320597410202,2.1497915029525756,1.9200041851937384,27.411645889282227,412,0.1508604906627609
130000,1.558685297012329,2.11732097864151,1.744539852956785,26.455028533935547,505,0.14905548996458087
131000,1.552676611661911,2.187079679965973,1.6992116684269025,26.93972396850586,491,0.14678624813153962
132000,1.553606703877449,2.6910739064216616,1.8386030176714068,30.608627319335938,564,0.1441717791411043
133000,1.5550048518180848,2.7249123454093933,2.2290124126914663,25.520139694213867,449,0.13601938806422295
134000,1.5509361538887023,2.1078171372413634,2.130310631515462,26.21349334716797,376,0.1386942087790483
135000,1.5480146746635437,2.4214041948318483,1.9170459763973058,25.82504653930664,504,0.1459177764910249
136000,1.5525779526233674,2.272650444507599,2.1361187853015298,26.64873695373535,439,0.13796354494028912
137000,1.542859737277031,2.4377861261367797,1.9808796305564353,29.196969985961914,439,0.1486623772434812
138000,1.54483970618248,2.288441801071167,1.8403198057633492,26.441120147705078,528,0.1511161991986262
139000,1.5401950570344924,2.0244685232639315,1.7226631135964163,26.386234283447266,522,0.1409667836889009
140000,1.541975681424141,2.2238808035850526,1.9400533280592278,28.033580780029297,468,0.14744801512287334
141000,1.5495707170963287,2.204992115497589,1.8781365322793016,27.48807716369629,476,0.14655172413793102
142000,1.5401678183078766,2.3275221943855287,1.892860884244676,27.962610244750977,523,0.14305251641137856
143000,1.5409304022789,2.1347979426383974,1.8495602975655503,28.229570388793945,497,0.15812917594654788
144000,1.5406612222790719,2.0867823481559755,1.8169881491438622,28.791934967041016,517,0.1506849315068493
145000,1.5465911614894867,2.052459239959717,1.7867466703543617,27.56378173828125,524,0.1553973902728351
146000,1.5381963181495666,2.105342924594879,1.71481380219962,30.49416732788086,541,0.14673176023867643
147000,1.543197226881981,2.1325985193252563,2.145058739057232,27.94291877746582,508,0.1394072447859495
148000,1.5369865251779555,2.1574525952339174,1.976075198812843,27.314668655395508,500,0.1457725947521866
149000,1.5340942677259446,2.1464244604110716,1.8812594375184992,28.024703979492188,540,0.14742014742014742
150000,1.5357097893953324,2.0315496921539307,2.0915024200177195,29.134567260742188,408,0.14381388790976382
151000,1.536204938173294,2.1788567662239076,2.271088649105411,28.155160903930664,379,0.13862472567666423
152000,1.5348454837799073,2.2317740082740785,1.7940969444649222,28.4619197845459,454,0.14555947419044565
153000,1.5261325316429137,2.1260919690132143,1.8618768543812494,28.938465118408203,454,0.14929299572509044
154000,1.5262149074077607,2.3895867228507996,1.778005738665578,27.75148582458496,515,0.1662899580238941
155000,1.532272996544838,2.142241322994232,1.8295706712761262,29.54183006286621,397,0.1381350034794711
156000,1.5281968933343888,2.345338022708893,1.7983715756463694,28.385295867919922,583,0.15293809024134314
157000,1.5251762075424193,2.184806787967682,2.037372691889094,28.253286361694336,453,0.1384051329055912
158000,1.5244133384227754,2.1636404037475585,2.129974525774038,28.340492248535156,479,0.14603658536585365
159000,1.521243954896927,2.413924849033356,1.7629787436068194,28.60005760192871,542,0.15380249716231556
160000,1.5284181951284408,2.13239871263504,1.8231237357572454,28.9415225982666,507,0.1401714127730163
161000,1.5213171361684799,2.3404318928718566,1.6923752196908932,27.965856552124023,565,0.15233216500404423
162000,1.5236373759508133,2.3287606596946717,1.7639425109282483,27.869644165039062,587,0.15890633459664322
163000,1.5259745267629623,2.20248367190361,1.7709401851865654,26.296977996826172,497,0.15198776758409785
164000,1.5209554119110107,2.096229541301727,1.9681965377606305,27.647872924804688,441,0.14290343486714194
165000,1.5241659560203553,2.610624980926514,1.6329250784717586,28.938859939575195,556,0.15145736856442385
166000,1.5295488895177842,2.087632155418396,1.9344395881286038,27.854501724243164,511,0.1484601975595584
167000,1.5152930289506912,2.5256255626678468,1.9526302334680694,31.052228927612305,513,0.15070505287896593
168000,1.5168063187599181,2.0643497347831725,2.0801476337654643,28.817012786865234,376,0.13462226996061583
169000,1.521636308312416,2.4888238310813904,1.9652685918455812,28.773258209228516,363,0.1311416184971098
170000,1.5176697090864182,2.3770259261131286,1.884968482570412,28.293827056884766,580,0.1578660860097986
171000,1.5162183644771576,2.5392709016799926,2.154511710833002,31.15004539489746,404,0.13685636856368563
172000,1.5164686939716339,2.039396858215332,1.9218986349487182,31.485944747924805,376,0.14066591844369622
173000,1.526333481669426,2.158622682094574,1.9127112621178213,31.3106689453125,474,0.14294330518697226
174000,1.5135793619155884,2.4197477221488954,1.902246081988538,29.678232192993164,520,0.14561747409689163
175000,1.5143470714092255,2.159371030330658,1.9148799961133098,29.146516799926758,524,0.134462406979728
176000,1.5231209985017777,2.278267335891724,1.9525438696858473,28.660476684570312,459,0.14036697247706423
177000,1.5145560573339463,1.8575133323669433,1.7486579845521408,28.846269607543945,580,0.14803471158754467
178000,1.5095562485456466,2.549067735671997,1.8936690116289943,32.981781005859375,483,0.14135206321334504
179000,1.5060642868280412,2.4055190563201903,1.6062722002718122,30.98377799987793,579,0.14922680412371134
180000,1.5086277505159378,2.046490329504013,1.7775916554156144,29.878562927246094,539,0.1415069572066159
181000,1.5068728322982787,2.0203943610191346,1.7878929303269586,32.72760009765625,523,0.14794908062234796
182000,1.513596035838127,2.3939876437187193,1.970524535975761,31.90125274658203,410,0.14002732240437157
183000,1.5084738790988923,2.4980870604515077,2.044254542889864,29.868444442749023,502,0.1495382782246053
184000,1.5057617486715318,2.0437813341617583,1.787347778598347,28.057716369628906,500,0.15114873035066506
185000,1.5055924074649811,2.3292272090911865,1.872941961932382,30.053497314453125,551,0.15631205673758866
186000,1.506648789525032,2.0911245584487914,1.682156632691414,33.889835357666016,557,0.1513586956521739
187000,1.5043980907201766,2.13844780921936,1.9972742208068488,30.050949096679688,443,0.149763353617309
188000,1.5065177538394927,2.4101105690002442,1.9034279680128077,31.086544036865234,522,0.14766619519094767
189000,1.499182312488556,2.069148248434067,1.6817401649809862,34.2624626159668,562,0.1509940891993552
190000,1.5070702711343764,1.9562472343444823,1.8845832487468237,29.193260192871094,502,0.14773396115361978
191000,1.5069277474880218,2.5906999111175537,2.209380565103961,30.7283935546875,439,0.143370346178968
192000,1.5000319103002548,2.318154144287109,1.9347020154129946,30.45860481262207,468,0.1553269166943246
193000,1.5069565706253052,2.1732209801673887,1.8786562063980727,28.48736572265625,534,0.1552776970049433
194000,1.5054620859622956,2.565338683128357,1.9519371031034058,30.349571228027344,486,0.1308562197092084
195000,1.4995169780254365,2.2353962659835815,1.6749827124671997,28.920372009277344,578,0.1507957213670754
196000,1.5012041162252425,2.183813774585724,1.883570453690899,31.761932373046875,565,0.14829396325459318
197000,1.496091085791588,1.9963479578495025,1.7823272745692447,29.629629135131836,571,0.14648537711646997
198000,1.4916604796648025,2.4632244348526,1.9137019149656422,28.520824432373047,495,0.1485148514851485
199000,1.5031294187307358,2.4595548450946807,1.7096701394338745,30.427034378051758,554,0.15792474344355759
200000,1.491612763762474,2.3329185366630556,1.6609491005043522,29.056184768676758,570,0.15107341637953883
201000,1.499578420996666,2.477912700176239,1.847115665037402,31.03998565673828,489,0.15866320571057754
202000,1.4921775362491607,1.9241469264030457,1.9874495614913703,33.712398529052734,474,0.14831038798498122
203000,1.4991662170886992,2.3862234950065613,1.734640647819665,30.25701904296875,489,0.14981617647058823
204000,1.4983108656406403,2.4543077766895296,1.752278218388965,32.405242919921875,538,0.14727621133315083
205000,1.4992739194631577,2.286541533470154,1.8477473644946478,30.912141799926758,511,0.15757015109466543
206000,1.4872329327464104,2.231724750995636,1.7903670234288773,32.19888687133789,518,0.14653465346534653
207000,1.4874374713897704,2.4947692513465882,1.9431566255633075,30.245683670043945,552,0.1546218487394958
208000,1.4935815747976302,2.118841767311096,1.6960265881354284,31.029499053955078,523,0.1463346390598769
209000,1.4946347986459732,2.2571853399276733,2.0029120582014395,31.31456756591797,474,0.14460036607687615
210000,1.4903396629095078,1.9175038814544678,2.097995981037036,32.85755920410156,472,0.14421020470516346
211000,1.493283680200577,2.417679840326309,1.8839800791155958,30.821880340576172,496,0.1387800783435926
212000,1.490979064643383,2.458958899974823,2.200962909184031,30.5911808013916,402,0.15067466266866567
213000,1.493829110264778,2.587266004085541,1.8843537240295714,31.198392868041992,538,0.14784281395987908
214000,1.4945457471609116,2.2327900886535645,1.8552756158425023,34.035491943359375,537,0.14656113537117904
215000,1.4887092921733855,2.117337155342102,2.021700341324315,32.11347961425781,407,0.13876576883736788
216000,1.4854170135259628,1.962520831823349,2.4427429970540957,30.766393661499023,334,0.1426131511528608
217000,1.4815955642461778,2.552499294281006,1.8005106569441518,31.396564483642578,528,0.14305066377675427
218000,1.4812451114654541,2.1646065711975098,1.871617512267527,31.669286727905273,474,0.14495412844036698
219000,1.4857000391483306,2.1336066484451295,1.9117329383962756,31.105636596679688,464,0.14211332312404287
220000,1.4807385420799255,2.2378001153469085,1.9494611031625753,34.192771911621094,431,0.13912201420271142
221000,1.4827295562028886,2.216989850997925,1.939143726161558,32.226436614990234,410,0.14958044509303173
222000,1.4840277893543243,2.465742290019989,2.023937656450876,31.55217742919922,408,0.1568627450980392
223000,1.4862192225456239,2.313058841228485,1.8422016746102365,33.211055755615234,546,0.15008246289169874
224000,1.4861670347452163,1.9943649649620057,1.9828084614184682,34.720008850097656,435,0.14064015518913675
225000,1.4848484737873078,2.609222340583801,1.9867209704932713,32.2073974609375,440,0.14750251424740193
226000,1.4843270784616471,2.308233916759491,1.908589508101933,33.13977813720703,445,0.13811297330850403
227000,1.4825547351837158,2.247126817703247,2.0007798422834693,32.2511100769043,434,0.14883401920438957
228000,1.4789829753637314,2.2680051565170287,1.802054528785002,32.25279998779297,535,0.14514378730330982
229000,1.4871887317895889,2.1153106331825255,1.8299686378879818,32.15795135498047,538,0.15499855949294153
230000,1.4818355119228364,1.9846146643161773,1.7929525611285089,32.18269729614258,459,0.13854512526411109
231000,1.4766297883987427,2.157451295852661,1.7906990790700121,32.2816047668457,490,0.16476126429051782
232000,1.478775488615036,2.391642141342163,1.7654225132978814,31.748178482055664,524,0.1450719822812846
233000,1.4825285402536392,2.258419060707092,1.8133284345172875,32.213523864746094,610,0.15721649484536082
234000,1.480635022878647,2.087541329860687,1.9145825195269617,31.368886947631836,453,0.1499007279947055
235000,1.4813754632472993,2.5158974170684814,1.8227804811751962,33.300594329833984,553,0.15163147792706333
236000,1.4790537586212158,2.424209988117218,1.8770293508152083,30.755783081054688,474,0.14424832623250153
237000,1.474606464266777,2.29880086183548,2.0950933138954118,32.77452087402344,362,0.15114822546972861
238000,1.476688984155655,2.380379116535187,1.7518644827920016,32.97706985473633,453,0.1543441226575809
239000,1.473833850979805,2.332693111896515,1.677719926425545,31.148134231567383,566,0.1481287621041612
240000,1.4712164813280106,2.5277522683143614,1.918235697062205,35.078277587890625,481,0.14006988934187536
241000,1.4794852114915849,2.0028514683246614,1.902366592787827,31.898883819580078,493,0.14795918367346939
242000,1.4746644241809845,2.269990026950836,1.8086259303812455,33.474609375,536,0.14672871612373392
243000,1.4727234196662904,2.440267491340637,2.032437628372896,33.753963470458984,458,0.15572934376062564
244000,1.4692412546873093,1.878653347492218,1.8742015926982023,33.56107711791992,516,0.1534344335414808
245000,1.4654223816394807,2.417490816116333,1.9167236784904076,32.120643615722656,555,0.15318796577422025
246000,1.473538896560669,1.9993413448333741,2.1250101263764805,31.218162536621094,425,0.14614855570839064
247000,1.478402388572693,2.1238768815994264,2.112532254138671,33.308353424072266,487,0.14124129930394433
248000,1.4682723118066787,2.1375890731811524,1.7219392330298675,34.367103576660156,500,0.14188422247446084
249000,1.4715894405841827,1.9950467705726624,1.9951704834360906,32.29069137573242,416,0.14545454545454545
250000,1.4688821887969972,2.1335094690322878,1.5931470992330599,35.82938766479492,439,0.14521998015216672
251000,1.4682398186922074,1.7987316966056823,1.9823837214590374,35.0872802734375,413,0.14148681055155876
252000,1.4686637303829193,2.197303646802902,1.8553437621988589,34.56236267089844,458,0.14641943734015345
253000,1.4759704250097274,2.3062472581863402,1.8973028524172688,33.051334381103516,544,0.1453768038482095
254000,1.4725403864383697,2.2012868404388426,1.7587556107827733,31.668325424194336,526,0.145023435346016
255000,1.4742381570339202,2.28183057308197,1.7983399011936225,34.01902770996094,512,0.15379993992189847
256000,1.4671996058225631,2.307623291015625,1.934656166009009,32.5335807800293,433,0.145497311827957
257000,1.469622986793518,2.390382444858551,1.7590112240706355,33.71910095214844,471,0.14751017851550266
258000,1.4687164336442948,2.3226145625114443,1.9314299655881122,33.39816665649414,468,0.15121163166397414
259000,1.4594387143850327,2.039759576320648,1.7955419961587038,32.902320861816406,495,0.140107557316728
260000,1.464150167107582,2.025726693868637,1.8367191730601284,33.244075775146484,572,0.1628237973242243
261000,1.4606632122993468,2.1969930768013,1.7470809668724698,33.010799407958984,557,0.16187154896832318
262000,1.472231970012188,1.9753968000411988,1.7964534753584738,33.87028503417969,515,0.15076112412177986
263000,1.4706833691596986,2.0335629105567934,2.0173682176239094,35.572608947753906,477,0.1347838372421588
264000,1.4685020701885223,2.4658326625823976,1.7763134300897359,32.667816162109375,542,0.15084887280823825
265000,1.4605836507081986,2.1967182397842406,1.7837248432257455,35.26626205444336,458,0.1430802874101843
266000,1.4679552400112152,2.5358843326568605,1.9918249832900827,33.879554748535156,518,0.1482541499713795
267000,1.4659979796409608,2.089553618431091,1.8007464847904517,35.80031967163086,483,0.14357907253269916
268000,1.4642062177658082,2.4239254713058473,1.9327605338271798,36.20937728881836,489,0.13705156950672645
269000,1.472620637178421,2.6512866020202637,1.5984338102999667,33.12462615966797,558,0.14637985309548793
270000,1.4597700271606446,1.9050807356834412,1.654176809626216,33.60057830810547,504,0.14784394250513347
271000,1.4632082741260528,1.6630120873451233,1.8305386415775153,34.75552749633789,450,0.14701078079059132
272000,1.4613834400177002,2.3696660935878753,2.0006154772259115,31.77071762084961,428,0.1533500537441777
273000,1.466197457075119,1.9067901849746705,1.8020772278565107,35.331600189208984,526,0.14771131704577367
274000,1.4612097673416138,2.3094945788383483,1.8243010114912876,34.74065017700195,543,0.15439294853568383
275000,1.458410282254219,2.4082008957862855,1.8189940055212304,33.74775695800781,504,0.1450359712230216
276000,1.4549420533180237,2.3424433350563048,1.9231019176992648,33.793212890625,486,0.14763061968408261
277000,1.4621884990930558,2.4439582228660583,1.788421331265837,34.29595184326172,470,0.15171078114912848
278000,1.4559733513593673,2.3130754709243773,1.8281757269299281,34.7183952331543,488,0.14602034709754638
279000,1.4585008218288422,2.062815845012665,1.7274272735980551,34.17239761352539,507,0.14610951008645534
280000,1.45874345433712,2.3367932081222533,1.7988030345711608,33.396881103515625,524,0.1516642547033285
281000,1.4620930293798446,2.048725986480713,1.9020128793392272,34.85844421386719,492,0.1466467958271237
282000,1.4603649462461472,2.2756757020950316,1.9097738332301208,37.25552749633789,486,0.1431095406360424
283000,1.4581088660955428,2.0226844549179077,1.8660565689848247,34.86570358276367,545,0.1454496930878036
284000,1.4639678426980973,2.328306198120117,1.863002006469476,31.773584365844727,464,0.13764461584099674
285000,1.4577202769517899,2.152026426792145,1.8699127782957863,34.390785217285156,516,0.1455160744500846
286000,1.453117306470871,2.4041454195976257,1.9476047662560014,32.947227478027344,454,0.14612166076601224
287000,1.4507021743059159,2.2028727650642397,1.8604960977740663,36.50074768066406,538,0.15459770114942528
288000,1.4516191277503967,2.0575915575027466,2.003200743110585,35.32634735107422,468,0.15214564369310793
