step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
34000,1.9791884568929672,3.927616238594055,2.303253305727771,24.270376205444336,531,0.15145464917284654
35000,1.9785822057723998,3.906174731254578,2.3335423243816718,24.900758743286133,587,0.15074473549049822
36000,1.9782109476327896,3.8160141944885253,2.4358344979708435,26.11858367919922,537,0.14592391304347826
37000,1.972831155180931,3.874796414375305,2.516449511090142,25.561979293823242,498,0.14318573893041978
38000,1.9544722796678544,3.9277250289916994,2.2391432381665406,23.446388244628906,501,0.14627737226277374
39000,1.957867357611656,4.293646907806396,2.242192955795018,25.585243225097656,513,0.14873876485937954
40000,1.941685117483139,3.7421353101730346,2.3701930670922415,23.841108322143555,513,0.15327158649536898
41000,1.9448353765010833,3.5920935392379763,2.609532370848972,24.949277877807617,478,0.14345738295318128
42000,1.9333145056962966,3.2853700637817385,2.435366407714851,22.5798282623291,486,0.1530708661417323
43000,1.9328979654312133,3.191754388809204,2.2378662201338018,23.01006507873535,530,0.15251798561151078
44000,1.9191848245859147,3.8371279716491697,2.3878024064451444,23.662574768066406,467,0.15326550705612077
45000,1.9143602678775786,3.791288208961487,2.252913732908252,23.68086051940918,529,0.14422028353326063
46000,1.9160115021467208,3.2471415281295775,2.385072847997067,22.850826263427734,426,0.14110632659821132
47000,1.9193750361204147,3.7532251119613647,2.584949170248944,23.088895797729492,488,0.14289897510980967
48000,1.9006084357500077,3.3542218089103697,2.5477390723895676,23.20072364807129,466,0.14681789540012602
49000,1.9004688131809235,3.403395390510559,2.2358121419784878,24.163114547729492,504,0.15053763440860216
50000,1.8863661454916,3.506859040260315,2.3926051191005366,24.065967559814453,430,0.15226628895184136
51000,1.89303353536129,3.8631706714630125,2.924823024693426,24.01041030883789,385,0.14387144992526157
52000,1.8885050597190858,3.6998807907104494,2.255256928118042,22.745380401611328,527,0.15070060051472692
53000,1.877492183804512,3.3029234170913697,2.3557600002656143,26.450164794921875,511,0.1459166190748144
54000,1.8743282425403596,3.5455576181411743,2.4381456002245656,27.171655654907227,530,0.15643447461629278
55000,1.8766777032613755,3.6261236906051635,2.472458953836485,23.722492218017578,496,0.1611959701007475
56000,1.863290630221367,3.3070430040359495,2.2970599818347437,24.21637725830078,452,0.14608920491273433
57000,1.867949537754059,3.6744570970535277,2.2196414486829763,26.49248504638672,460,0.147247119078105
58000,1.8636704757213594,3.70236713886261,2.2678709492316327,25.542627334594727,534,0.15384615384615385
59000,1.8582934883832931,3.7644090056419373,2.3393525614831683,25.24928855895996,527,0.1519169789564716
60000,1.8514480220079421,3.8266077756881716,2.672036974258886,25.32227325439453,425,0.14731369150779897
61000,1.8552546640634537,3.4255595207214355,2.546503050072399,24.79695701599121,458,0.1467948717948718
62000,1.8453793642520904,3.6340084314346313,2.216542908820966,24.913854598999023,529,0.14698527368713532
63000,1.8522669892311097,3.655879259109497,2.4721954464956606,24.886703491210938,493,0.14650817236255573
64000,1.8416807878017425,3.4080541133880615,2.231758562808729,25.828344345092773,526,0.1488398415393322
65000,1.8432423819303512,3.226446282863617,2.251492446344759,26.157711029052734,442,0.14216789964618848
66000,1.832268361926079,3.6245998620986937,2.1812222731821587,24.507488250732422,536,0.14656822532130162
67000,1.839101241350174,3.463605523109436,2.2571837665028203,25.217864990234375,501,0.1567584480600751
68000,1.8298774465322494,3.2749462127685547,2.2742369001606444,25.59748077392578,545,0.1555365296803653
69000,1.8206796218156815,3.766835403442383,2.489902135376561,27.64365577697754,346,0.13505074160811867
70000,1.8225029546022415,3.5969948291778566,2.4173224361851586,26.50883674621582,454,0.146640826873385
71000,1.8235462892055512,3.7036040306091307,2.3804182285921107,24.44331932067871,464,0.1593953967708691
72000,1.8271604404449462,3.7940222024917603,2.640630234946966,26.379711151123047,513,0.14222345439423342
73000,1.8194975967407228,3.314834237098694,2.2675634956068444,24.109956741333008,463,0.13845693779904306
74000,1.813885994076729,3.460366058349609,2.4978393028664376,26.77570915222168,420,0.15178894109143476
75000,1.81391632938385,3.5681164264678955,2.302494962409578,25.234384536743164,469,0.15331807780320367
76000,1.8082909516096115,3.396621584892273,2.318216901866826,25.412221908569336,470,0.1439509954058193
77000,1.8071142764091492,3.7355065822601317,2.3914857097367705,26.919111251831055,461,0.14766175528507366
78000,1.8027125076055526,3.7870365381240845,2.1769313125785787,25.026077270507812,509,0.14813736903376018
79000,1.7911800452470779,3.6121421813964845,2.5585169989746364,25.93821907043457,348,0.14980628497632373
80000,1.8018658478260041,3.3610472202301027,2.2707891471413753,25.393590927124023,467,0.15030576118442227
81000,1.7949029093980788,3.411633038520813,2.1751026840914025,25.7468204498291,541,0.14099556945530362
82000,1.7936362080574035,3.127171540260315,2.458579575738088,25.699195861816406,485,0.1454272863568216
83000,1.786398893237114,3.4827431440353394,2.137668396857066,25.987564086914062,551,0.15267387087835965
84000,1.802111447930336,3.346611833572388,2.2609943886774975,25.765872955322266,410,0.15023818248442652
85000,1.7856283016204835,3.4354866981506347,2.076581785154648,25.67039680480957,542,0.16044997039668443
86000,1.7912652342319488,3.483127784729004,2.2360812760898217,24.338146209716797,507,0.1401714127730163
87000,1.7845295590162278,3.1955734968185423,2.0779225156450063,25.690780639648438,604,0.15729166666666666
88000,1.7781112785339355,3.1232375860214234,2.490400150568906,24.778541564941406,465,0.147712833545108
89000,1.7673738511800765,3.3962655067443848,2.075858499237555,25.48224449157715,546,0.14816824966078698
90000,1.7753722343444824,3.4956822633743285,2.4338659223503045,24.790512084960938,477,0.15278667520819988
91000,1.768671443939209,3.3432175636291506,2.306469692020587,25.680192947387695,498,0.1392228124126363
92000,1.7731390724182128,3.740505027770996,2.9327844417508624,24.817054748535156,407,0.14525339043540328
93000,1.780169644355774,3.2887062311172484,2.516032533539544,26.612436294555664,422,0.1343093570973902
94000,1.771854886651039,3.5025715112686155,2.1993861793353524,25.78994369506836,523,0.1530582382206614
95000,1.764880632519722,3.6621174097061155,2.5332454260055917,24.140256881713867,377,0.14669260700389106
96000,1.7650057204961778,3.5264797687530516,2.3198538445387333,27.09317970275879,518,0.15850673194614442
97000,1.763274565935135,3.280508804321289,2.1115137992324478,26.866592407226562,501,0.15501237623762376
98000,1.7580131905078888,3.320727515220642,2.206651103815231,25.612621307373047,468,0.14689265536723164
99000,1.7559920010566712,3.2307663202285766,2.623598457536237,25.125743865966797,336,0.13391789557592668
100000,1.7554190292358398,3.8220390558242796,1.9678297881651428,25.48058319091797,517,0.14929252093560497
101000,1.751746555685997,3.8519744873046875,2.653468860510693,26.33308982849121,418,0.1387782204515272
102000,1.7506600272655488,3.6350293159484863,2.4737802085943468,26.26524543762207,490,0.13873159682899208
103000,1.7564827445745468,3.545190382003784,2.5490167173015927,25.43111228942871,470,0.13642960812772134
104000,1.7494461935758592,3.211005139350891,2.301255985730767,25.95976448059082,512,0.15548132402064987
105000,1.7526414699554442,3.444083547592163,2.51109812832325,24.526884078979492,410,0.14060356652949246
106000,1.7510805448293687,3.4367940425872803,2.0085417861887267,27.58181381225586,517,0.15479041916167666
107000,1.7407194557189942,3.514286231994629,2.255632592863156,23.761394500732422,483,0.1407752841737103
108000,1.7474069126844407,3.4624109506607055,2.4240278659708174,26.100826263427734,428,0.1439623276152035
109000,1.7343025022745133,3.5998218059539795,2.3381108169746603,28.02484130859375,401,0.13913948646773075
110000,1.7349081795215606,3.260182809829712,2.494836519245838,26.340150833129883,391,0.1391459074733096
111000,1.7446425927877427,2.975194990634918,2.2068066820606567,26.376436233520508,483,0.15743155149934812
112000,1.7305232909917831,3.248351812362671,2.364619725236696,27.006309509277344,483,0.14461077844311376
113000,1.7428881098031999,3.5630115985870363,2.351155247535174,26.028263092041016,471,0.1481132075471698
114000,1.736932651758194,3.1548051118850706,2.253518255637187,26.26531410217285,561,0.1554016620498615
115000,1.7289267560243606,3.069548463821411,2.554492914958926,27.668581008911133,332,0.13804573804573805
116000,1.7339023629426955,3.668516755104065,2.4179621174561876,26.01431655883789,446,0.15052311846101923
117000,1.7307459368705749,3.5287370681762695,2.2280001673265852,27.551231384277344,533,0.1520684736091298
118000,1.7232055196762084,3.7274321556091308,2.2045541139544236,25.805131912231445,484,0.15031055900621118
119000,1.7251259142160416,3.811979079246521,2.2430294448772883,27.039337158203125,512,0.15347721822541965
120000,1.7244985765218734,3.126065492630005,2.029349980685549,24.925100326538086,493,0.14207492795389048
121000,1.7292913026809693,2.990534543991089,2.330635853132237,28.784215927124023,436,0.14538179393131043
122000,1.725204106450081,3.1763752460479737,2.5759873867214993,25.778745651245117,387,0.13583713583713583
123000,1.7206806229352951,3.192299723625183,2.1498348208502494,28.692031860351562,496,0.1568627450980392
124000,1.7146671993732452,3.1982850790023805,2.108527521372434,26.487207412719727,489,0.15663036515054451
125000,1.7161106300354003,3.0573936700820923,2.336603563257947,26.58802604675293,410,0.13827993254637436
126000,1.725144611477852,3.7641470432281494,2.3055060047425897,27.272979736328125,464,0.152481104173513
127000,1.7241542674303054,3.5332955360412597,2.5776400046452363,26.35935401916504,446,0.1523224043715847
128000,1.7100297100543975,3.5842628479003906,2.3355351466552667,27.25359535217285,506,0.15227204333433644
129000,1.7033420914411546,3.258899140357971,2.0483864462320223,26.90561866760254,496,0.15210058264336093
130000,1.7112883167266846,3.547586226463318,2.099655030740287,27.64689826965332,557,0.15268640350877194
131000,1.703347604751587,3.1276223182678224,2.1589319969644283,25.488462448120117,478,0.14324243332334433
132000,1.7063631703853608,3.4017001152038575,2.4652889078821696,26.139789581298828,455,0.14330708661417324
133000,1.7156147656440734,3.75212082862854,2.166552865644972,25.12688636779785,488,0.14654654654654656
134000,1.7025756322145462,3.0660043716430665,2.547571553940926,25.706336975097656,451,0.1524163568773234
135000,1.707530963897705,2.869915771484375,2.215834412306917,25.717697143554688,449,0.14331311841685285
136000,1.7176616817712784,3.1629799723625185,2.0435229118250633,27.508255004882812,529,0.14266450916936355
137000,1.7094395588636397,3.4365976333618162,2.1006778873597,26.44678497314453,526,0.15389116442363956
138000,1.6993982912302017,3.39303936958313,2.1654560425013307,27.191431045532227,503,0.1469471224072451
139000,1.696886106967926,3.390822410583496,1.9371374791163363,25.72491455078125,507,0.15382281553398058
140000,1.707027905702591,3.5456587791442873,2.213528832260212,29.670106887817383,525,0.14876735619155568
141000,1.6904310828447342,3.2791566848754883,2.2725826539742107,26.87936019897461,484,0.14578313253012049
142000,1.7020146722793579,3.4164873123168946,1.9601533027024967,28.446990966796875,560,0.14729089952656496
143000,1.6988108575344085,3.487951421737671,2.240612570335275,25.948711395263672,464,0.15691579303347988
144000,1.6887610702514648,3.2309249877929687,2.3559392740096516,26.475635528564453,478,0.14900249376558602
145000,1.6936911634206773,3.102837896347046,2.227368114400853,25.81485366821289,445,0.15685583362707084
146000,1.6985136485099792,3.844547915458679,2.1292382974978556,27.189851760864258,478,0.15534611634709133
147000,1.6863671650886536,3.770134377479553,2.4189196062341325,26.316570281982422,308,0.1506849315068493
148000,1.687260388970375,3.2677513122558595,2.2678454314364846,25.415605545043945,537,0.15497835497835497
149000,1.689678631424904,3.589892268180847,2.1331328561206666,25.57310676574707,492,0.14904574371402604
150000,1.6971596969366074,2.921878159046173,2.3040584649857143,25.692594528198242,544,0.1536289183846371
151000,1.6830839245319367,3.7041898012161254,2.0338696826448945,24.583744049072266,453,0.14970257766027759
152000,1.6874321222305297,2.9822314620018004,2.2398713866699205,27.67400360107422,514,0.1422246817930271
153000,1.6768400418758391,3.6189821481704714,2.271635996651297,26.752111434936523,508,0.15255255255255254
154000,1.6892248420715332,3.4947500705718992,2.038099867960017,27.73849105834961,558,0.15359207266721717
155000,1.6836998882293701,2.923212504386902,2.0807913914403513,25.867164611816406,510,0.14912280701754385
156000,1.6862917704582214,3.280640697479248,2.370795740631971,28.770606994628906,450,0.14001244555071563
157000,1.6781080659627914,3.481343674659729,2.116038086631577,26.11310577392578,440,0.1478494623655914
158000,1.679778811097145,3.6919553756713865,2.0296341435023986,27.05164337158203,463,0.14343246592317224
159000,1.6828286371231078,3.4348626852035524,2.4401521406050692,27.30339241027832,420,0.14680181754631247
160000,1.6862159326076507,3.2816004037857054,2.689901958654529,26.16495704650879,393,0.14791117802032366
161000,1.6796060820817948,3.252798867225647,2.2887058173223913,25.460302352905273,447,0.14603070891865402
162000,1.6739505848884582,3.391830825805664,2.402756896432443,27.674070358276367,413,0.14920520231213874
163000,1.6772344368696213,3.3454761028289797,2.0562697195524327,26.712512969970703,480,0.15047021943573669
164000,1.676990411758423,3.4758649826049806,2.0532602632892667,27.328960418701172,501,0.14937388193202147
165000,1.6688653994798661,2.983981227874756,2.5543611508792656,25.970211029052734,452,0.14294750158127767
166000,1.6767725217342377,3.3213916540145876,2.036195099336627,26.317264556884766,499,0.14745862884160757
167000,1.6785285050868988,3.2475372314453126,2.023465831353434,26.465787887573242,564,0.16216216216216217
168000,1.6689823855161667,3.2597387075424193,2.369316915986961,26.447420120239258,446,0.14729194187582562
169000,1.6791741057634353,2.9296706914901733,2.149832589614113,26.603057861328125,459,0.15078843626806834
170000,1.6639659684896468,3.5957828760147095,2.1240162294027414,24.844816207885742,443,0.1534996534996535
171000,1.6741542236804963,3.6424300909042358,2.282885812026308,27.801836013793945,494,0.15111654940348732
172000,1.6756490678787233,2.9217589616775514,2.1133575233848556,26.782102584838867,484,0.14864864864864866
173000,1.66991146838665,3.521149730682373,2.212492601923422,28.064558029174805,480,0.15676028739386022
174000,1.6699861394166946,3.4084858655929566,1.9506220252203257,28.828622817993164,561,0.14924181963288108
175000,1.6714901449680328,3.3406979560852053,2.169090692338237,26.702289581298828,428,0.145578231292517
176000,1.6667503353357316,3.4774321556091308,2.000930478837087,27.142436981201172,524,0.1614294516327788
177000,1.6606926192045213,2.7183868646621705,2.4093722478336534,29.09323501586914,414,0.14945848375451262
178000,1.6675776677131653,2.840865731239319,2.18322568977881,24.779991149902344,478,0.14493632504548212
179000,1.6655146416425706,3.243211197853088,2.1394674230144255,27.41893196105957,456,0.15261044176706828
180000,1.6676737343072892,3.2788960456848146,2.2277513631296033,28.176210403442383,523,0.15542347696879644
181000,1.6653993314504623,2.9694748401641844,2.101687562821131,26.144515991210938,567,0.1529126213592233
182000,1.6661963511705398,3.0258850336074827,2.109521618478129,27.89336395263672,469,0.14012548550941142
183000,1.658453134417534,2.9130028963088987,2.1326607821143937,27.394304275512695,528,0.1570493753718025
184000,1.6544317864179612,2.882076287269592,2.0874096571695087,28.777244567871094,505,0.1488358384910109
185000,1.667954686164856,3.5336281776428224,2.1449812117975386,27.196638107299805,511,0.14289709172259507
186000,1.6559979783296586,3.2013641357421876,2.229553994974964,27.54571533203125,450,0.1519756838905775
187000,1.6588482142686845,3.4896676778793334,2.394501568477417,26.145505905151367,447,0.13661369193154035
188000,1.6547890236377716,3.1684877634048463,2.143513059752813,27.98195457458496,480,0.1464307504575961
189000,1.6586837341785432,3.2402941226959228,2.2086787512395913,29.11821746826172,401,0.13756432246998285
190000,1.6508678449392318,4.071734976768494,2.088564642090441,28.088485717773438,506,0.15342631898120074
191000,1.6574150537252426,3.191841173171997,2.0403502831389426,26.950769424438477,529,0.147271714922049
192000,1.6481439526081085,3.3663636207580567,1.947561476497621,27.153011322021484,457,0.1482803374432187
193000,1.6591513080596925,2.932536613941193,2.1031810287878248,27.82807731628418,498,0.14959447281465907
194000,1.6462118998765944,3.5568124413490296,2.282516731573351,28.398326873779297,470,0.1439509954058193
195000,1.6521300628185271,3.7320231914520265,2.190612579422577,27.055179595947266,494,0.14187248707639288
196000,1.6559381670951843,3.234170067310333,2.4600794229695344,30.89082145690918,456,0.14384858044164037
197000,1.6414572554826736,3.241522216796875,2.0806263355558694,28.981395721435547,468,0.15043394406943106
198000,1.6479390724897385,3.5438865661621093,2.1680908971152055,28.863037109375,431,0.1487232574189096
199000,1.649349994659424,3.657658505439758,2.115314190737955,29.638080596923828,515,0.1474799541809851
200000,1.645818510055542,3.3323431253433227,2.104566121678434,25.85344886779785,554,0.150789330430049
201000,1.647332921028137,3.196567511558533,1.7525060181003884,29.16068458557129,508,0.14362454057110546
202000,1.6442400751113893,3.2412450313568115,2.1054563346837365,26.542078018188477,468,0.14588528678304238
203000,1.6505230950117111,3.1763938903808593,2.0783361516678585,29.269176483154297,455,0.150065963060686
204000,1.652740805387497,2.9111509799957274,2.0569143625993798,26.50396156311035,494,0.1601815823605707
205000,1.6462910985946655,3.132669520378113,1.9317976804744263,28.933944702148438,520,0.15041943881978595
206000,1.640806109905243,3.269238519668579,2.0124908330341604,27.02958869934082,497,0.14942874323511726
207000,1.642328560590744,3.2315571665763856,1.8958848505540702,28.526260375976562,552,0.155668358714044
208000,1.6414314715862275,3.158188855648041,2.001974983585158,27.694231033325195,472,0.15475409836065573
209000,1.6347766593694686,3.1100985288619993,2.2876612452513445,29.62471580505371,510,0.15022091310751104
210000,1.6343336762189866,3.0051277041435243,2.075690611460581,27.09769058227539,525,0.13885215551441418
211000,1.6436217398643493,3.0404099225997925,2.0453033172668857,28.717510223388672,389,0.14450222882615155
212000,1.6350925219058992,3.1437361001968385,2.123139295452821,28.14114761352539,501,0.14547038327526132
213000,1.6381942031383514,3.510482120513916,1.9754501014088046,29.342344284057617,580,0.14910025706940874
214000,1.645364267706871,3.286380040645599,2.029191284243786,26.392967224121094,571,0.14762150982419855
215000,1.6453516461849214,3.325676679611206,2.0130641061658445,29.090007781982422,534,0.1557305336832896
216000,1.6362387399673461,3.136812376976013,2.2191334922530834,33.428157806396484,521,0.15053452759318117
217000,1.6366688375473022,3.333627724647522,2.226474023791547,28.237411499023438,469,0.14679186228482002
218000,1.6397826788425445,2.9051346659660338,2.2364783320105355,27.525428771972656,443,0.1466887417218543
219000,1.6371368454694748,3.0975507259368897,2.115071162723474,27.426942825317383,537,0.15255681818181818
220000,1.6307704309225082,3.570197248458862,2.0198646394030755,28.312713623046875,518,0.14620378210556026
221000,1.6279230155944824,3.3941403150558473,2.1805731800984582,30.26734161376953,479,0.14205219454329773
222000,1.62956227684021,3.3181379675865172,2.328514265313266,29.46175765991211,478,0.15040906230333542
223000,1.6385864337682725,3.084741163253784,1.975215221203136,27.340412139892578,539,0.15718868474773987
224000,1.6416828979253768,3.3523319125175477,2.031393834661054,32.01013946533203,476,0.14534351145038168
225000,1.636204069018364,3.2148781061172484,2.073369142896397,28.51059341430664,573,0.15574884479478118
226000,1.629225856423378,3.344247007369995,2.1288217459753023,29.902307510375977,430,0.1374680306905371
227000,1.6431802999973297,3.303403210639954,2.152786470768713,27.791950225830078,434,0.1507991660875608
228000,1.6336672190427781,2.8060519337654113,2.0173532828465515,27.18906021118164,482,0.15048392132375898
229000,1.628810609459877,3.151948428153992,2.0565214452536833,29.084049224853516,501,0.15040528369858902
230000,1.6306732543706894,3.333729600906372,2.300110730172823,28.233484268188477,390,0.14301430143014301
231000,1.6267164219617845,3.239342522621155,2.3739661964033463,29.147335052490234,407,0.14875730994152048
232000,1.6315047367811204,3.2427720546722414,2.10030494410266,28.149639129638672,603,0.1633703603359523
233000,1.6235575406551361,3.5386038541793825,2.1781075448725273,28.8369197845459,504,0.14221218961625282
234000,1.6257145365476608,3.1043089866638183,2.018069299319583,29.174882888793945,511,0.15226460071513706
235000,1.628444165468216,3.391800141334534,2.146979517405692,30.28740692138672,409,0.13836265223274696
236000,1.6298245047330857,3.299359750747681,1.8627953730713942,27.707122802734375,560,0.15414258188824662
237000,1.622765613913536,2.9811554670333864,2.0323967402864613,29.778671264648438,580,0.1615148983570036
238000,1.6214510054588318,2.9935197114944456,2.248228651137216,28.88831901550293,413,0.1416323731138546
239000,1.628361479997635,2.757851243019104,2.1479970285907886,31.172834396362305,447,0.14123222748815165
240000,1.6237052493095399,3.328568434715271,2.209975756510742,29.750764846801758,518,0.13794940079893475
241000,1.619019639134407,2.9699544429779055,2.0311891064079073,28.659183502197266,555,0.15607424071991002
242000,1.6201872972249984,3.2380849361419677,2.0704865908590695,30.349313735961914,459,0.13705583756345177
243000,1.628108296394348,3.078587543964386,1.9146905455321612,30.341400146484375,533,0.1381544841886988
244000,1.6221131179332733,3.156637930870056,1.877059886166933,27.447708129882812,458,0.1449367088607595
245000,1.618797481417656,3.0667709589004515,1.9868256039880465,32.593780517578125,598,0.15605427974947808
246000,1.6193308353424072,3.3285751700401307,2.220738229823049,27.338863372802734,385,0.1371082621082621
247000,1.6095514090061187,3.343839693069458,1.9796268862214212,27.976713180541992,484,0.14061592097617664
248000,1.6169528645277023,3.5306127071380615,1.9572815289186853,29.862438201904297,502,0.1542242703533026
249000,1.619480890750885,3.600189447402954,2.192181337226932,29.26859474182129,430,0.13804173354735153
250000,1.6163101819753647,3.218978250026703,1.991816021442629,29.96160316467285,472,0.1445635528330781
251000,1.6215770910978318,3.8456842422485353,2.139730118138506,29.510269165039062,425,0.14746703678001388
252000,1.6178043203353882,2.9876257181167603,2.116591072898648,29.306856155395508,525,0.16304347826086957
253000,1.6201639164686203,3.164742040634155,2.4248155751751383,29.91343116760254,436,0.15565869332381294
254000,1.6202029839754104,3.16348614692688,1.9360272047836689,28.809600830078125,446,0.14608581722895514
255000,1.620951914191246,3.1811968326568603,1.9221682226277126,30.49049186706543,554,0.1541029207232267
256000,1.6158734463453293,3.3853740453720094,2.1324769798411016,29.884258270263672,574,0.14885892116182572
257000,1.6114078123569489,2.9698358178138733,2.434654816400025,33.62346649169922,425,0.13907068062827224
258000,1.6094684525728227,3.269470739364624,2.2213007211323106,29.280956268310547,461,0.14962674456345343
259000,1.6121555881500245,3.329866147041321,2.3717603868658763,29.086271286010742,399,0.15708661417322833
260000,1.6169454593658448,2.895282483100891,1.7303453430114668,32.01589584350586,627,0.153076171875
261000,1.6217389520406722,3.2205180406570433,1.9432547098434074,30.869192123413086,475,0.15367195082497573
262000,1.6099975798130035,3.729180908203125,2.0730644693613884,33.36680603027344,459,0.144794952681388
263000,1.618310655593872,3.3717084646224977,2.125418445565782,29.09581756591797,484,0.1620897521768252
264000,1.611849917769432,3.233523154258728,2.255428932857727,30.23841094970703,494,0.14050056882821388
265000,1.6084376859664917,3.2641123294830323,1.9968272804130398,31.41764259338379,554,0.1456361724500526
266000,1.6072808592319487,3.0188968181610107,2.116451887001946,30.862932205200195,517,0.14542897327707455
267000,1.6053568668365479,3.3242489814758303,2.0969128811802866,31.147897720336914,502,0.15290892476393542
268000,1.6040264341831207,3.786995053291321,2.0585159946164593,32.44294357299805,498,0.14677276746242263
269000,1.606730835556984,3.126547598838806,2.0952043321079854,30.07744598388672,506,0.15010382675763867
270000,1.6167883566617967,3.2631794214248657,2.3577416024208966,30.59726905822754,464,0.14688192465970243
271000,1.6107587413787843,3.4900485038757325,2.3765647877061826,29.095314025878906,441,0.1486349848331648
272000,1.603168246626854,3.0991950273513793,2.039624985010981,31.62208366394043,502,0.14508670520231215
273000,1.6087202813625336,3.2631288051605223,2.2370148475434735,29.150634765625,456,0.14471596318629007
274000,1.608051428437233,3.2367571592330933,1.8969690867012508,31.193344116210938,579,0.15031152647975077
275000,1.6040343760251998,3.3951395988464355,2.0324398349120387,31.137714385986328,429,0.14661654135338345
276000,1.6071763775348664,3.1931378841400146,1.9952467900967807,33.15772247314453,486,0.1545310015898251
277000,1.6088296011686325,3.541706013679504,1.8397420976635308,28.097797393798828,539,0.1461100569259962
278000,1.606178411602974,3.1715550661087035,2.154730820579518,31.27497100830078,593,0.15362694300518134
279000,1.5993747375011445,3.2274386882781982,2.26210544908782,30.535383224487305,469,0.15133914165859955
280000,1.6034778740406037,3.2975876092910767,2.543731777014871,32.19764709472656,436,0.14489863742107012
281000,1.6071415098905564,3.1020514369010925,2.3229341398514958,31.348079681396484,435,0.14073115496603042
282000,1.6124427235126495,3.014869451522827,2.237931955312744,29.760957717895508,422,0.1597879591063991
283000,1.60469575881958,2.832439494132996,2.0981848210727905,29.03841209411621,469,0.15468337730870713
284000,1.5998813289403915,2.6985311985015867,2.0780903692057584,30.331344604492188,499,0.15396482567108918
285000,1.6025659865140915,2.8309855222702027,2.020158033582439,30.27718162536621,534,0.15756860430805547
286000,1.6018858412504196,2.7077910184860228,2.162028762497762,28.118751525878906,575,0.15276301806588735
287000,1.6004403556585312,2.907631850242615,2.3938715443964163,31.59217643737793,471,0.13178511471740348
288000,1.6070226203203202,2.8329681158065796,2.185865844646061,31.004297256469727,477,0.14302848575712143
289000,1.5965452644824982,3.012141990661621,2.119384096160856,28.116981506347656,464,0.14632608010091455
290000,1.591233731865883,3.2700615406036375,2.118134956999382,32.30970764160156,467,0.15296429741238127
