step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
0,11.375005722045898,0.0,6.933880071339062,2.699270009994507,493,0.15201973481344433
1000,6.046040295600891,0.0,1.3005560982338484,11.064099311828613,517,0.14179923203510697
2000,5.949614597797394,0.0,1.1124140760907206,13.43669319152832,482,0.15414134953629677
3000,5.691241100788116,0.0,1.4444836904375782,17.924713134765625,569,0.15533715533715534
4000,5.277456109523773,0.0,1.3570218071376532,18.602022171020508,467,0.1594400819392284
5000,4.824103266716003,0.0,1.7969234930268938,19.89822006225586,528,0.14860681114551083
6000,3.9402819476127626,0.0,2.267652976571681,20.640933990478516,484,0.1527295676869675
7000,3.474312951564789,0.0,2.2849650220111495,20.8426456451416,435,0.14750762970498474
8000,3.21909348988533,0.0,2.226838593451356,21.435726165771484,489,0.14931297709923663
9000,2.987550059556961,0.0,2.0978371512974197,20.683692932128906,544,0.14895947426067907
10000,2.8332432358264925,0.0,1.9457555897189207,22.541126251220703,547,0.15677844654628834
11000,2.6921700258255004,0.0,2.309336512083348,23.248394012451172,453,0.15508387538514207
12000,2.589079932451248,0.0,1.7142930205870992,23.0828914642334,513,0.14309623430962343
13000,2.497438417673111,0.0,1.8737337999251846,22.935075759887695,547,0.15382452193475815
14000,2.429943515777588,0.0,1.6013802757961617,25.988618850708008,553,0.15438302624232272
15000,2.3594919654130937,0.0,1.82925991677686,25.360244750976562,409,0.14560341758632966
16000,2.3025048207044603,0.0,1.9830489444856925,24.35952377319336,457,0.15382026253786604
17000,2.2462178765535357,0.0,2.08244601646341,24.791797637939453,467,0.14653278945716974
18000,2.1977774300575255,0.0,1.6753210317820657,25.954816818237305,468,0.14744801512287334
19000,2.156348100185394,0.0,1.6427933394198906,25.089637756347656,520,0.14565826330532214
20000,2.1104231164455416,0.0,1.7569103489677005,26.7685546875,464,0.1511400651465798
21000,2.0685012971162795,0.0,1.398152721267979,26.395219802856445,536,0.15001399384270922
22000,2.046300957083702,0.0,1.6803794345478975,26.7100887298584,423,0.14422093419706786
23000,2.0047652660608293,0.0,1.389490822969631,26.272947311401367,463,0.14642631246046806
24000,1.9821863545179368,0.0,1.5271219802100218,26.341936111450195,434,0.13843700159489633
25000,1.954088938832283,0.0,1.3476121905354346,25.162704467773438,541,0.15036131183991105
26000,1.9344631558656693,0.0,1.2568741254410938,26.313457489013672,534,0.15292096219931273
27000,1.9016553901433946,0.0,1.2930856264529393,25.58722686767578,507,0.14924933765086842
28000,1.8843707548379898,0.0,1.2945118585989948,25.97336769104004,569,0.14903090623363016
29000,1.864866823554039,0.0,1.3444808270739135,27.766401290893555,534,0.14562312517043904
30000,1.8405153591632843,0.0,1.180699768404323,26.319438934326172,532,0.15105053946621239
31000,1.8175709549188614,0.0,1.435695793905339,26.72071075439453,420,0.1440329218106996
32000,1.8093055596351624,0.0,1.075370877109321,26.74931526184082,577,0.1532943676939426
33000,1.7868644535541534,0.0,1.0640735036175988,27.028430938720703,569,0.14926547743966423
34000,1.7560397548675537,0.0,1.2891347463262763,26.082923889160156,451,0.13588430250075323
35000,1.7526344931125641,0.0,1.5284475159236064,26.358062744140625,437,0.14422442244224423
36000,1.7297191716432572,0.0,0.9354521551622871,26.420114517211914,580,0.16017674675504004
37000,1.7259920243024827,0.0,1.1072378122727633,28.650955200195312,541,0.1503195332036677
38000,1.7031926803588868,0.0,1.0725366225102215,28.015830993652344,533,0.14638835484756935
39000,1.6966939542293549,0.0,1.0795808463912575,27.8745059967041,462,0.14176127646517336
40000,1.6758342136144637,0.0,1.1275356084874189,27.999101638793945,477,0.15471942912747325
41000,1.6651429311037063,0.0,1.1298326165751562,28.373960494995117,511,0.14366038796738825
42000,1.6506196360588075,0.0,1.1552191251409085,27.024038314819336,392,0.14764595103578154
43000,1.650396744966507,0.0,0.9418548029705438,28.030139923095703,551,0.15617913832199545
44000,1.6325657407045364,0.0,1.0127375620155388,29.6905517578125,525,0.14982876712328766
45000,1.6273750568628311,0.0,1.003250344881721,28.917110443115234,492,0.14231993057564363
46000,1.6248768439292909,0.0,1.0199452683182333,28.839603424072266,493,0.14835991573879026
47000,1.6070342599153518,0.0,1.1220036195681873,29.607406616210938,479,0.15602605863192182
48000,1.595644902586937,0.0,0.8792132980241146,28.639760971069336,534,0.14966367713004483
49000,1.595390411734581,0.0,1.0378299168727287,29.547393798828125,579,0.14800613496932516
50000,1.5792241052389144,0.0,0.9708910733551962,28.790987014770508,530,0.14950634696755993
51000,1.5684028782844543,0.0,0.911258599135686,28.34534454345703,486,0.14713896457765668
52000,1.569734700679779,0.0,0.9121953364582173,31.100963592529297,467,0.14444788122486854
53000,1.5605824570655822,0.0,0.9144293074214785,27.547687530517578,546,0.15680643308443423
54000,1.5592031574249268,0.0,1.2043723927600518,29.049434661865234,395,0.14495412844036698
55000,1.5458657990694047,0.0,0.9004206831080516,28.520965576171875,583,0.16171983356449376
56000,1.541526594042778,0.0,0.9056024360832035,27.683277130126953,519,0.15
57000,1.5305839290618897,0.0,1.0601132355948903,29.358352661132812,402,0.12859884836852206
58000,1.539398086309433,0.0,0.8990458445241123,29.831851959228516,460,0.14978834255942688
59000,1.5202935923337937,0.0,0.9277830507570498,27.03544044494629,488,0.14510853404698187
60000,1.5098693665266036,0.0,0.9702824164695015,26.508007049560547,496,0.1446485855934675
61000,1.5090816490650176,0.0,0.9337264123594889,27.808452606201172,485,0.15213299874529485
62000,1.504042702794075,0.0,0.8870745374416248,29.203475952148438,520,0.14891179839633448
63000,1.502936867594719,0.0,0.7690094332357458,30.54201889038086,601,0.16177658142664872
64000,1.501199982047081,0.0,0.8844510354901755,27.247455596923828,527,0.14618585298196948
65000,1.4863936105966569,0.0,0.9202185050291194,28.337833404541016,486,0.15517241379310345
66000,1.4834810798168183,0.0,0.9037932499066319,28.185287475585938,501,0.1501348516631705
67000,1.4841434762477874,0.0,0.9416213241192269,29.645709991455078,449,0.1481848184818482
68000,1.4813370764255525,0.0,0.8931136756463988,27.99524688720703,491,0.14190751445086705
69000,1.4710961463451386,0.0,0.875648025006936,29.577836990356445,513,0.1505281690140845
70000,1.46272787296772,0.0,0.8076255128416615,27.065284729003906,486,0.14442793462109954
71000,1.463860523223877,0.0,0.8393801847052075,28.62701416015625,481,0.1362992349107396
72000,1.4514228855371476,0.0,0.8691335761125246,30.438507080078125,424,0.1274804570054119
