step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
108000,1.5675667328834533,3.6132455348968504,2.2936234519806393,26.668621063232422,480,0.1459410155062329
109000,1.5696778033971786,3.5416069507598875,2.0179944201131,26.09601402282715,486,0.14412811387900357
110000,1.5502332253456115,3.3593527913093566,1.9895713467093095,24.727060317993164,427,0.14790439903013508
111000,1.5609387785196305,3.3788123607635496,2.0519450068254064,25.645713806152344,526,0.14643652561247217
112000,1.5618034187555314,2.952128517627716,2.1608499178260083,23.8863582611084,447,0.13951310861423222
113000,1.5629059010744095,3.5289841175079344,2.079234814739902,25.561431884765625,409,0.136926682289923
114000,1.5572235436439514,3.1480595111846923,2.253717854831308,25.83864974975586,436,0.15239426773855294
115000,1.5601297622919084,2.865742301940918,2.321534448731191,27.21857452392578,451,0.14816031537450722
116000,1.5535645586252214,2.953175091743469,1.9472332783368458,26.453025817871094,536,0.14942849177585726
117000,1.5544295192956925,3.203676152229309,1.7500649460898352,24.296316146850586,529,0.1552230046948357
118000,1.5454506776332855,3.297322225570679,2.0153443077544804,24.225515365600586,458,0.13778580024067388
119000,1.5487052472829819,3.3115673899650573,1.9147664254457941,25.569385528564453,485,0.14070205976211198
120000,1.5444958420991897,3.668205666542053,1.9818333491061146,26.664194107055664,473,0.14153201675643326
121000,1.5432391147613524,3.0614472150802614,2.0940603861061313,25.053163528442383,447,0.14118761844598862
122000,1.554400555253029,2.889996087551117,1.9287544522523747,24.202245712280273,507,0.1572093023255814
123000,1.5416108629703522,3.0991196155548097,1.8958993696947248,23.495452880859375,477,0.16539528432732317
124000,1.5422335379123688,3.2720241069793703,2.1152795827123154,25.218957901000977,430,0.1365079365079365
125000,1.5471251932382584,2.9688979387283325,1.8956517106149473,25.256893157958984,506,0.144118484762176
126000,1.5407278289794921,3.36114764213562,2.1545616832776155,24.879940032958984,482,0.1535031847133758
127000,1.5421345900297165,3.3580508470535277,1.9169577337239485,25.000240325927734,497,0.14760914760914762
128000,1.5307752817869187,3.159728455543518,2.008583223922269,25.214441299438477,497,0.15429990686122322
129000,1.538415489912033,3.208001160621643,1.9987975449788848,26.189697265625,546,0.14478918058870327
130000,1.5329016976356507,3.8078445196151733,1.9924527408292336,23.100116729736328,424,0.15451895043731778
131000,1.540205274105072,3.0371429920196533,1.8957112396069093,24.282697677612305,440,0.14492753623188406
132000,1.5295192761421204,3.0470989465713503,1.960876419449347,26.50983428955078,496,0.14326978625072212
133000,1.5225177597999573,3.2193522453308105,1.9896586821842892,27.472305297851562,553,0.16098981077147015
134000,1.5306294518709183,2.987028479576111,2.243811590559062,25.14798355102539,381,0.15406389001213103
135000,1.5349377188682556,3.099889636039734,1.9176593218514317,28.137338638305664,502,0.15830968148848942
136000,1.524888301730156,3.432125186920166,1.971710776853254,25.910137176513672,556,0.14404145077720207
137000,1.5315651607513427,3.170444738864899,1.8583087853964666,25.336633682250977,504,0.15365853658536585
138000,1.5262715734243393,3.016702175140381,1.935913532532031,25.084911346435547,552,0.15903197925669835
139000,1.524794571876526,3.114258182048798,1.8633155322147439,26.803001403808594,533,0.14417094941844738
140000,1.5199805228710175,3.3595751523971558,1.9977619981046875,26.14344596862793,451,0.14399744572158366
141000,1.5185837423801423,3.0751937866210937,1.9052992925797463,26.115272521972656,472,0.14429837970039744
142000,1.5212406153678895,3.3102057695388796,2.1921185336040376,28.463918685913086,447,0.1515768056968464
143000,1.5132936432361603,3.0434256076812742,1.9218396697672178,25.363788604736328,481,0.13897717422710198
144000,1.5202362104654312,3.2048715591430663,1.7887239721919748,24.318340301513672,499,0.14343202069560218
145000,1.51410207426548,2.990770494937897,1.8145973139032967,30.96535301208496,488,0.1451516954193932
146000,1.5188807046413422,3.27449517250061,1.9671934356561749,25.755056381225586,547,0.15584045584045583
147000,1.5167980887293815,3.096212315559387,2.115366936666292,24.720590591430664,446,0.1458469587965991
148000,1.506772966504097,3.391315531730652,2.0177310651566023,26.722267150878906,504,0.15231187669990934
149000,1.5094024572372438,2.98543963432312,2.1484153940217467,26.16187858581543,414,0.15310650887573965
150000,1.5079969242811202,3.0236762523651124,1.9018334860998687,26.861614227294922,553,0.14427341507957214
151000,1.5091234568357468,3.5251798391342164,2.0411059348018212,24.338804244995117,467,0.13841138114997037
152000,1.5106686191558838,2.8310524225234985,2.0581513405822216,25.671220779418945,517,0.14329268292682926
153000,1.5060382610559464,3.0681397199630736,2.095089381732554,25.67867088317871,440,0.14656895403064624
154000,1.503259775876999,3.1809141039848328,1.9351413352785578,28.76723289489746,561,0.1426029486527707
155000,1.512510688304901,3.1249446749687193,1.8883393185919075,25.747106552124023,519,0.14849785407725322
156000,1.5046318697929382,3.168588662147522,2.0768703763334537,26.565250396728516,475,0.1488095238095238
157000,1.494750329852104,3.344718885421753,2.1472881342879235,25.83867645263672,461,0.14785118665811417
158000,1.4937268627882003,3.157169055938721,1.84955420858476,27.180381774902344,508,0.14386859246672332
159000,1.4991482409238814,3.2212647438049316,2.0123450037342794,25.56041717529297,444,0.14634146341463414
160000,1.5025674798488617,3.2164844632148744,1.7430091367061857,28.78302001953125,524,0.1524585394239162
161000,1.496539168357849,3.065155637264252,2.0734316206884915,27.800121307373047,444,0.15373961218836565
162000,1.4948125470876694,2.75353581905365,2.051886454582081,29.061767578125,419,0.15853197124479756
163000,1.4939100034236907,3.3570521116256713,1.884505868528522,30.131685256958008,538,0.15032131880413524
164000,1.4939584962129593,3.1478820562362673,2.235193970715593,26.050708770751953,455,0.16026769989432899
165000,1.4989656314849853,3.6057933568954468,1.921403134043117,26.016817092895508,486,0.15182755388940955
166000,1.4898263103961944,2.9922790050506594,1.7793493291641156,26.892091751098633,544,0.15967126504255943
167000,1.4925695557594298,3.304825258255005,1.9120598496881185,24.314762115478516,471,0.14947635671215487
168000,1.4782042840719223,3.048640418052673,1.7308446747891748,26.153804779052734,512,0.15846487155679356
169000,1.488291103720665,3.1580196738243105,1.8227530191905472,26.34369659423828,526,0.14056654195617316
170000,1.4919636672735215,3.088417148590088,2.129393348340958,24.587848663330078,479,0.15249920407513531
171000,1.4904937778711318,3.126218247413635,1.7486994944608985,27.13533592224121,470,0.13742690058479531
172000,1.4881800771951676,2.8829039573669433,1.8041495353345878,33.04896926879883,524,0.151270207852194
173000,1.4856441441774368,3.0536099076271057,1.8626346847203716,28.31163787841797,483,0.15590703679793416
174000,1.4922070937156677,3.3735602378845213,2.176648714839766,28.565889358520508,410,0.14721723518850988
175000,1.481533136844635,3.1306537985801697,1.8718349446742644,25.792930603027344,460,0.1424589656240322
176000,1.488518456697464,3.608374285697937,2.0201334285483266,26.446399688720703,447,0.15329218106995884
177000,1.4824321038722992,2.9768890500068665,2.0350550445517905,26.719999313354492,464,0.1377672209026128
178000,1.4784045206308365,3.6507795095443725,1.7906050143747825,27.03984260559082,530,0.15112631879098945
179000,1.478860627770424,3.2694922208786013,1.9870937968123572,27.874765396118164,434,0.1422950819672131
180000,1.477302392244339,2.890702724456787,1.9068267941972863,29.55421257019043,504,0.15323806628154454
181000,1.4803700345754622,3.2073837399482725,1.9229318372095865,26.350494384765625,556,0.14593175853018373
182000,1.478103767991066,3.302470660209656,2.2096214378313115,30.15613555908203,460,0.14954486345903772
183000,1.471691839814186,3.3884938597679137,2.3452571038120635,24.756837844848633,428,0.15735294117647058
184000,1.4811336839199065,3.377401864528656,1.8111169941199918,27.063562393188477,507,0.1509827278141751
185000,1.4800918246507644,3.360345411300659,2.0066241413505845,29.128820419311523,501,0.15391705069124423
186000,1.469116356253624,3.1825889110565186,1.8849008137301353,27.218276977539062,453,0.1486220472440945
187000,1.470502561688423,3.3969538807868958,1.8437113905566789,27.849964141845703,517,0.1436111111111111
188000,1.4634902472496032,3.195436191558838,1.684758837899028,28.57436752319336,514,0.1461472846175718
189000,1.4707187825441361,2.991641664505005,1.941093156275765,26.80459213256836,434,0.14716853170566294
190000,1.4687512731552124,2.7901240587234497,1.9162772208310257,27.36347770690918,529,0.15315576143601622
191000,1.473049417257309,3.0179879426956178,1.8746848348514082,27.85514259338379,412,0.14042263122017723
192000,1.4640590765476227,3.309896373748779,1.768335286971583,29.98700714111328,518,0.1461212976022567
193000,1.4602855625152589,3.352578353881836,1.989466251050153,30.21352767944336,535,0.15049226441631505
194000,1.4656271436214448,3.042908477783203,1.8509138689261468,26.75111198425293,529,0.14973110670818002
195000,1.4802190066576004,2.8249605178833006,2.092389351217905,26.6549129486084,437,0.1426705843943846
196000,1.4659090365171432,3.1096604466438293,1.8694853761326957,31.92502784729004,489,0.15243142144638405
197000,1.4618649497032166,3.589469838142395,1.8578077586226018,24.700599670410156,492,0.14792543595911004
198000,1.4554334151744843,2.939344811439514,1.9008037900556232,28.453310012817383,554,0.1512834516657564
199000,1.4620665792226792,3.2560442447662354,2.0076166043971253,26.86085319519043,483,0.1440501043841336
200000,1.468742011666298,2.9607908964157104,2.087073917819419,27.35065269470215,424,0.1464594127806563
201000,1.462274814248085,3.1235026359558105,2.251260917773727,29.081714630126953,437,0.13323170731707318
202000,1.4605912880897522,3.126540648937225,1.8805122176779725,27.03147315979004,435,0.14456630109670987
203000,1.467832356095314,3.124213123321533,1.7945626204138072,27.37982940673828,583,0.1536231884057971
204000,1.4559203890562058,3.3216108322143554,2.0206508582151765,28.722759246826172,451,0.1463335496430889
205000,1.4619191373586655,3.1384122729301454,1.7966083717221963,26.72628402709961,542,0.1610698365527489
206000,1.46006902885437,3.4538730144500733,1.8344657655248533,28.78121566772461,592,0.14968394437420987
207000,1.455121282696724,3.36820410490036,2.0928382763905424,30.18333625793457,357,0.1322222222222222
208000,1.45382948076725,3.8640572309494017,1.9827415674615927,28.102365493774414,470,0.14143845922359313
209000,1.4478220137357711,3.0665283203125,2.343008945270279,29.353269577026367,347,0.14140179299103506
210000,1.4505017874240875,3.044286584854126,2.2861002499051244,25.526123046875,464,0.14881334188582424
211000,1.446939719080925,2.9748847246170045,1.7964448420596029,26.63813018798828,536,0.15881481481481483
212000,1.4534839452505113,2.9945769786834715,1.8316021921238128,27.162553787231445,541,0.15897737290625918
213000,1.4558807611465454,3.149562382698059,2.027483345833932,28.169715881347656,479,0.1482513153822346
214000,1.4568465683460237,2.914260232448578,2.020942346280456,28.42389488220215,437,0.1418831168831169
215000,1.4421903226971626,2.856636810302734,2.036958847871832,28.08951759338379,475,0.15780730897009967
216000,1.4500247005224227,3.6178398609161375,1.7579391301140925,26.763551712036133,495,0.15027322404371585
217000,1.440053458094597,2.8984682321548463,1.9108562598655867,30.040212631225586,460,0.14497321147179326
218000,1.4362735902667045,2.8294159889221193,1.7802448440657332,28.271907806396484,507,0.1405990016638935
219000,1.4473851065039636,2.9067710518836973,2.0064775675872464,26.896480560302734,499,0.151349711859266
220000,1.4465865848064423,3.3093276023864746,1.7481586089550782,25.201387405395508,572,0.1448101265822785
221000,1.4456792517900467,3.1600929141044616,1.8338898898325169,28.61330223083496,504,0.14007782101167315
222000,1.4408271528482437,2.7904974937438967,2.003400736996472,29.146095275878906,463,0.14189396261109408
223000,1.4427158094644545,3.0891754627227783,1.7807526614659803,29.703166961669922,579,0.14869029275808937
224000,1.4451130709648132,2.8856623649597166,1.911026669855533,28.78643798828125,511,0.150117508813161
225000,1.4515615632534027,3.0510080337524412,1.8049336802312959,29.19623565673828,536,0.14806629834254142
226000,1.4344813393354416,2.9069254994392395,1.9620734987715445,27.352771759033203,473,0.15352158390133075
227000,1.4324181376695633,3.3744585514068604,1.8444979922932796,27.336383819580078,537,0.14688183807439825
228000,1.4386071169376373,3.003571343421936,1.762339137535251,26.857479095458984,548,0.15693012600229095
229000,1.4379261008501052,3.0622129678726195,2.067991770756003,24.97159194946289,349,0.15706570657065708
230000,1.4390170196294785,2.89674117565155,1.8237316480418393,28.35677719116211,536,0.15266305895756194
231000,1.4368913098573686,3.1855872869491577,1.7802879659081006,29.6992244720459,503,0.14934679334916864
232000,1.4432957071065902,2.929365634918213,2.0364533410469723,29.07036018371582,429,0.15526601520086863
233000,1.4430415105819703,3.335151767730713,1.99279022895424,28.164438247680664,485,0.14665860296341093
234000,1.4414167894124985,3.198932433128357,1.970825616425588,31.476783752441406,478,0.15880398671096346
235000,1.4379039572477341,3.7357397794723513,1.727333509653401,28.50111198425293,525,0.14847285067873303
236000,1.4340483958721162,3.1961079955101015,1.822481231214621,30.297849655151367,440,0.14021669853409816
237000,1.434614761710167,3.516724181175232,1.8662707763102797,26.785106658935547,436,0.14972527472527472
238000,1.4302927446365357,3.158325672149658,1.7786077426103872,25.94418716430664,566,0.15219144931433182
239000,1.4364782566428185,3.2413230299949647,1.8111385209782196,28.05063247680664,518,0.14958128790066416
240000,1.4360047252178192,2.70953608751297,1.8136247822346578,27.983287811279297,456,0.15009874917709018
241000,1.4328553012609482,3.180044674873352,1.8899040550499988,27.46927833557129,380,0.14048059149722736
242000,1.4362680352330208,2.856318163871765,1.9365538917313414,27.674285888671875,505,0.15429269783073632
243000,1.4366964489221572,2.916635608673096,1.9432126566155852,29.421159744262695,507,0.1412649763165227
244000,1.4331211931705474,3.013818323612213,1.6926752438970054,29.822246551513672,572,0.1527369826435247
245000,1.4293768999576568,2.7851505279541016,1.6626397608209742,26.82192611694336,578,0.15009088548428978
246000,1.425842530488968,2.983001101016998,1.9083529811383853,28.8820858001709,496,0.1493526046371575
247000,1.4264789835214615,3.0122204780578614,2.1118945261093076,29.351381301879883,399,0.14556731120029187
248000,1.4275882679224015,3.438053345680237,1.7787848783153288,28.93497085571289,493,0.15108795586883236
249000,1.427517124414444,3.1905434131622314,1.7476877081140207,27.697040557861328,505,0.14705882352941177
250000,1.4279021383523942,2.6836360812187197,1.713251266397042,27.51078987121582,494,0.15702479338842976
251000,1.4242022824287415,3.27657790184021,1.9794433811775485,29.492738723754883,433,0.1458403502862917
252000,1.4295052931308747,3.3301776170730593,1.9266464433633848,29.56377410888672,503,0.14462334675100633
253000,1.4333652194738389,2.5437526941299438,1.7799275009210824,29.303993225097656,491,0.1377665544332211
254000,1.424546973347664,3.198530387878418,1.7998792167580724,28.161466598510742,539,0.14914222468179303
255000,1.4286979798674584,3.483138632774353,1.9753262629438026,30.626802444458008,459,0.15083798882681565
256000,1.4186438230276108,3.311643934249878,1.8110552266317383,28.592370986938477,488,0.14905314599877825
257000,1.4195066680908204,3.0673505306243896,2.1698431223266565,29.36417007446289,449,0.15525587828492393
258000,1.425074648618698,3.0585177302360536,1.717575274123494,29.047550201416016,496,0.14828101644245142
259000,1.4224367867708205,3.1389533042907716,1.7711976152262496,27.8427791595459,457,0.15764056571231458
260000,1.42168474817276,3.289469003677368,2.0540766019591112,26.604877471923828,396,0.138268156424581
261000,1.4199183056354523,3.0441457986831666,1.7608901009185645,27.31707191467285,546,0.14152410575427682
262000,1.4349127438664437,3.2503861665725706,1.8541914323248772,29.449886322021484,520,0.15129473377945882
263000,1.4269373987913132,3.096273148059845,2.0520636352213772,27.709714889526367,396,0.14666666666666667
264000,1.422523313522339,2.8721356272697447,1.7454810918172865,28.45392608642578,537,0.16044218703316404
265000,1.4170279008150102,2.929414987564087,1.947190996519182,26.691314697265625,518,0.14636903079966093
266000,1.4174254581928254,3.2458906888961794,1.82552783669026,27.402538299560547,485,0.14516611792876385
267000,1.4228569432497025,3.495510983467102,2.1806297599207096,28.259071350097656,435,0.14123376623376624
268000,1.4231741720438003,2.703653430938721,1.7903544135065048,31.244421005249023,513,0.1446700507614213
269000,1.412476087987423,3.1541373252868654,2.2638635777835323,27.73711395263672,462,0.14215384615384616
270000,1.4198642892837525,3.096166157722473,1.8384450859442512,27.513416290283203,476,0.14796394156046005
271000,1.4237472277879715,2.7010498046875,1.9930893155499414,28.307083129882812,479,0.14992175273865416
272000,1.4184854799509048,2.779346430301666,1.7122139056340495,28.56394386291504,477,0.1539703034215623
273000,1.4192632226347923,3.1210193634033203,1.865956257044507,25.919921875,449,0.14222363002850807
274000,1.4092990299463273,3.2342345118522644,2.0482167881216164,27.429365158081055,414,0.14086423953725757
275000,1.4109177811145783,3.0213158249855043,1.8049295798109966,28.54995346069336,523,0.1461710452766909
276000,1.408531212389469,3.509279656410217,1.8425763350389328,26.42436981201172,505,0.15174278846153846
277000,1.4165550434589387,2.5942776799201965,1.8561273414585013,28.1448917388916,441,0.1467065868263473
278000,1.413654911518097,3.167033290863037,1.8478261293067388,27.119503021240234,516,0.1546299071021876
279000,1.4172891718149185,3.167833852767944,1.921120976021732,25.185026168823242,507,0.14764123471170645
280000,1.4133841876983642,3.026106071472168,2.1146309270260226,27.89015007019043,363,0.14554931836407378
281000,1.4160354487895965,2.70721914768219,1.9388695996658836,30.290254592895508,412,0.13895446880269816
282000,1.4152897384166718,2.75588173866272,1.8646496902408214,27.4488525390625,465,0.14228886168910648
283000,1.4187309513688087,2.7426990509033202,1.856936665384174,28.350971221923828,433,0.14559515803631473
284000,1.4076963547468186,2.6271395325660705,1.9595514106372236,27.434444427490234,416,0.13964417589795233
285000,1.4102042098045349,2.5046113252639772,1.7630372702075325,28.356325149536133,525,0.16069788797061524
286000,1.4037629071474076,2.7259099006652834,1.8422751686369958,26.494853973388672,467,0.13824748371817644
287000,1.4073698064088822,2.9013603806495665,1.8547754528035836,28.18543815612793,485,0.15048091839900712
288000,1.4141379685401916,2.7791381239891053,2.048098911398078,24.375102996826172,413,0.14019008825526136
289000,1.400629836022854,2.9019267082214357,1.934089623597463,29.336856842041016,520,0.1542111506524318
