step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
31000,2.1065459954738617,4.059603142738342,2.349634055792421,23.493228912353516,692,0.14504296793125132
32000,2.0873318374156953,4.137878847122193,2.1247163792025354,23.654525756835938,937,0.14783843483748815
33000,2.0896889275312422,4.217942094802856,2.4227729618494847,23.27756690979004,610,0.14762826718296224
34000,2.075556279659271,3.9289839267730713,2.3370824920585953,22.336475372314453,651,0.15188987400839943
35000,2.075884124159813,4.13437671661377,2.464954845783348,22.69324493408203,694,0.14722104369961816
36000,2.05575880753994,3.957527208328247,2.187075692868419,22.34804344177246,837,0.14885292548461676
37000,2.0626997530460356,4.0510444164276125,2.000260551196923,25.79005241394043,769,0.1519162386408534
38000,2.048016120314598,3.95271418094635,2.3674846039343924,23.33530616760254,579,0.139015606242497
39000,2.045403085947037,3.5985323667526243,1.9511726373689937,23.44908905029297,909,0.15002475656048853
40000,2.0307434302568437,4.105472278594971,2.2136502512332177,23.877079010009766,693,0.15084893339138006
41000,2.020979495048523,3.705787706375122,2.192797619540439,23.625988006591797,709,0.14612530915086563
42000,2.0229775075912477,3.9528780698776247,2.023062060553319,24.15570831298828,863,0.15079503756770923
43000,2.011077269792557,4.128425288200378,1.9616814308337693,22.8383731842041,933,0.1560722649715624
44000,2.0050129967927934,4.179492878913879,2.295672640259822,26.09540367126465,707,0.1569715808170515
45000,1.9975261434316636,3.8068437576293945,1.899746713949091,24.73735237121582,767,0.14363295880149812
46000,1.9988378195762635,3.742912197113037,2.147267321173714,23.386009216308594,795,0.15019837521254487
47000,1.990035552382469,3.6308884143829347,1.9632977756974186,23.789291381835938,722,0.14914273910349102
48000,1.9852493753433227,3.551351809501648,2.0448074737494513,24.382701873779297,747,0.15437073775573465
49000,1.9787342221736908,3.7717613220214843,2.0169761726923507,22.800277709960938,784,0.15390655673341186
50000,1.9705121661424636,4.169053411483764,1.9895389714597131,23.544689178466797,783,0.14718045112781955
51000,1.9622977967262267,4.207515215873718,2.0818138708865286,26.4470157623291,723,0.14818610370977658
52000,1.9656939895153045,3.9348614692687987,2.28655656944478,23.682836532592773,589,0.1426841085271318
53000,1.9623634837865829,3.399370527267456,2.13744072240943,22.744483947753906,649,0.15037071362372567
54000,1.9505648050308229,3.76046884059906,2.116240107581238,24.888916015625,630,0.14757554462403374
55000,1.9429836097955704,3.845633864402771,2.126237386843539,24.780899047851562,759,0.14832909908149305
56000,1.9506335332393647,4.020174860954285,2.308499085003082,23.044370651245117,646,0.151857075693465
57000,1.9464222267866134,3.4697906017303466,2.381216773846802,23.821605682373047,593,0.15996762881035878
58000,1.9366631268262864,3.8351319074630736,1.9189998308966072,24.388383865356445,989,0.14767806480513662
59000,1.9264936830997468,3.4309995651245115,1.8441047246458706,23.390504837036133,757,0.15445827382166905
60000,1.9233657927513124,4.2381699800491335,2.107067755418433,24.612472534179688,753,0.14519861164674122
61000,1.9251330544948577,3.6237399578094482,2.03865766949127,23.91726303100586,755,0.14708747321254628
62000,1.9227564773559571,3.934201717376709,1.998700435910455,25.621044158935547,866,0.1412493883542652
63000,1.920647213101387,4.103820395469666,2.141389052781484,24.25311279296875,625,0.15229044834307992
64000,1.915184321284294,3.8227402448654173,1.7583988775357817,24.817138671875,923,0.1515101772816809
65000,1.9072052981853485,4.052043128013611,1.7672583173483367,24.22629165649414,885,0.1543694400837258
66000,1.9057914237976075,3.7492510795593263,1.9078679859760934,26.320226669311523,780,0.14634146341463414
67000,1.910524263381958,3.648684334754944,1.7822245188107289,25.1968936920166,846,0.1435114503816794
68000,1.897979288339615,3.46004741191864,2.04529104545923,24.811676025390625,751,0.15487729428748195
69000,1.891859370470047,3.5247051239013674,2.042906681166275,25.619417190551758,725,0.14865696124666802
70000,1.8855268313884734,3.9608331441879274,1.8437639599049904,26.52089500427246,880,0.15065913370998116
71000,1.891691349864006,3.88693482875824,2.280098397173839,26.971481323242188,685,0.142263759086189
72000,1.882873972773552,3.611172890663147,2.376761906202382,25.077468872070312,553,0.14548802946593
73000,1.8811859595775604,3.5410686254501345,1.8436889904147042,24.827054977416992,1007,0.1536231884057971
74000,1.8878238912820815,3.5058806896209718,2.2924372398864974,25.82400131225586,554,0.14252636995111911
75000,1.878507373213768,3.891993856430054,1.8210466683268856,25.350675582885742,922,0.14510544538873152
76000,1.8782371176481247,3.687333083152771,2.3147480953513075,26.504392623901367,594,0.1542456504803947
77000,1.8750164411067962,3.9343846797943116,2.236818466326449,25.513830184936523,648,0.15498684525233197
78000,1.8731352248191833,3.7620941162109376,2.0423587340560783,24.721092224121094,736,0.14511041009463724
79000,1.8687383353710174,3.388069486618042,1.6686404693772354,24.356508255004883,1059,0.1417291220556745
80000,1.8620146301984788,3.5547814846038817,2.1843315501722644,25.535295486450195,761,0.14799688837028394
81000,1.856291420698166,3.8224985599517822,1.8605803298317884,23.62449073791504,853,0.15273052820053715
82000,1.863577892780304,3.342643666267395,2.208164371923952,26.015268325805664,655,0.14001710132535272
83000,1.859610361933708,3.430298018455505,2.087989465224548,25.121065139770508,833,0.14686177715091678
84000,1.8571406803131103,3.448036479949951,1.949163072539275,24.63819694519043,873,0.15172054223149115
85000,1.855481471300125,3.6709642887115477,2.1152636131298514,28.034242630004883,617,0.15475294707800352
86000,1.851375593662262,3.8677607774734497,2.1288287612672305,27.246858596801758,634,0.1377961312758096
87000,1.8551262633800507,3.615159773826599,1.7404418575922513,24.06978416442871,907,0.14930041152263374
88000,1.8468540999889373,4.072039341926574,2.207111600039341,26.881057739257812,592,0.14545454545454545
89000,1.8449028602838515,3.4278743147850035,2.3874752529530343,25.563684463500977,500,0.1524390243902439
90000,1.8410242722034453,3.293843984603882,2.2136802604991597,25.132808685302734,497,0.14240687679083094
91000,1.8339653016328812,3.5950478076934815,1.8677938995739054,27.633134841918945,775,0.15521730422591629
92000,1.839835878610611,3.9577054023742675,1.8733898155790982,24.74662971496582,848,0.1575329741779677
93000,1.8449451568126678,3.6918652057647705,2.176048139663765,27.11216926574707,645,0.14507422402159245
94000,1.8365935822725297,3.7552591800689696,1.9712792974918933,27.040409088134766,770,0.14424878231547397
95000,1.831719311594963,3.5073712348937987,1.7539367296033421,26.071327209472656,914,0.14727682887528198
96000,1.832577690601349,3.4959540128707887,1.866276728557476,27.676027297973633,859,0.14866735894773278
97000,1.8316295047998428,3.480428194999695,1.9235612631656895,26.36612892150879,677,0.14641003460207613
98000,1.8233852919340134,3.850778079032898,1.7806967770442839,24.313310623168945,897,0.14290266050661143
99000,1.8162874200344086,3.670975399017334,1.9945133221665705,24.658092498779297,799,0.1512398258565209
100000,1.8183522667884826,3.8662476778030395,1.7766459215818644,25.687129974365234,888,0.14795068310563145
101000,1.8213397710323334,3.5971361637115478,1.8887188345205317,24.54780387878418,766,0.15493527508090615
102000,1.818716730594635,3.981762146949768,1.8629758348595244,26.814332962036133,682,0.15250447227191413
103000,1.8170116149187088,3.29436309337616,1.8030313349394949,25.803524017333984,828,0.14513584574934268
104000,1.8178059618473053,4.307222008705139,1.6914295930784957,25.580820083618164,887,0.15092734388293347
105000,1.8222526488304138,3.464023160934448,1.800868115163973,25.36565399169922,825,0.1477170993733214
106000,1.819411229491234,3.868166422843933,1.822553499370645,25.307903289794922,821,0.14451681042070058
107000,1.8175848370790482,3.7611587047576904,1.9509484530785164,25.169517517089844,738,0.1487603305785124
108000,1.8060550622940064,3.778233766555786,2.064970880948911,26.479646682739258,664,0.1452318460192476
109000,1.8026203447580338,3.7569848537445067,2.0311988860255403,25.85745620727539,797,0.14734701423553337
110000,1.8074963719844819,3.5859835147857666,1.9126627534311063,25.737823486328125,703,0.14311889250814333
111000,1.8031329193115235,3.528960704803467,1.5940990394902763,27.0671329498291,952,0.15108712902713856
112000,1.80451274394989,3.5487114667892454,1.9716275199677977,25.286117553710938,756,0.15032809703718433
113000,1.8074310820102693,3.2739981412887573,2.3111290652373837,26.097793579101562,542,0.135567783891946
114000,1.799926499247551,3.516791653633118,2.061588463686455,26.985836029052734,635,0.14665127020785218
115000,1.796226216197014,3.6809385061264037,1.813243529233396,25.141138076782227,793,0.1485853475735432
116000,1.797984779715538,3.7809386610984803,1.7704303218809037,26.80146026611328,855,0.15449945789663896
117000,1.805290236711502,3.497160530090332,2.276184460852928,26.31494903564453,549,0.13930474498858159
118000,1.7919531244039535,3.424679708480835,2.1456481653410866,24.46275520324707,552,0.1462251655629139
119000,1.7846920512914657,3.3640273809432983,1.8421548921682986,24.55788230895996,869,0.15364214992927863
120000,1.7914807151556016,3.825312876701355,1.9481726998263578,27.659116744995117,765,0.15070921985815602
121000,1.794365721821785,3.40003023147583,1.9107682095955443,26.521223068237305,822,0.1461593172119488
122000,1.7890716010332108,3.615323305130005,1.854488447078848,26.09499740600586,851,0.14919354838709678
123000,1.79004096865654,3.607616829872131,1.8334004915774373,25.75522804260254,929,0.14137878557297215
124000,1.790868528842926,3.4330501914024354,2.0524830693971463,26.042417526245117,714,0.14377768828030607
125000,1.7901103992462157,4.212204074859619,1.878959241856917,26.04887580871582,875,0.15029199587770525
126000,1.7794256794452668,3.8299299001693727,1.7581011963162938,26.167564392089844,919,0.14813023855577048
127000,1.787176165819168,3.92946720123291,2.3711016041118396,25.241254806518555,568,0.15277030661646046
128000,1.7767977402210235,3.822722864151001,1.8087871765009067,25.87175941467285,894,0.14972366437782617
129000,1.7764950152635575,3.63634672164917,1.755448053231534,27.0902156829834,979,0.14759535655058043
130000,1.777807458758354,3.8895708084106446,1.7366928315559373,27.411527633666992,783,0.14303982462550238
131000,1.7763065201044084,3.344866156578064,1.9131953412107243,25.816347122192383,720,0.15180265654648956
132000,1.7779187737703324,3.8966116189956663,2.067702435141304,27.126968383789062,594,0.13930581613508441
133000,1.770472084403038,3.597522807121277,1.7492605059910882,28.31527328491211,757,0.1441904761904762
134000,1.7738555643558502,3.9676292896270753,1.6963530130692217,28.297557830810547,869,0.1492357891121415
135000,1.7692056599855424,3.137863111495972,2.1325673349385204,26.81947898864746,606,0.14528889954447374
136000,1.780799711227417,3.5638498067855835,1.7568116688866484,26.429550170898438,859,0.14696321642429427
137000,1.773924450993538,3.701015758514404,1.8789116100395993,28.291473388671875,776,0.15179968701095461
138000,1.7703922871351243,3.4621258020401,1.7327022478914653,26.347332000732422,877,0.15305410122164048
139000,1.7598514127731324,3.070815682411194,2.0116428217283153,26.58168601989746,711,0.1495582667227598
140000,1.770292858839035,3.8217936515808106,1.9006532442631394,25.071571350097656,714,0.15034744156664562
141000,1.7634717738628387,3.3872451305389406,1.8186585922167195,28.34984016418457,805,0.14328942684229262
142000,1.763803658604622,3.797607159614563,2.187829493866622,25.109045028686523,537,0.14620201470187857
143000,1.758794167637825,3.6392848968505858,2.1734350314473136,26.67054557800293,622,0.1557336004006009
144000,1.7672978798151016,3.247621774673462,1.9208937803287196,26.47587013244629,836,0.144287193648602
145000,1.7710994565486908,3.4646842002868654,1.9466141422803582,25.52181053161621,826,0.15419077842075787
146000,1.75768305683136,3.6614808559417726,2.003859458394727,28.89954376220703,718,0.14602399837299165
147000,1.7651449083089827,3.3557090401649474,2.5605596281920584,27.190673828125,665,0.14522821576763487
148000,1.7536852223873138,3.230788803100586,1.7105077021780126,28.4019775390625,839,0.14716716365549903
149000,1.7547087597846984,3.236347758769989,2.059740319642188,26.053607940673828,682,0.14771496642841672
150000,1.7614772049188614,4.154645586013794,1.8082919869113734,27.276588439941406,848,0.14940098661028894
151000,1.752325368642807,3.929409146308899,1.9696953001647823,26.342782974243164,732,0.14567164179104478
152000,1.7557216489315033,3.555734324455261,1.8951788695893392,29.53884506225586,739,0.15502412418711978
153000,1.7506582602262497,3.658285403251648,1.6973436854083896,28.50812339782715,847,0.1446873932353946
154000,1.7610610032081604,3.2435532331466677,1.7662333096102207,26.62739372253418,782,0.1483308042488619
155000,1.7488416670560836,3.215941870212555,1.836141050048944,27.98486328125,909,0.15203211239337683
156000,1.7494620593786239,3.1732872247695925,1.754427720626738,27.49229621887207,858,0.14901007294199375
157000,1.7460191006660462,3.245724415779114,1.8801252693560284,27.434429168701172,772,0.15415335463258786
158000,1.7517004640102387,3.606868577003479,1.802478728567781,27.91143798828125,850,0.14228322731837964
159000,1.7432663766145706,3.3015201330184936,2.043678393269583,28.061614990234375,726,0.14634146341463414
160000,1.7466459941864014,3.875038504600525,1.939102431910437,27.67729949951172,661,0.1544392523364486
161000,1.7501991586685182,3.1071724891662598,2.0030699338923137,28.917877197265625,710,0.14436762911752746
162000,1.7400924489498137,3.561283230781555,1.9338789065331305,27.70732307434082,783,0.14821124361158433
163000,1.7425826766490937,3.6864980697631835,1.7671241733113587,28.657062530517578,808,0.147985347985348
164000,1.7457903164625168,3.8781152248382567,1.8712979511424674,27.948240280151367,639,0.14676159853008727
165000,1.7526905061006546,3.400759553909302,1.8332648649747723,26.112411499023438,767,0.15814432989690722
166000,1.748922679901123,3.282816398143768,2.1560436638696516,25.342220306396484,693,0.14241676942046855
167000,1.7434882000684737,3.6709421157836912,1.9512104742444445,27.156326293945312,722,0.15123586091328026
168000,1.737321889281273,3.39842894077301,2.117120493438559,27.73653793334961,620,0.1561712846347607
169000,1.7337865617275239,3.742601919174194,1.5914618342478575,27.0482120513916,972,0.14851031321619557
170000,1.7322321062088013,3.195301818847656,1.8258842255425773,26.864004135131836,883,0.1534317984361425
171000,1.7453655066490172,3.2254308223724366,1.7800839816815792,26.76243019104004,750,0.1463985945734921
172000,1.7360553512573242,3.084413766860962,1.8541391321023961,26.234634399414062,859,0.15004366812227074
173000,1.7414877730607987,3.3461849689483643,1.9404382757622378,27.763607025146484,864,0.1424802110817942
174000,1.7435205682516097,3.35438392162323,1.9472217439594859,28.259693145751953,737,0.14525029562475364
175000,1.736377610564232,3.537564015388489,1.7943096870886228,27.947172164916992,756,0.15002976781107363
176000,1.7403163791894913,3.5714020013809202,2.007650023528781,26.914928436279297,725,0.14997931319817956
177000,1.7299013864994048,3.3684911489486695,1.6540984862284882,27.944637298583984,849,0.15394378966455122
178000,1.7306690309047699,3.722757029533386,1.6507316736481739,27.337486267089844,1061,0.15086023034267027
179000,1.731549102783203,3.416806697845459,1.8374023377714934,30.756765365600586,885,0.1543963712491277
180000,1.7328962188959123,3.623374032974243,1.90132730778471,28.939762115478516,758,0.147442131880957
181000,1.7361776918172835,3.795980930328369,1.881415539533387,27.46714973449707,728,0.15028901734104047
182000,1.7330563157796859,3.405818223953247,1.7409797091615578,28.934917449951172,838,0.15593598809080758
183000,1.7337259103059768,3.634577751159668,1.824966027907496,30.414505004882812,779,0.15711980637353773
184000,1.7361972407102584,3.502950572967529,1.8174095598852409,28.502256393432617,787,0.15163776493256262
185000,1.725770026922226,3.7144709825515747,1.8141066993819652,30.120962142944336,775,0.148923904688701
186000,1.733814742565155,3.51609582901001,1.7712820076267055,28.593780517578125,842,0.14454935622317597
187000,1.7236324239969254,3.594717526435852,1.9045806883159229,28.959487915039062,810,0.15570934256055363
188000,1.7210198746919632,3.1410889863967895,2.2906128501643654,28.767305374145508,553,0.14913700107874864
189000,1.7234612030982972,3.354839873313904,1.9712940466606714,27.13666534423828,701,0.15423542354235423
190000,1.7221260179281235,3.3231340885162353,1.716882969766647,28.676342010498047,838,0.15734134434847916
191000,1.7224141736030578,3.6255825042724608,1.9371156156686955,28.380037307739258,792,0.14691151919866444
192000,1.7258817373514175,3.3588376522064207,1.9803102571418671,27.66002655029297,780,0.14656144306651633
193000,1.7308722460269927,3.4176085710525514,1.8827011993937084,29.463586807250977,806,0.15726829268292683
194000,1.71903435587883,3.483113503456116,1.824326700067072,30.38271713256836,826,0.1552923481857492
195000,1.72372534263134,3.7275005340576173,1.9003410119377484,28.816497802734375,758,0.15535970485755277
196000,1.7150675699710847,3.589613938331604,1.91737953123529,29.41512107849121,668,0.15662368112543962
197000,1.7211313320398332,3.2078760385513307,1.7418642235273447,27.151634216308594,878,0.14724132148247526
198000,1.7210365045070648,3.6308983087539675,1.824087400977866,30.007837295532227,917,0.14785553047404063
199000,1.7192160161733627,3.7347743272781373,1.7825004867827374,28.023971557617188,748,0.15390946502057612
200000,1.720806166768074,3.5977579832077025,1.879051490717688,28.66912078857422,737,0.14519306540583135
201000,1.7177849048376084,3.5500422954559325,1.7477434391380857,29.52377700805664,985,0.1573482428115016
202000,1.7170285296440124,3.85054931640625,1.8369646869153875,28.19377899169922,836,0.1552172298551801
203000,1.7171092683076858,3.3649468660354613,1.7076326810251594,27.22079086303711,855,0.15627855967830379
204000,1.7185249381065368,3.051629102230072,1.7239604388076795,27.58175277709961,968,0.14686693976634804
205000,1.7174061440229416,4.059508681297302,1.751423181249012,29.359357833862305,775,0.153739337433049
206000,1.7083247957229615,3.940572667121887,1.6906948683901573,26.94500160217285,975,0.150231124807396
207000,1.711430470585823,3.15863196849823,2.0112271649751166,28.8685302734375,637,0.14606741573033707
208000,1.7139213112592697,3.467034029960632,1.765349055825804,27.505937576293945,905,0.14971050454921422
209000,1.716596902012825,3.5889742612838744,1.8992351497552895,29.806114196777344,645,0.14982578397212543
210000,1.713398655295372,3.746756911277771,2.004142477035934,27.633012771606445,688,0.15104281009879253
211000,1.715512061715126,3.0125120639801026,1.8118176685513818,28.683006286621094,795,0.145497803806735
212000,1.71174052464962,3.7600521087646483,1.6457723404473745,28.150619506835938,975,0.14560931899641577
213000,1.715512866139412,3.4831939220428465,1.9181194604897762,27.477867126464844,719,0.15729599649967185
214000,1.7094325568675994,3.4999605894088743,1.9618253544058917,31.011310577392578,750,0.15188335358444716
215000,1.7115314993858337,3.445797896385193,1.7548998751666338,28.34770965576172,663,0.15804529201430273
216000,1.7080084475278854,3.302841901779175,1.909473343202263,26.921646118164062,805,0.15695067264573992
217000,1.7099216780662536,3.069987976551056,1.5794010191849819,33.86327362060547,914,0.15433975008443093
218000,1.7093865106105803,3.490296459197998,1.877713157562038,27.51217269897461,763,0.15985753195055522
219000,1.708864154934883,3.3035691380500793,1.8278541241647872,29.395784378051758,846,0.14464010942041375
220000,1.702762536406517,3.6612341165542603,1.9461818228030714,29.100078582763672,728,0.14476038973951083
221000,1.7054967753887176,3.5928237676620483,1.8454072336372918,28.6710147857666,847,0.1482583581305794
222000,1.708742122888565,3.3126153230667112,1.7379428538137331,28.563209533691406,944,0.14782336360789228
223000,1.7059518918991088,2.68500040769577,1.9824012853811743,28.656238555908203,786,0.13882020487460262
224000,1.7005463066101074,3.4831716537475588,2.026263680105659,30.171539306640625,722,0.15051073587658953
225000,1.7075388382673264,3.3043535470962526,1.9710654326299866,29.332603454589844,634,0.14186618930409486
226000,1.6994460600614547,3.5501733303070067,1.8900825688032254,29.622901916503906,802,0.1500467726847521
227000,1.698696717262268,3.3291914224624635,1.7649636491148082,29.69219398498535,799,0.14851301115241636
228000,1.6999950572252274,3.1623852014541627,2.152371258699137,30.03272247314453,580,0.14668689934243803
229000,1.7033750162124635,3.478547239303589,1.805098768334872,28.862499237060547,788,0.15139289145052834
230000,1.708415216565132,3.671830415725708,1.9576982042207094,30.37236976623535,791,0.14559175409534328
231000,1.7023996825218202,3.2477026343345643,1.9446074215871414,29.512203216552734,758,0.14819159335288368
232000,1.6969572454690933,3.5119847297668456,1.9732956573223692,29.13164710998535,721,0.15562270666954456
233000,1.7048700709342957,3.0337321639060972,2.101456515147834,28.872451782226562,720,0.14690879412364824
234000,1.697566220998764,3.3109318256378173,1.7636565701240976,29.558561325073242,863,0.1495408074857044
235000,1.6986492912769318,3.176955461502075,1.9367153281981477,29.468992233276367,763,0.14670255720053835
236000,1.698231160402298,3.2515128374099733,1.8029973519237097,28.0155029296875,914,0.15576005453306066
237000,1.701502745628357,3.5338742971420287,1.999934053749533,30.639142990112305,672,0.14775725593667546
238000,1.6934573808908462,3.5243542909622194,2.020335738567316,28.61297035217285,647,0.14244826067811536
239000,1.6940758714675903,3.371498000621796,2.0172363005843086,29.117799758911133,707,0.15253505933117584
240000,1.6958149280548096,3.248542833328247,1.6970206099607437,29.81390380859375,845,0.1515966989594546
241000,1.6954718475341797,3.4186402797698974,2.0171366549135454,28.15582275390625,813,0.1551230681167716
242000,1.700302178144455,3.5127142906188964,2.1074431593402325,28.946359634399414,593,0.15205128205128204
243000,1.6925778452157973,3.2341588735580444,2.087454697396897,27.87142562866211,579,0.15456486919380671
244000,1.6964386228322983,3.4072397708892823,1.9256628766921338,29.553407669067383,847,0.14178105122196183
245000,1.7029388848543168,3.5782211780548097,1.9103003101605884,27.45712661743164,659,0.15011389521640092
246000,1.6944350954294205,3.520314574241638,1.5726602895612052,30.97945213317871,1128,0.15456289394354616
247000,1.697530842781067,3.4205525875091554,1.6582250123586124,29.183324813842773,956,0.14972592012529365
248000,1.691333362698555,3.6396610736846924,1.7573660044766408,28.785327911376953,860,0.15414948915576268
249000,1.69489178276062,3.7430951595306396,1.862516680642118,30.05836296081543,825,0.14458464773922186
250000,1.687460297703743,3.2689828991889955,1.8121356081373876,29.784725189208984,744,0.15558343789209536
251000,1.6918580461740493,3.1767568349838258,1.8672930751321126,29.10645866394043,809,0.1558766859344894
252000,1.6897338511943818,3.522831439971924,1.59052392386761,29.987075805664062,906,0.1592267135325132
253000,1.6922256729602814,3.284873056411743,1.9787221692584194,28.751258850097656,569,0.14541272680807565
254000,1.6922808102369309,2.9387694597244263,2.0979924751790997,29.00412368774414,545,0.1445239989392734
255000,1.6929046055078507,3.4982009887695313,2.0297959220070987,30.13416862487793,678,0.14270679856872237
256000,1.6879175486564637,3.033326268196106,1.7925954092329632,27.649730682373047,771,0.14476154712730005
257000,1.6882612394094467,3.3267980098724363,1.8233262764352351,27.694934844970703,893,0.1557920446615492
258000,1.6914470113515854,3.398629975318909,1.9197839254703457,29.519502639770508,790,0.1551453260015711
259000,1.6855637533664702,3.8006158590316774,1.7542672225678,29.358888626098633,915,0.16041374474053297
260000,1.6926366257667542,3.3556833505630492,1.830718997646314,29.326318740844727,890,0.14290301862556198
261000,1.6904558933973313,4.040080094337464,1.8741953508284035,30.5109806060791,773,0.1460971460971461
262000,1.689056691646576,3.3642361402511596,2.016335525529451,28.798377990722656,680,0.1419624217118998
263000,1.6881372705698012,3.4302068948745728,1.800682843904542,30.557703018188477,772,0.15205830214693716
264000,1.692165647506714,3.5708470344543457,1.92018594508994,29.379798889160156,816,0.14857975236707938
265000,1.6870906993150712,3.52580988407135,1.7617010644797904,29.407943725585938,703,0.1471326915027208
266000,1.6811733433008194,3.5625112891197204,1.6320927139835941,29.821287155151367,937,0.14894293435065967
267000,1.6781006789207458,3.6602638959884644,2.151558813842804,28.937896728515625,816,0.1425825615935698
268000,1.682988922715187,3.0500556945800783,1.8216129082539325,28.133255004882812,838,0.1486342674707343
269000,1.685191122531891,3.450640869140625,1.7331628187553512,29.284774780273438,868,0.15090403337969402
270000,1.680634036540985,3.5580795049667358,1.9233543747726476,31.35984992980957,714,0.1503157894736842
271000,1.6817441694736481,3.3254788160324096,1.73237355062234,32.032432556152344,854,0.15198433885032925
272000,1.6852443232536316,3.743820595741272,2.0166077684703656,27.98134994506836,682,0.1463519313304721
273000,1.6826804447174073,3.6467817783355714,1.989042931224997,29.814348220825195,691,0.15200175978882535
274000,1.6845576255321502,3.6637556672096254,1.7468541713527603,29.744951248168945,862,0.14634974533106962
275000,1.6766716499328613,3.290110158920288,2.0915811267594804,28.589332580566406,660,0.15363128491620112
276000,1.6777357057332993,3.3997831106185914,1.5603719882259377,29.229429244995117,944,0.1480087801818752
277000,1.6845635352134705,3.3202295303344727,1.941507601435649,30.01503562927246,659,0.1398260131551029
278000,1.6782320439815521,3.2667446970939635,1.6718779405620035,28.943504333496094,873,0.15698615356950188
279000,1.6835970590114593,3.1470178961753845,1.8606129513343321,29.306190490722656,742,0.15161422149570902
280000,1.6827855283021926,3.1828043937683104,1.8388009568567574,30.065961837768555,815,0.14761818511139285
281000,1.6784915134906768,2.986806070804596,1.7350841519031066,29.33476448059082,957,0.14885674288380774
282000,1.6848564864397049,3.1366512298583986,1.9398917660939945,29.409038543701172,686,0.14806820634578027
283000,1.6743697263002395,3.6543335914611816,1.9181559817265963,29.6053466796875,767,0.1430169681148611
284000,1.6846723350286483,2.8472868323326113,1.6705675668430267,30.722856521606445,783,0.14231188658669575
285000,1.6713411643505096,4.080572605133057,1.8403946432183413,29.949846267700195,817,0.14181565700399237
286000,1.6765515217781066,3.3267053842544554,1.7849704290382657,30.55544662475586,740,0.14865407794294896
287000,1.6783898022174835,3.3367861032485964,1.6441983528088897,28.980712890625,957,0.1457286432160804
288000,1.6740259016752244,2.7002293825149537,1.8885735354146747,29.634485244750977,705,0.14225181598062955
289000,1.6772897622585297,3.17352499961853,1.5604057449437492,29.579259872436523,1012,0.15252449133383572
290000,1.6759362708330154,3.419743871688843,1.9181005724623776,30.1712589263916,790,0.15030441400304415
