step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
60000,2.2856710579395294,3.801138234138489,2.7525848925894145,26.453392028808594,357,0.12374350086655113
61000,2.2897113881111144,3.3264644861221315,2.6986924926700504,27.995532989501953,388,0.12435897435897436
62000,2.2881949397325516,3.5209765434265137,2.262321337635053,27.35578727722168,486,0.135037510419561
63000,2.295409341812134,3.7641900300979616,2.3106539255218785,27.104047775268555,441,0.1310549777117385
64000,2.2804261832237245,3.4342920064926146,2.3424297596168917,25.89287567138672,454,0.1284663271080928
65000,2.285271167039871,3.3794547438621523,2.849626868545116,24.549999237060547,394,0.12672885172081055
66000,2.2658966677188874,3.490794539451599,2.206233626842153,26.889616012573242,529,0.14465408805031446
67000,2.269435331225395,3.4753422498703004,2.5152576309496197,26.540298461914062,437,0.1367334167709637
68000,2.263061315059662,3.259894013404846,2.2872926068088617,25.961153030395508,464,0.1324200913242009
69000,2.2548471890687942,3.7219656705856323,2.8024578431675886,28.948360443115234,291,0.11358313817330211
70000,2.253862575888634,3.5510351181030275,2.430936380320083,27.214496612548828,381,0.12306201550387597
71000,2.2479360300302504,3.723736381530762,2.808398999635834,26.215375900268555,382,0.13122638268636208
72000,2.259542256951332,3.8160353899002075,2.325470308732854,25.1705265045166,466,0.12919323537565844
73000,2.248110118150711,3.1006859064102175,2.2866774479651846,26.635778427124023,410,0.12260765550239235
74000,2.242960206270218,3.388236737251282,3.264572870072699,28.29256248474121,306,0.11058908565233104
75000,2.2422101625204087,3.68623423576355,2.6655454872146844,29.26032257080078,375,0.12258908139915005
76000,2.2427016624212266,3.5166823148727415,2.378518639084419,29.34877586364746,416,0.12741194486983154
77000,2.24019952583313,3.6538551092147826,2.4530009031147078,26.681947708129883,384,0.12299807815502883
78000,2.2368733528852465,3.687386727333069,2.4477403952170618,30.695680618286133,431,0.12543655413271246
79000,2.222034146308899,3.634875512123108,3.696797742207545,26.74462890625,230,0.09900990099009901
80000,2.2272738655805586,3.372246336936951,2.3157688392937477,26.310497283935547,388,0.12487930479562279
81000,2.2266400852203367,3.435309147834778,2.0094466572323197,28.872594833374023,541,0.14099556945530362
82000,2.219184455871582,3.135999917984009,2.8918312004985625,26.446744918823242,395,0.1184407796101949
83000,2.2172883236408234,3.430457329750061,2.0055756623981984,27.934967041015625,500,0.13854253255749516
84000,2.2292964593172075,3.4175991773605348,2.589074557444128,27.405309677124023,339,0.12422132649322096
85000,2.2103118116855622,3.368804454803467,2.2081116563716536,29.796052932739258,476,0.1409117821195974
86000,2.21809999525547,3.4550644397735595,2.312269436717092,26.62256622314453,468,0.1293889964058612
87000,2.2177367820739744,3.1352696657180785,2.109052267258641,29.181331634521484,541,0.14088541666666668
88000,2.207729088306427,3.2499256134033203,2.250487474557274,27.167041778564453,376,0.11944091486658195
89000,2.1907085721492767,3.2772825241088865,2.2527052814615827,28.657108306884766,458,0.1242876526458616
90000,2.19767208647728,3.486436629295349,2.5116921417270803,27.886905670166016,443,0.1418962203715567
91000,2.196913351178169,3.303611636161804,2.2339935641387587,27.569644927978516,495,0.13838412077159631
92000,2.1969646134376526,3.766464686393738,2.8023463306424037,27.00324249267578,296,0.10563882940756603
93000,2.2017266006469725,3.442569303512573,2.5380909283628204,28.762475967407227,361,0.11489497135582431
94000,2.202303689599037,3.524968671798706,2.201753685166539,25.63307762145996,453,0.13257243195785778
95000,2.1890920416116715,3.6028692722320557,3.3675342256026344,26.02750015258789,262,0.10194552529182879
96000,2.1947904448509217,3.5354299545288086,2.284140457039626,27.87041664123535,446,0.1364749082007344
97000,2.189129707932472,3.234119701385498,2.326921702885735,28.688968658447266,452,0.13985148514851486
98000,2.176684712290764,3.255594778060913,2.3874391166412154,27.788972854614258,401,0.1258631512868801
99000,2.1723909494876863,3.0883951425552367,2.758281519269212,26.661367416381836,293,0.11677959346353128
100000,2.1751962258815767,3.9159988164901733,2.2118475932376818,28.71808433532715,467,0.1348541726826451
101000,2.176942737221718,3.6425679683685304,2.550855770579548,29.52193260192871,354,0.11752988047808766
102000,2.1714704958200453,3.580442929267883,2.3483731553290417,27.656526565551758,452,0.12797281993204984
103000,2.182520880699158,3.4760894536972047,2.4293467637421293,27.922203063964844,426,0.12365747460087083
104000,2.170160201668739,3.160523867607117,2.1947427166690185,29.198049545288086,428,0.129972669298512
105000,2.1805001561641695,3.7006011724472048,2.658535052039459,26.44717788696289,359,0.12311385459533608
106000,2.1729901828765867,3.5312716960906982,2.130946682072097,30.526737213134766,431,0.12904191616766467
107000,2.166741107583046,3.33505916595459,2.378085895696356,32.977073669433594,398,0.11600116584086272
108000,2.1696028814315795,3.360242414474487,2.557675069836163,27.65229034423828,381,0.12815338042381433
109000,2.1589954475164412,3.57406108379364,2.723407889042165,28.419260025024414,328,0.11380985426786953
110000,2.1487366542816164,3.154944133758545,2.595420670432326,30.485889434814453,361,0.1284697508896797
111000,2.1606118211746215,3.0597840547561646,2.6070851528232892,28.84174346923828,414,0.13494132985658408
112000,2.1488321639299395,3.24009530544281,2.3490783466908502,29.020706176757812,429,0.1284431137724551
113000,2.160961867213249,3.6063526272773743,2.2593843760145567,30.98288345336914,440,0.13836477987421383
114000,2.153202159523964,3.073021173477173,1.9287231358444912,28.121925354003906,486,0.13462603878116344
115000,2.150136648774147,3.1718535304069517,2.801851787946366,29.55660057067871,307,0.12765072765072766
116000,2.1521289072036742,3.531789040565491,2.5606022247257476,29.866779327392578,356,0.12014849814377321
117000,2.152735474705696,3.359148991107941,2.30237945405214,29.669191360473633,455,0.12981455064194009
118000,2.142105855703354,3.8129954814910887,2.6349098802350923,30.623300552368164,403,0.1251552795031056
119000,2.142316372036934,3.690590763092041,2.3992743238927714,32.280006408691406,458,0.13729016786570744
120000,2.145147281050682,2.971394658088684,2.2210151679989654,30.5207462310791,474,0.13659942363112393
121000,2.1478723168373106,3.085797882080078,2.7520467380554314,29.286949157714844,401,0.13371123707902635
122000,2.1370438525676727,3.13098087310791,2.373351527241788,29.795795440673828,317,0.11126711126711127
123000,2.1425244315862657,3.1372653245925903,2.206053346849546,29.279956817626953,416,0.13156230234029095
124000,2.13357637989521,3.1607228994369505,2.456427197139812,28.56052589416504,410,0.1313260730301089
125000,2.131439360141754,3.0411998987197877,2.683718091310267,31.826730728149414,364,0.12276559865092748
126000,2.145826324224472,3.645876479148865,2.4151451354822355,31.91945457458496,395,0.1298061123890897
127000,2.1424744061231613,3.4731787919998167,2.815581975232421,29.115345001220703,361,0.12329234972677595
128000,2.1244629744291306,3.4946866273880004,2.271189406841774,34.2458381652832,455,0.13692446584411677
129000,2.120875625371933,3.3137075185775755,2.142019373204897,29.841455459594727,452,0.13860778902177245
130000,2.1261934636831286,3.439676284790039,2.223834809384221,29.052642822265625,484,0.13267543859649122
131000,2.1168101935386656,3.1837907075881957,2.374187319476925,30.7133731842041,392,0.11747078213964639
132000,2.119280399799347,3.4834321975708007,2.2702311203524497,30.850587844848633,420,0.13228346456692913
133000,2.136564759850502,3.6295571327209473,2.319732982035944,28.29469108581543,441,0.13243243243243244
134000,2.110875193595886,2.903289318084717,2.627739846214985,29.795896530151367,382,0.1290976681311254
135000,2.120856761813164,2.829687166213989,2.3470967759002486,29.959909439086914,431,0.13756782636450687
136000,2.132678977847099,3.0893677949905394,2.154486293358229,30.30929183959961,500,0.1348435814455232
137000,2.12176697075367,3.3023388147354127,2.2700189242385487,32.97650909423828,463,0.13545933294324167
138000,2.1095071165561676,3.276768958568573,2.254473961151943,31.776634216308594,465,0.13584574934268187
139000,2.109715994596481,3.1746229410171507,2.2923900372236203,30.590002059936523,465,0.14108009708737865
140000,2.1241912660598756,3.6041935682296753,2.3851510202274504,32.3937873840332,474,0.13431567016151885
141000,2.0968770825862886,3.249092364311218,2.429523320782026,31.505226135253906,430,0.12951807228915663
142000,2.109082646846771,3.3329097986221314,2.121059857189593,30.74103546142578,505,0.13282482903734877
143000,2.113098257660866,3.4809921741485597,2.5452460582693477,30.071640014648438,403,0.13628677713899223
144000,2.0978752899169923,3.2235427379608153,2.5364454586630596,28.099807739257812,379,0.11814214463840399
145000,2.1095467734336855,3.068006443977356,2.87175577585688,28.61546516418457,323,0.11385266126189637
146000,2.115380839467049,3.6690197944641114,2.332905484581964,33.8375358581543,386,0.12544686382840428
147000,2.098177488207817,3.684319996833801,3.0147793455515983,30.561893463134766,167,0.08170254403131115
148000,2.100894725203514,3.2984254598617553,2.222721057552312,30.74308204650879,474,0.1367965367965368
149000,2.101027515888214,3.5629140615463255,2.3561798878638243,28.08733558654785,460,0.13935171160254467
150000,2.1087917637825013,2.835198450088501,2.279976500350789,30.028907775878906,478,0.134990115786501
151000,2.0934681191444398,3.5501808285713197,2.144989284378625,33.588478088378906,383,0.12656972901520158
152000,2.0995592572689055,3.028200602531433,2.2350600938026104,31.199825286865234,472,0.1306032097399004
153000,2.093701845526695,3.5120854139328004,2.5423819409645723,29.933788299560547,450,0.13513513513513514
154000,2.1007530643939973,3.539765238761902,1.9942428328481068,28.27599334716797,522,0.14368290668868702
155000,2.099939773797989,2.9087403178215028,2.2485041684189864,29.570444107055664,419,0.12251461988304094
156000,2.096251195907593,3.4123051047325133,2.7633966701222437,32.61245346069336,336,0.104542626011201
157000,2.0885102986097337,3.360074186325073,2.955476321077026,30.668453216552734,361,0.12130376344086022
158000,2.0850243765115737,3.759177398681641,2.1293513926789323,31.889984130859375,388,0.12019826517967781
159000,2.087212261199951,3.6103073716163636,2.8996050398761164,29.8704776763916,308,0.10765466620062915
160000,2.096320479512215,3.1753955841064454,3.1075069300745324,31.06704330444336,342,0.1287165976665412
161000,2.09383089363575,3.1492427945137025,2.788638074954817,35.186439514160156,391,0.1277360339758249
162000,2.079509777545929,3.3904736042022705,2.9193427481530474,31.963857650756836,346,0.125
163000,2.089120688557625,3.2977087020874025,2.461960232791091,29.870254516601562,440,0.13793103448275862
164000,2.081593598365784,3.448061633110046,2.3701993490681295,30.126985549926758,401,0.1195587358378056
165000,2.0835382912158966,3.0181028604507447,2.5604819098419984,33.122314453125,377,0.11922833649588868
166000,2.096445387840271,3.267131471633911,2.533200752059508,30.905277252197266,422,0.12470449172576832
167000,2.0861669878959654,3.2060408115386965,2.3886185164136764,32.996002197265625,461,0.13254744105807936
168000,2.076100594162941,3.3470295667648315,2.3431982968505696,30.790559768676758,390,0.1287978863936592
169000,2.089961034655571,2.8803517699241636,2.352255876283922,29.731555938720703,373,0.12253613666228647
170000,2.0721592605113983,3.61294481754303,2.5746148481357025,32.677345275878906,308,0.10672210672210672
171000,2.0838257592916487,3.640140151977539,2.529268915920706,31.75067901611328,424,0.1297032731722239
172000,2.0826649310588836,2.942497396469116,2.22167728868419,32.47347640991211,429,0.13175675675675674
173000,2.078497779846191,3.456417512893677,2.4414953026447517,33.95537185668945,357,0.11659046374918354
174000,2.081908401250839,3.3125537395477296,2.0253654565569197,35.43711471557617,538,0.14312317105613195
175000,2.0812612154483796,3.3424859285354613,2.570606781056236,29.907615661621094,361,0.12278911564625851
176000,2.073297879815102,3.331120181083679,2.0375269475875015,31.322290420532227,430,0.13247073321010475
177000,2.0736178072690965,2.9102319717407226,2.6247036182672843,31.024444580078125,344,0.12418772563176896
178000,2.0719938813447953,2.9286388516426087,2.3141990509610064,32.617374420166016,434,0.13159490600363857
179000,2.072774964928627,3.218171501159668,2.3572524484848345,32.17565155029297,373,0.1248326639892905
180000,2.073640039563179,3.1473291873931886,2.0946096798878457,32.025882720947266,461,0.13699851411589897
181000,2.0788774230480196,3.0384093046188356,2.291155781996454,32.88767623901367,511,0.1378101402373247
182000,2.072873599410057,2.9596843481063844,2.1400242227185324,31.271398544311523,430,0.12847325963549447
183000,2.0670721353292465,2.94084632396698,2.379621920535142,32.63718032836914,477,0.14187983343248067
184000,2.0576439336538317,2.9140090703964234,2.0654981644335275,31.895483016967773,441,0.129973474801061
185000,2.0736306858062745,3.442274880409241,2.1954918113493944,30.916990280151367,447,0.125
186000,2.0652606679201124,3.2437360286712646,2.6310813891870932,30.43627166748047,357,0.12056737588652482
187000,2.064806339144707,3.495118284225464,2.4499403261052457,29.154722213745117,403,0.12316625916870416
188000,2.0552487685680387,3.2618141412734984,2.3303062193452,31.268651962280273,450,0.13727882855399634
189000,2.0712889432907104,3.094662809371948,2.5489474971455612,32.23590850830078,358,0.12281303602058319
190000,2.0634991708993913,3.938815689086914,2.523005279488879,30.083162307739258,409,0.12401455427531838
191000,2.0581650549173354,3.0921895027160646,2.068968220422759,33.12462615966797,476,0.13251670378619154
192000,2.053170464634895,3.3015849232673644,2.3422606282546194,31.9918155670166,381,0.1236210253082414
193000,2.069375330209732,2.981435263156891,2.0058320335528674,33.51734161376953,459,0.1378792430159207
194000,2.052332830786705,3.515531611442566,2.1630415644114342,30.34195327758789,403,0.12343032159264931
195000,2.0639367400407793,3.613701844215393,2.426094727312007,31.440628051757812,408,0.11717403790924756
196000,2.0665980854034425,3.186643671989441,2.4956351975667506,35.522830963134766,393,0.12397476340694007
197000,2.0497874372005462,3.1841900825500487,2.3844480723810704,32.153141021728516,375,0.12054001928640308
198000,2.0518900859355926,3.502808380126953,2.6643673695531556,33.19314193725586,338,0.11663216011042098
199000,2.0482382595539095,3.592259073257446,2.563671646329904,32.27449417114258,422,0.12084765177548683
200000,2.054074303984642,3.2561885833740236,2.1076791225934643,30.797531127929688,508,0.13826891671203048
201000,2.05295218706131,3.208219790458679,2.194637674737897,30.561065673828125,460,0.13005371783997738
202000,2.057777664899826,3.199115538597107,2.48754047847133,32.404972076416016,423,0.131857855361596
203000,2.0576045986413956,3.1106101512908935,2.3234881138796637,31.651866912841797,399,0.1315963060686016
204000,2.062400438785553,3.1009201288223265,2.1128582967677296,32.39550018310547,418,0.13553826199740596
205000,2.052387182712555,3.129744267463684,2.2727690179063775,29.49410629272461,466,0.13479895863465433
206000,2.0513342958688736,3.2731671571731566,2.0943917010464124,30.39089584350586,443,0.13319302465423932
207000,2.05212010037899,3.2571883320808412,2.027697497732628,35.698822021484375,476,0.13423575860124085
208000,2.0512789002656935,3.1122608184814453,2.3957162763224598,30.723447799682617,383,0.12557377049180327
209000,2.0430808556079865,3.079668378829956,2.290617781617602,32.2827262878418,446,0.1313696612665685
210000,2.0443715822696684,2.9196253538131716,2.256034373073361,33.43891525268555,508,0.13435599047870933
211000,2.0491758207082746,3.1039140462875365,2.809856641324914,30.80620765686035,283,0.10512630014858841
212000,2.0389123674631118,3.148738384246826,2.2283570078312476,31.832517623901367,447,0.1297909407665505
213000,2.042871077299118,3.3871395587921143,2.0735393754224147,32.30614471435547,548,0.14087403598971723
214000,2.0469684002399444,3.2910223603248596,2.3419915736292274,33.76542663574219,511,0.13210961737331955
215000,2.0642097774744035,3.3633632183074953,2.1980757223247447,32.441898345947266,492,0.14348206474190725
216000,2.0399499100446703,3.141674757003784,2.0712919191341954,33.77144241333008,472,0.13637676971973417
217000,2.0398713982105257,3.308373522758484,2.4030224313384947,33.53742599487305,395,0.12363067292644757
218000,2.041769665718079,3.022405517101288,2.346714239534047,28.57111167907715,370,0.12251655629139073
219000,2.0470596932172773,3.001882553100586,2.324439311902525,32.25579833984375,457,0.12982954545454545
220000,2.032445466518402,3.6492162704467774,2.3416698498093824,32.28056335449219,513,0.14479254868755292
221000,2.0333300157785414,3.3799981355667112,2.235190864602775,32.33942794799805,450,0.13345195729537365
222000,2.033606719493866,3.3423070192337034,2.558748403236162,30.356796264648438,390,0.12271869100062932
223000,2.0455332854986192,3.043505346775055,2.1523575076984414,32.72993469238281,468,0.13648293963254593
224000,2.051572380781174,3.3566633462905884,2.6639994289879514,36.13908386230469,388,0.11847328244274809
225000,2.036199063539505,3.25339994430542,2.0000090622034943,31.689186096191406,514,0.13971187822777928
226000,2.0331545209884645,3.236751985549927,2.4336159844368352,38.80586624145508,352,0.11253196930946291
227000,2.0400084418058397,3.188798356056213,2.5154254248064585,32.85487747192383,329,0.11431549687282835
228000,2.032576213121414,2.954978179931641,2.601000487607983,32.66531753540039,398,0.12425850764907899
229000,2.0334653726816176,3.1222360134124756,2.060359028089808,33.611202239990234,427,0.12818973281296908
230000,2.036508460044861,3.293372917175293,2.5237916727867855,34.227169036865234,334,0.12247891455812247
231000,2.029604574918747,3.1558086276054382,2.6595465115226378,31.165821075439453,303,0.11074561403508772
232000,2.039302677989006,3.29366021156311,2.2415318719809445,33.34205627441406,552,0.14955296667569765
233000,2.0306589473485945,3.5021299362182616,2.373487947109855,33.90007019042969,457,0.12895033860045146
234000,2.033173551917076,2.9510665059089662,2.2067088255567553,34.35647964477539,446,0.132896305125149
235000,2.0310403226613998,3.4504191160202025,2.4121823206753534,33.33767318725586,349,0.11806495263870095
236000,2.029984084486961,3.3345611572265623,1.9947129619345034,32.02457046508789,500,0.13762730525736305
237000,2.0256568595170976,3.036711573600769,1.8869576350590518,33.48519515991211,518,0.1442495126705653
238000,2.0263276245594026,2.990970778465271,2.7769074881042606,34.09186553955078,322,0.11042524005486969
239000,2.035278287410736,2.56068115234375,2.3933158230334843,32.448150634765625,399,0.12606635071090047
240000,2.032592637181282,3.427924966812134,2.152436283310591,31.73141860961914,513,0.1366178428761651
241000,2.030916715025902,3.043173682689667,2.2354851771475217,30.800504684448242,484,0.1361079865016873
242000,2.0230833278894425,3.184614729881287,2.4011973229695487,36.17826461791992,432,0.12899372947148402
243000,2.03555375623703,3.049972915649414,2.1302015586344027,32.04787063598633,523,0.13556246759979265
244000,2.031973103761673,3.1378192782402037,2.3729644308026505,34.7152214050293,405,0.1281645569620253
245000,2.018992366909981,3.111522006988525,2.1882793651122436,34.0550537109375,522,0.13622129436325678
246000,2.019921494603157,3.291051506996155,2.6941984644536525,32.45081329345703,270,0.09615384615384616
247000,2.0194100954532623,3.3318305730819704,2.2007431181597363,33.01960372924805,492,0.14294015107495642
248000,2.017823945403099,3.5899835586547852,2.1709258166430256,31.293128967285156,467,0.1434715821812596
249000,2.021107436180115,3.7338135838508606,2.6118683251267973,32.76840591430664,352,0.1130016051364366
250000,2.0246469135284424,3.3373291969299315,2.173460750237639,32.54616165161133,422,0.12924961715160796
251000,2.0237249454259874,3.8067871809005736,2.3124539471711025,38.295780181884766,323,0.11207494795281055
252000,2.0233424538373947,2.7679609060287476,2.3196060932742233,34.024871826171875,436,0.13540372670807455
253000,2.029747549176216,3.0339032411575317,2.8501255219991384,32.63154602050781,311,0.11103177436629776
254000,2.0210400586128237,3.241935133934021,2.42690563438882,35.05185317993164,366,0.11988208319685555
255000,2.021525176167488,3.055174469947815,2.089872544314824,34.28631591796875,489,0.13602225312934632
256000,2.023961882352829,3.36428759098053,2.0137120834335387,34.03322982788086,592,0.15352697095435686
257000,2.0127724019289017,3.027872109413147,2.9001079611476483,34.195030212402344,347,0.11354712041884817
258000,2.014670090317726,3.2992066383361816,2.505862514712511,32.85308837890625,371,0.12041544952937358
259000,2.0148624382019045,3.2580065965652465,2.901637976517986,33.17198944091797,270,0.1062992125984252
260000,2.02755183839798,3.0291256666183473,1.9610536822754934,33.2819709777832,638,0.15576171875
261000,2.0335398992300036,3.2184128761291504,2.3861962064940143,34.05524826049805,399,0.12908443869297961
262000,2.015507821917534,3.765789794921875,2.4360566978415124,32.73200988769531,397,0.1252365930599369
263000,2.0302838151454927,3.249293327331543,2.2437570006176943,33.73020553588867,422,0.14132618888144674
264000,2.020656873345375,3.0840372800827027,2.009937107637101,31.817060470581055,472,0.1342434584755404
265000,2.007879025578499,3.3433054447174073,1.884199516238747,34.83692169189453,538,0.14143007360672977
266000,2.010696198105812,2.9054012298583984,2.171020334219367,34.44146728515625,431,0.12123769338959213
267000,2.0011150814294814,3.389106345176697,2.123591204275128,31.568082809448242,423,0.12884556807797745
268000,2.016011588215828,3.8111245393753053,2.168939436696229,34.04084396362305,432,0.1273209549071618
269000,2.01661216211319,3.248971128463745,2.2101408338210824,30.422510147094727,466,0.13823791159893206
270000,2.0141393288373948,3.2827040910720826,2.507556939931384,35.03112030029297,429,0.13580246913580246
271000,2.0146734882593154,3.453598427772522,2.4992294401014674,32.22880935668945,351,0.11830131445904954
272000,2.0062841235399245,3.177943229675293,2.231092234522864,32.27074432373047,429,0.12398843930635838
273000,2.017684219837189,3.16622679233551,2.654789531363885,34.14466094970703,377,0.11964455728340209
274000,2.0161855771541597,3.313105845451355,1.9653048327204408,32.59069061279297,558,0.14485981308411214
275000,2.006312635421753,3.461546444892883,2.3037326760402004,35.2855339050293,333,0.11380724538619276
276000,2.013213525533676,3.315323495864868,2.5223250526740304,39.78560256958008,385,0.12241653418124006
277000,2.009000341415405,3.5651290655136108,2.177212752051999,35.617977142333984,485,0.13147194361615613
278000,2.008689417362213,3.169454514980316,2.0292738571973854,34.929054260253906,589,0.15259067357512954
279000,2.0030291080474854,3.3439096927642824,2.497037600043015,34.614437103271484,388,0.12520167796063247
280000,2.0068233704566953,3.430116128921509,2.387584659084024,36.146976470947266,381,0.12662013958125623
281000,2.013025157213211,2.95474351644516,2.572562321798465,32.99663543701172,383,0.12390812034940149
282000,2.012970942378044,3.0647632598876955,2.565040402425198,34.51259994506836,299,0.11321469140477092
283000,2.0106384041309355,2.7741710424423216,2.1910319524331014,34.746864318847656,386,0.12730870712401055
284000,2.002913318872452,2.7740830540657044,2.324165968895887,34.64917755126953,421,0.1298981795742055
285000,2.007093881845474,2.9233025670051576,2.199340145199185,34.35148239135742,482,0.14222484508704633
286000,2.005905491113663,2.697685122489929,2.1943181225063153,34.215213775634766,506,0.13443145589798086
287000,1.9978324197530746,2.9516052484512327,2.292272110176808,34.62485122680664,486,0.13598209289311697
288000,2.0092098022699356,2.966538500785828,2.264050804020807,32.14502716064453,448,0.13433283358320838
289000,1.994483157634735,2.9018027424812316,1.9806249170618386,34.753684997558594,407,0.1283506780195522
290000,1.9975610649585724,3.2070229291915893,2.167662029408235,36.4423713684082,368,0.12053717654765804
291000,2.0038051273822783,3.566982793807983,2.421471242690265,33.8089714050293,379,0.12357352461688947
292000,2.002858787059784,2.8639204025268556,2.1330084343297435,32.624969482421875,440,0.1338606632187405
