step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
83000,3.532162122964859,3.9324833393096923,1.1739874704645883,20.258134841918945,3297,0.913549459684123
84000,3.5342603335380556,3.9452104330062867,1.3848442165447885,21.73289680480957,2346,0.8596555514840601
85000,3.5263446500301363,3.7813717126846313,1.2722053851139914,21.150501251220703,3066,0.9076376554174067
86000,3.5392568488121032,3.95810923576355,1.29330281197735,21.932659149169922,3330,0.9206524744263201
87000,3.531593095779419,3.6759917020797728,1.0749389548538189,21.283109664916992,3558,0.9265625
88000,3.5252599420547486,3.6882131576538084,1.5052697857124469,20.552642822265625,2856,0.9072426937738246
89000,3.5203959696292877,3.865337109565735,1.317076370859141,23.62478256225586,3405,0.9240162822252375
90000,3.5185091211795805,4.173683118820191,1.3744191395831362,20.983963012695312,2752,0.8814862267777066
91000,3.524213676214218,3.974514293670654,1.2911760139728201,21.676191329956055,3279,0.9166899636566955
92000,3.5248791465759277,4.201780104637146,1.3911511691643466,22.53928565979004,2495,0.890435403283369
93000,3.523230230331421,3.7722290754318237,1.4219330128712218,21.360931396484375,2846,0.9057924888605984
94000,3.5183892250061035,4.0724657535552975,1.3475096476447013,21.681631088256836,3136,0.9177641205736026
95000,3.5233817369937896,4.227793145179748,1.4845937946875232,22.38820457458496,2213,0.8610894941634242
96000,3.519921948671341,4.124648141860962,1.2383894298336957,20.982707977294922,2941,0.8999388004895961
97000,3.517690666437149,4.105776309967041,1.0976223167826076,22.142955780029297,2859,0.8845915841584159
98000,3.5180197479724886,4.027822852134705,1.3975255637799342,20.883220672607422,2847,0.8935969868173258
99000,3.5079160323143004,3.7128860473632814,1.4436324891205974,20.671524047851562,2127,0.8477481068154643
100000,3.5110961594581602,4.3091120481491085,1.194953992124901,20.42734718322754,3126,0.9026855327750505
101000,3.504467554092407,4.2299579858779905,1.4173760840403193,20.548931121826172,2573,0.8542496679946879
102000,3.5050803835392,4.268381953239441,1.0746134610830478,21.56383514404297,3226,0.9133635334088335
103000,3.508678800582886,4.0001932144165036,1.220838274066359,20.752185821533203,3118,0.9050798258345428
104000,3.511795333623886,3.909999632835388,1.2018257305935234,21.55304527282715,2961,0.8991800789553599
105000,3.515130876779556,4.498240852355957,1.313638293535515,21.222919464111328,2596,0.8902606310013718
106000,3.505223004102707,4.151396679878235,1.2317289695984188,21.0820369720459,2972,0.8898203592814371
107000,3.5084870102405548,4.104527068138123,1.2021127242822922,21.33579444885254,3161,0.9213057417662489
108000,3.5063835196495057,4.077216386795044,1.1509453407804542,22.59291648864746,2613,0.8789101917255298
109000,3.5011480922698976,4.262060141563415,1.1816912528789631,21.338136672973633,2512,0.871616932685635
110000,3.4981600608825683,4.113240027427674,1.26861265712015,21.119182586669922,2465,0.8772241992882562
111000,3.5120983662605285,3.8595996379852293,1.1270259288180524,21.27522087097168,2670,0.8702737940026075
112000,3.5020523018836975,4.153229284286499,1.2695354112043582,21.14938735961914,2993,0.8961077844311377
113000,3.504446988105774,4.268822503089905,1.485492539541404,21.334346771240234,2825,0.8883647798742138
114000,3.503714315891266,3.81907434463501,1.073289046504274,22.20210075378418,3342,0.9257617728531856
115000,3.5007015845775604,4.433818435668945,1.4000939704126354,20.632137298583984,1951,0.8112266112266112
116000,3.502295963764191,4.2080858707427975,1.0619029713758525,21.762920379638672,2673,0.9021262234222073
117000,3.5077088327407835,4.3295554399490355,1.2280093412482018,21.224822998046875,3208,0.9152639087018545
118000,3.49306578040123,4.470953059196472,1.2793185568279695,21.637226104736328,2866,0.8900621118012423
119000,3.498410392999649,4.6259962797164915,1.2397690918372763,20.849924087524414,2990,0.8962829736211031
120000,3.4929291067123414,4.1760423421859745,1.0901329525987093,20.74647331237793,3144,0.9060518731988473
121000,3.502968368291855,4.48093695640564,1.3617463540945334,20.922683715820312,2636,0.8789596532177393
122000,3.498393898487091,4.028313565254211,1.398114225304891,21.39700698852539,2497,0.8764478764478765
123000,3.494695879936218,4.023598647117614,1.2425548972815734,21.659744262695312,2847,0.9003795066413662
124000,3.497825785636902,4.177485942840576,1.1581817458408206,20.827783584594727,2687,0.8606662395900064
125000,3.4923583068847655,3.964173913002014,1.2578431980420681,21.411827087402344,2591,0.8738617200674537
126000,3.4944681951999663,4.689547848701477,1.3373131179567181,22.360782623291016,2771,0.9106145251396648
127000,3.494343843460083,4.3276114702224735,1.2876244638947907,20.66611099243164,2568,0.8770491803278688
128000,3.482520653247833,4.613888573646546,1.2069426818983824,20.55074691772461,2961,0.8910622931086368
129000,3.48440053653717,4.5740964889526365,1.1522335537314292,21.012971878051758,2887,0.885311254216498
130000,3.4876817755699157,4.321039032936096,1.0769970852409974,21.60723114013672,3366,0.9226973684210527
131000,3.4846489839553834,4.285794019699097,1.0496428284233321,20.861244201660156,3018,0.9044051543302367
132000,3.479795964717865,4.140057134628296,1.0995442014766021,21.747995376586914,2808,0.8844094488188976
133000,3.493738985300064,4.574110651016236,1.1880229898633268,20.214441299438477,2992,0.8984984984984985
134000,3.4909299194812773,3.6853388786315917,1.4068407960684133,20.80677604675293,2602,0.8793511321392362
135000,3.489252946138382,3.57825129032135,1.211139287002013,21.00347900390625,2837,0.9055218640280881
136000,3.4927194969654085,4.33618540763855,1.173882175338359,21.454797744750977,3401,0.9172060409924487
137000,3.490060984611511,4.293850207328797,1.0407219040152649,21.21306037902832,3114,0.9110590988882388
138000,3.4814188222885134,4.2781636953353885,1.1351362654786643,19.82670783996582,3059,0.8936605316973415
139000,3.478974898338318,4.349749422073364,1.1286697955489047,21.816890716552734,2961,0.8983616504854369
140000,3.489664456129074,4.642649102210998,1.1710683495643126,23.12891960144043,3204,0.9079059223576084
141000,3.479769892454147,4.168180346488953,1.237217634877004,21.092195510864258,2993,0.9015060240963856
142000,3.485167823791504,4.591411828994751,1.122349508886382,21.547388076782227,3514,0.9242503945291951
143000,3.487681664466858,4.501470446586609,1.1942487703750777,21.653505325317383,2660,0.8995603652350355
144000,3.4831844193935395,4.181511878967285,0.9955374291944381,21.30130386352539,2857,0.8905860349127181
145000,3.4823547117710114,4.3196138620376585,1.3364335373503344,20.613033294677734,2534,0.8931970391258371
146000,3.482942099571228,4.620862770080566,1.3502239441441495,20.88033676147461,2772,0.9008774780630484
147000,3.4767062683105467,5.052016305923462,1.5382108213433388,21.565242767333984,1715,0.839041095890411
148000,3.475387490272522,4.585050201416015,1.023000804831216,21.28995704650879,3097,0.8937950937950938
149000,3.477567690372467,4.27972993850708,1.1420899164478726,20.4981689453125,2959,0.8963950318085429
150000,3.4801550240516663,4.104745173454285,1.1281603512435705,21.798139572143555,3241,0.9152781700084722
151000,3.47895365858078,4.673546600341797,1.0335595004021718,20.709331512451172,2638,0.8717779246530073
152000,3.4770249893665315,4.161279821395874,1.0417065053173724,21.453229904174805,3266,0.9037078029883785
153000,3.4725901758670807,4.696700406074524,1.1021537700247397,21.085630416870117,3014,0.9051051051051051
154000,3.481630665063858,4.796231746673584,1.290660116687104,20.07770347595215,3350,0.9221029452243326
155000,3.4777450590133667,3.8587380409240724,1.1829290655378222,22.70931053161621,3146,0.9198830409356725
156000,3.4797356753349304,4.3812812805175785,1.127155936602084,21.07992935180664,2945,0.916303671437461
157000,3.4712966878414155,4.2984449625015255,1.2000812560232803,22.28704071044922,2678,0.8998655913978495
158000,3.4690413358211516,4.713246464729309,1.3628863837488292,20.670597076416016,2894,0.8965303593556382
159000,3.4747062635421755,4.660667848587036,1.1618558386156626,20.765430450439453,2542,0.8885005242922055
160000,3.46994641828537,4.120900177955628,1.2773843223437842,20.472549438476562,2226,0.8377869777945051
161000,3.478412898302078,4.117285490036011,1.2554818099943528,20.30885124206543,2680,0.875530872263966
162000,3.4717718508243562,4.3936289072036745,1.198807570153048,21.330371856689453,2317,0.8370664739884393
163000,3.4711730308532713,4.530484056472778,1.2278019171158345,21.250362396240234,2800,0.877742946708464
164000,3.470961438179016,4.634828758239746,1.092409493693854,20.302488327026367,3028,0.9028026237328562
165000,3.4708485541343688,4.239106011390686,1.487718507168751,22.353126525878906,2881,0.9111321948134092
166000,3.4678538687229157,4.181721639633179,1.0592963146281344,21.02387809753418,3102,0.9166666666666666
167000,3.471212425708771,4.492053031921387,1.2100147355841486,21.665071487426758,3138,0.902242668200115
168000,3.4669157178401946,4.60584454536438,1.0554099769269996,21.641454696655273,2620,0.8652575957727873
169000,3.4728390636444093,3.92602379322052,1.0567420295260475,20.713794708251953,2754,0.90473061760841
170000,3.461906272649765,4.808010196685791,1.160102171163809,20.278043746948242,2602,0.9015939015939016
171000,3.4710375530719757,4.691459608078003,1.2495351495435378,21.147294998168945,2955,0.9039461609054756
172000,3.465432869911194,4.074850797653198,1.1274106425090724,21.936504364013672,2925,0.8983415233415234
173000,3.471509444952011,4.647635769844055,1.1113760880632881,20.95406150817871,2696,0.8804702808621816
174000,3.473796760559082,4.328385186195374,0.9336039455173167,22.300880432128906,3509,0.9334929502527268
175000,3.4617264807224273,4.883248710632325,1.2155397352160706,20.889293670654297,2627,0.8935374149659864
176000,3.4660488069057465,4.096257829666138,1.20446042775943,21.511262893676758,2971,0.9152803450400493
177000,3.4625912349224093,4.040006637573242,1.2677425913979603,21.127540588378906,2397,0.8653429602888086
178000,3.461272571802139,4.214674258232117,1.2431608801200786,21.423810958862305,2999,0.9093389933292905
179000,3.466693461418152,4.316238784790039,1.2600268425430037,22.33183479309082,2634,0.8815261044176707
180000,3.4691979920864107,4.503403282165527,1.2784806708148795,20.454391479492188,3036,0.9022288261515602
181000,3.4691367173194885,4.089950299263,1.0424301346624427,21.625600814819336,3406,0.9185544768069039
182000,3.4637101109027864,4.013182353973389,1.0260120320657826,22.147932052612305,2985,0.8918434418882581
183000,3.4635847954750063,4.0949059009552,1.0074577746794406,20.94462776184082,3048,0.9066032123735871
184000,3.4602946219444273,4.1307053565979,1.0710945176764517,20.85264778137207,3072,0.905393457117595
185000,3.466114718914032,4.5250848770141605,1.174062689957819,21.15776252746582,3237,0.9052013422818792
186000,3.45883297252655,4.29166808128357,1.2057659676215442,21.223581314086914,2570,0.8679500168861871
187000,3.459446754693985,4.541021299362183,1.2860755686334346,20.542919158935547,2925,0.8939486552567237
188000,3.459643133163452,4.259173393249512,1.0754317275793164,22.029224395751953,2970,0.9060402684563759
189000,3.4674455072879793,4.156657004356385,1.18255378662777,21.955747604370117,2480,0.8507718696397941
190000,3.4607759165763854,5.092094993591308,1.1092314730508608,21.510438919067383,2976,0.9023650697392359
191000,3.4588948941230773,4.144333338737487,1.230250776590916,20.607337951660156,3317,0.9234409799554566
192000,3.4562550246715547,4.246167063713074,1.1284273438254524,20.632118225097656,2755,0.8939000648929266
193000,3.457493348836899,4.256231427192688,1.0613035171944272,21.489116668701172,2983,0.8960648843496546
194000,3.4590668060779572,4.585621643066406,1.1031777532787466,20.175670623779297,2922,0.8949464012251148
195000,3.4619327862262725,4.704340076446533,1.047317289331315,20.6761531829834,3188,0.9155657668006892
196000,3.467490926980972,4.346610164642334,1.1081836072397386,20.248937606811523,2878,0.9078864353312303
197000,3.452351184606552,4.371198534965515,1.1986350005312256,20.202112197875977,2814,0.9045323047251688
198000,3.4543938357830046,4.617584466934204,1.1912734465565853,20.464569091796875,2539,0.8761214630779848
199000,3.4617603225708007,4.483366966247559,1.1225865875645589,21.026363372802734,3253,0.9315578465063001
200000,3.4607433280944826,4.237862372398377,1.2438254276064376,21.22212028503418,3361,0.9148067501360915
201000,3.4562712199687957,4.300094866752625,1.172421616570188,23.00773048400879,3243,0.9168787107718406
202000,3.4625599405765533,4.1351902961730955,1.248498405100542,20.105863571166992,2913,0.9080423940149626
203000,3.455636221885681,4.586688756942749,1.1808973959681084,20.919349670410156,2671,0.8809366754617414
204000,3.462717020511627,3.989458441734314,1.1979701832013865,20.46348762512207,2713,0.8797016861219196
205000,3.4617121007442475,4.2541107654571535,1.048618049468827,20.24323081970215,3100,0.8967312698871854
206000,3.4587883598804474,4.4107766389846805,1.1478214196687864,21.080331802368164,2990,0.8989777510523151
207000,3.453575934648514,4.458757829666138,1.2535412989493588,21.794639587402344,3271,0.922447828539199
208000,3.4559524166584015,4.2483209609985355,1.2415279591506032,21.632173538208008,2705,0.8868852459016393
209000,3.449636890411377,4.590340876579285,1.0174828196599233,21.93879508972168,3036,0.8942562592047129
210000,3.4534071905612946,4.0700932264328005,1.027896603764648,21.298370361328125,3509,0.9280613594287226
211000,3.4518425695896147,4.237436747550964,1.199323585756712,22.33063316345215,2359,0.8763001485884101
212000,3.449668245315552,4.2489333868026735,0.9949832090307644,21.550945281982422,3118,0.90534262485482
213000,3.44986096906662,4.493907761573792,1.1225528324247167,20.589378356933594,3657,0.9401028277634962
214000,3.4510417437553405,4.221252346038819,0.9756543450371776,21.748458862304688,3596,0.9296794208893485
215000,3.453432605266571,4.263149333000183,1.0895956643942646,21.397682189941406,3133,0.9136774569845436
216000,3.4472386541366578,4.32447361946106,1.14050681170931,20.50840187072754,3111,0.8988731580468072
217000,3.4513926057815554,4.517742276191711,1.2899095559023492,19.455455780029297,2865,0.8967136150234741
218000,3.4549725408554077,4.29255964756012,0.9636604871754482,19.979642868041992,2681,0.8877483443708609
219000,3.4526706321239473,4.191818380355835,1.085148543498056,20.020925521850586,3263,0.9269886363636364
220000,3.4478969378471374,4.679799032211304,1.0794152973077868,21.604602813720703,3230,0.9116567880327406
221000,3.4501941180229188,4.566253685951233,1.051053681980925,20.642227172851562,3075,0.9119217081850534
222000,3.4539484696388243,4.562138557434082,1.0268518653727718,21.70185089111328,2836,0.8923851478917558
223000,3.4506194336414335,4.1515467166900635,1.2400223522612397,20.047622680664062,3077,0.8973461650627005
224000,3.450137628555298,4.364708423614502,1.1412584333956926,21.4002685546875,2980,0.9099236641221374
225000,3.4479050278663634,4.491236710548401,1.1388178358067012,21.110057830810547,3391,0.9217178581136178
226000,3.4447034988403322,4.2050532579421995,1.16696351994057,20.34552764892578,2768,0.8849104859335039
227000,3.45352330493927,4.264313793182373,1.3189624514270535,20.44707489013672,2551,0.8863794301598332
228000,3.4494794659614563,3.853778839111328,1.3828277202684764,19.91665267944336,2847,0.888854199188261
229000,3.4520707976818086,4.535666966438294,1.0595389246157596,20.90169334411621,2988,0.8970279195436806
230000,3.4495763025283814,4.557993388175964,1.1607363532312778,21.19691276550293,2368,0.8683535020168683
231000,3.4476079614162445,4.342842173576355,1.2939731332389721,21.689159393310547,2409,0.8804824561403509
232000,3.4553444397449495,4.262454271316528,1.410880051978654,21.117977142333984,3376,0.9146572744513682
233000,3.4427616007328035,4.372320222854614,1.04115039373548,20.747459411621094,3202,0.9034988713318285
234000,3.450419282913208,4.003816747665406,1.0653825128286096,21.41466522216797,3042,0.9064362336114422
235000,3.445800885915756,4.349711847305298,1.237614215266778,20.9003963470459,2579,0.8724627875507442
236000,3.447224180459976,4.419899821281433,1.0014450408977973,20.824369430541992,3367,0.9267822736030829
237000,3.4472352759838105,4.279206681251526,0.968375626069928,20.523813247680664,3249,0.9047619047619048
238000,3.4402578954696654,4.252547121047973,1.251168113017495,20.2498836517334,2575,0.8830589849108368
239000,3.4469713246822358,3.8809870958328245,1.2983470134289135,19.965547561645508,2889,0.9127962085308057
240000,3.448176807165146,4.259648323059082,1.1842574900012675,20.936368942260742,3456,0.9203728362183755
241000,3.441614899635315,3.952687454223633,1.009990495586424,21.008546829223633,3254,0.9150731158605174
242000,3.4433447489738462,4.1379961490631105,1.1273046530018562,20.113183975219727,3018,0.9011645267243953
243000,3.446199522972107,4.23735876083374,1.1543211105569169,20.430614471435547,3565,0.9240539139450492
244000,3.4535061137676237,3.956135082244873,1.2832536057836892,21.9304256439209,2861,0.9053797468354431
245000,3.443240535259247,4.099531126022339,1.2744866994221389,20.284318923950195,3573,0.93241127348643
246000,3.442997945308685,4.40018048286438,1.1175685330093377,20.7476749420166,2426,0.863960113960114
247000,3.4418790216445925,4.536061954498291,1.0007327630285385,21.470245361328125,3067,0.8910517141196979
248000,3.440083693742752,4.153318786621094,1.1716396656944237,22.72701072692871,2860,0.8786482334869432
249000,3.444218607664108,4.677285814285279,1.0978619241619116,22.00320053100586,2801,0.8991974317817014
250000,3.4484680089950563,4.252904105186462,1.016744647832809,20.939739227294922,2904,0.8894333843797856
251000,3.447640660762787,4.659624648094177,0.9839583378159827,21.863584518432617,2526,0.8764746703678001
252000,3.4427007117271424,4.211868572235107,1.0303270551576258,21.474693298339844,2876,0.893167701863354
253000,3.444220040798187,4.261877012252808,1.087729094517918,19.66116714477539,2486,0.8875401642270617
254000,3.4430593361854553,4.140119838714599,1.16509026560229,20.979204177856445,2727,0.8932197838191942
255000,3.44465882563591,3.970498275756836,0.921547733435229,20.635478973388672,3270,0.9095966620305981
256000,3.440604984998703,4.176676821708679,0.9985245874224002,22.13799476623535,3565,0.9245331950207469
257000,3.4387670283317564,4.152713966369629,1.2824196847319564,20.097463607788086,2711,0.887107329842932
258000,3.432030264377594,4.234877347946167,1.2266049346570025,20.270601272583008,2691,0.8734177215189873
259000,3.437124551773071,4.193485593795776,1.290605128203117,20.27510643005371,2207,0.8688976377952756
260000,3.4472170383930205,3.8140087604522703,1.1011931006323732,21.121337890625,3862,0.94287109375
261000,3.442941429376602,4.244985890388489,1.3322845953338613,20.59133529663086,2744,0.8877385959236493
262000,3.4384314975738524,4.678239798545837,1.193598689625921,20.38129234313965,2833,0.8936908517350157
263000,3.4423445754051207,4.161781072616577,1.1502072921191087,19.763978958129883,2627,0.8797722705961152
264000,3.4417082691192626,4.005315518379211,1.3721416757356732,20.80996322631836,3203,0.9109783845278726
265000,3.4420438425540922,4.604768085479736,1.0028277437038353,20.212635040283203,3544,0.9316508937960042
266000,3.4456542360782625,4.061426210403442,1.3152942031383785,19.88836669921875,3284,0.9237693389592124
267000,3.434853453159332,4.198621845245361,1.300591611374692,20.58930206298828,3009,0.9165397502284496
268000,3.439725554227829,4.591946315765381,1.221240410721002,20.647005081176758,3122,0.9201296787503684
269000,3.4365443649291993,4.31087474822998,1.1475081690212254,20.30182456970215,3048,0.904182735093444
270000,3.4419628319740294,4.089630103111267,1.2453319927959752,20.48982048034668,2805,0.8879392212725546
271000,3.442948239803314,4.39339919090271,1.050493792169948,21.106246948242188,2611,0.8800134816312774
272000,3.434981823205948,4.494606447219849,0.9948320621886644,19.9429874420166,3145,0.9089595375722543
273000,3.4439354491233827,4.193344140052796,1.2105625900621042,21.233781814575195,2780,0.8822596001269438
274000,3.4390628707408903,4.206197428703308,1.042773465159717,21.045116424560547,3594,0.9330218068535826
275000,3.4375002825260164,4.376463127136231,1.1165219701823896,20.412010192871094,2596,0.8872180451127819
276000,3.433899628162384,3.9988710641860963,1.1856716970465815,20.58207130432129,2832,0.900476947535771
277000,3.4352343430519103,4.255992031097412,1.1424694732077743,20.652297973632812,3425,0.9284358904852263
278000,3.4407354874610903,4.24949848651886,1.07992440616964,20.580339431762695,3519,0.9116580310880829
279000,3.4317444620132447,4.151221561431885,1.3325097244951196,21.6276798248291,2696,0.8699580509841884
280000,3.441654375076294,4.334982991218567,1.1161791079763494,20.886747360229492,2673,0.8883349950149552
281000,3.434685607433319,4.127244019508362,1.2988991053239025,20.809070587158203,2732,0.8838563571659657
282000,3.445939116716385,4.123670959472657,1.3180442967408144,20.14411735534668,2332,0.8829988640666414
283000,3.4407131209373474,4.0754762411117555,1.0820431627944447,21.35190200805664,2667,0.8796174142480211
284000,3.435378890991211,3.6894646167755125,1.2876685626209792,21.939769744873047,2835,0.8747300215982722
285000,3.4340592205524443,3.8825061082839967,1.338371948474303,20.266305923461914,3058,0.9023310711124225
286000,3.437787311792374,3.97819504737854,1.0825728831167072,20.957277297973633,3510,0.9325185972369819
